,Type,File ID,Start Time,Duration,STypeNew
110,Diar,oliviaa-a1-nsm.diarization,229.898,0.689,SPEECH
111,Diar,oliviaa-a1-nsm.diarization,229.907,0.67,FEM
112,Diar,oliviaa-a1-nsm.diarization,230.95,0.194,SPEECH
113,Diar,oliviaa-a1-nsm.diarization,233.447,1.363,FEM
114,Diar,oliviaa-a1-nsm.diarization,233.449,1.36,SPEECH
115,Diar,oliviaa-a1-nsm.diarization,236.962,0.96,SPEECH
116,Diar,oliviaa-a1-nsm.diarization,237.266,0.553,FEM
117,Diar,oliviaa-a1-nsm.diarization,239.517,0.302,SPEECH
118,Diar,oliviaa-a1-nsm.diarization,239.554,0.29,KCHI
119,Diar,oliviaa-a1-nsm.diarization,240.364,1.387,FEM
120,Diar,oliviaa-a1-nsm.diarization,240.366,1.372,SPEECH
121,Diar,oliviaa-a1-nsm.diarization,244.86,1.537,FEM
122,Diar,oliviaa-a1-nsm.diarization,244.865,1.627,SPEECH
123,Diar,oliviaa-a1-nsm.diarization,247.49,1.318,SPEECH
124,Diar,oliviaa-a1-nsm.diarization,247.492,1.328,FEM
125,Diar,oliviaa-a1-nsm.diarization,249.774,0.883,SPEECH
126,Diar,oliviaa-a1-nsm.diarization,249.924,0.736,FEM
127,Diar,oliviaa-a1-nsm.diarization,266.011,1.001,FEM
128,Diar,oliviaa-a1-nsm.diarization,266.011,1.001,SPEECH
129,Diar,oliviaa-a1-nsm.diarization,268.765,1.747,FEM
130,Diar,oliviaa-a1-nsm.diarization,268.773,1.738,SPEECH
131,Diar,oliviaa-a1-nsm.diarization,272.012,0.572,SPEECH
132,Diar,oliviaa-a1-nsm.diarization,272.06,0.528,FEM
133,Diar,oliviaa-a1-nsm.diarization,275.01,0.284,SPEECH
134,Diar,oliviaa-a1-nsm.diarization,275.162,0.113,FEM
135,Diar,oliviaa-a1-nsm.diarization,275.493,1.183,SPEECH
136,Diar,oliviaa-a1-nsm.diarization,275.493,1.185,FEM
137,Diar,oliviaa-a1-nsm.diarization,278.93,2.018,FEM
138,Diar,oliviaa-a1-nsm.diarization,278.932,2.005,SPEECH
139,Diar,oliviaa-a1-nsm.diarization,285.714,2.579,SPEECH
140,Diar,oliviaa-a1-nsm.diarization,285.729,1.262,FEM
141,Diar,oliviaa-a1-nsm.diarization,288.492,0.202,SPEECH
142,Diar,oliviaa-a1-nsm.diarization,288.492,0.248,FEM
143,Diar,oliviaa-a1-nsm.diarization,289.096,0.415,FEM
144,Diar,oliviaa-a1-nsm.diarization,289.265,0.228,SPEECH
145,Diar,oliviaa-a1-nsm.diarization,302.398,0.911,KCHI
146,Diar,oliviaa-a1-nsm.diarization,302.398,1.941,SPEECH
147,Diar,oliviaa-a1-nsm.diarization,303.411,0.904,FEM
148,Diar,oliviaa-a1-nsm.diarization,305.883,3.048,FEM
149,Diar,oliviaa-a1-nsm.diarization,305.886,3.046,SPEECH
150,Diar,oliviaa-a1-nsm.diarization,309.601,0.697,SPEECH
151,Diar,oliviaa-a1-nsm.diarization,309.607,0.687,FEM
152,Diar,oliviaa-a1-nsm.diarization,310.925,1.038,SPEECH
153,Diar,oliviaa-a1-nsm.diarization,310.947,0.58,FEM
154,Diar,oliviaa-a1-nsm.diarization,312.13,0.807,SPEECH
155,Diar,oliviaa-a1-nsm.diarization,312.181,0.8,FEM
156,Diar,oliviaa-a1-nsm.diarization,314.751,1.892,FEM
157,Diar,oliviaa-a1-nsm.diarization,314.759,1.882,SPEECH
158,Diar,oliviaa-a1-nsm.diarization,318.492,0.81,SPEECH
159,Diar,oliviaa-a1-nsm.diarization,318.5,0.783,FEM
160,Diar,oliviaa-a1-nsm.diarization,321.484,2.295,FEM
161,Diar,oliviaa-a1-nsm.diarization,321.492,2.3,SPEECH
162,Diar,oliviaa-a1-nsm.diarization,324.336,0.513,FEM
163,Diar,oliviaa-a1-nsm.diarization,324.346,0.5,SPEECH
164,Diar,oliviaa-a1-nsm.diarization,325.883,1.644,SPEECH
165,Diar,oliviaa-a1-nsm.diarization,325.929,0.629,KCHI
166,Diar,oliviaa-a1-nsm.diarization,326.595,0.415,FEM
167,Diar,oliviaa-a1-nsm.diarization,326.688,0.233,MAL
168,Diar,oliviaa-a1-nsm.diarization,327.896,1.099,SPEECH
169,Diar,oliviaa-a1-nsm.diarization,327.932,1.072,FEM
170,Diar,oliviaa-a1-nsm.diarization,328.028,0.407,MAL
171,Diar,oliviaa-a1-nsm.diarization,329.986,2.092,SPEECH
172,Diar,oliviaa-a1-nsm.diarization,329.992,1.363,FEM
173,Diar,oliviaa-a1-nsm.diarization,330.966,1.068,KCHI
174,Diar,oliviaa-a1-nsm.diarization,332.613,1.227,SPEECH
175,Diar,oliviaa-a1-nsm.diarization,332.652,1.147,FEM
176,Diar,oliviaa-a1-nsm.diarization,339.061,2.017,FEM
177,Diar,oliviaa-a1-nsm.diarization,339.071,2.001,SPEECH
178,Diar,oliviaa-a1-nsm.diarization,342.635,6.299,SPEECH
179,Diar,oliviaa-a1-nsm.diarization,342.65,1.342,FEM
180,Diar,oliviaa-a1-nsm.diarization,344.248,4.649,KCHI
181,Diar,oliviaa-a1-nsm.diarization,353.715,1.784,FEM
182,Diar,oliviaa-a1-nsm.diarization,353.722,1.77,SPEECH
183,Diar,oliviaa-a1-nsm.diarization,356.488,3.461,FEM
184,Diar,oliviaa-a1-nsm.diarization,356.491,3.459,SPEECH
185,Diar,oliviaa-a1-nsm.diarization,358.53,0.65,KCHI
186,Diar,oliviaa-a1-nsm.diarization,360.455,2.037,KCHI
187,Diar,oliviaa-a1-nsm.diarization,360.46,3.952,SPEECH
188,Diar,oliviaa-a1-nsm.diarization,361.996,2.187,FEM
189,Diar,oliviaa-a1-nsm.diarization,362.846,0.165,OCH
190,Diar,oliviaa-a1-nsm.diarization,364.659,1.404,SPEECH
191,Diar,oliviaa-a1-nsm.diarization,364.682,1.328,KCHI
192,Diar,oliviaa-a1-nsm.diarization,366.459,2.646,SPEECH
193,Diar,oliviaa-a1-nsm.diarization,366.474,1.313,KCHI
194,Diar,oliviaa-a1-nsm.diarization,367.752,1.313,FEM
195,Diar,oliviaa-a1-nsm.diarization,369.293,1.937,SPEECH
196,Diar,oliviaa-a1-nsm.diarization,369.492,1.519,KCHI
197,Diar,oliviaa-a1-nsm.diarization,375.98,0.999,SPEECH
198,Diar,oliviaa-a1-nsm.diarization,375.992,0.957,KCHI
199,Diar,oliviaa-a1-nsm.diarization,388.027,3.476,KCHI
200,Diar,oliviaa-a1-nsm.diarization,388.031,5.743,SPEECH
201,Diar,oliviaa-a1-nsm.diarization,391.446,2.332,FEM
202,Diar,oliviaa-a1-nsm.diarization,394.428,1.362,FEM
203,Diar,oliviaa-a1-nsm.diarization,394.433,1.347,SPEECH
204,Diar,oliviaa-a1-nsm.diarization,397.086,1.752,FEM
205,Diar,oliviaa-a1-nsm.diarization,397.094,1.736,SPEECH
206,Diar,oliviaa-a1-nsm.diarization,399.158,0.852,FEM
207,Diar,oliviaa-a1-nsm.diarization,399.17,0.827,SPEECH
208,Diar,oliviaa-a1-nsm.diarization,400.422,2.089,FEM
209,Diar,oliviaa-a1-nsm.diarization,400.424,2.087,SPEECH
210,Diar,oliviaa-a1-nsm.diarization,405.287,1.24,SPEECH
211,Diar,oliviaa-a1-nsm.diarization,405.29,1.235,FEM
212,Diar,oliviaa-a1-nsm.diarization,407.904,1.957,KCHI
213,Diar,oliviaa-a1-nsm.diarization,407.904,1.968,SPEECH
214,Diar,oliviaa-a1-nsm.diarization,411.127,2.384,SPEECH
215,Diar,oliviaa-a1-nsm.diarization,411.129,2.362,KCHI
216,Diar,oliviaa-a1-nsm.diarization,415.447,1.288,FEM
217,Diar,oliviaa-a1-nsm.diarization,415.471,1.254,SPEECH
218,Diar,oliviaa-a1-nsm.diarization,418.282,0.734,SPEECH
219,Diar,oliviaa-a1-nsm.diarization,418.33,0.687,FEM
220,Diar,oliviaa-a1-nsm.diarization,419.599,2.805,SPEECH
221,Diar,oliviaa-a1-nsm.diarization,419.634,2.761,FEM
222,Diar,oliviaa-a1-nsm.diarization,420.01,0.668,MAL
223,Diar,oliviaa-a1-nsm.diarization,423.649,3.51,SPEECH
224,Diar,oliviaa-a1-nsm.diarization,423.733,1.46,KCHI
225,Diar,oliviaa-a1-nsm.diarization,425.316,1.838,FEM
226,Diar,oliviaa-a1-nsm.diarization,427.327,2.165,SPEECH
227,Diar,oliviaa-a1-nsm.diarization,427.366,2.077,FEM
228,Diar,oliviaa-a1-nsm.diarization,427.692,0.818,KCHI
229,Diar,oliviaa-a1-nsm.diarization,438.956,1.026,FEM
230,Diar,oliviaa-a1-nsm.diarization,438.971,1.023,SPEECH
231,Diar,oliviaa-a1-nsm.diarization,440.269,0.567,FEM
232,Diar,oliviaa-a1-nsm.diarization,440.512,0.243,SPEECH
233,Diar,oliviaa-a1-nsm.diarization,444.542,1.117,KCHI
234,Diar,oliviaa-a1-nsm.diarization,444.569,1.114,SPEECH
235,Diar,oliviaa-a1-nsm.diarization,452.461,1.05,FEM
236,Diar,oliviaa-a1-nsm.diarization,452.464,1.046,SPEECH
237,Diar,oliviaa-a1-nsm.diarization,455.288,1.153,KCHI
238,Diar,oliviaa-a1-nsm.diarization,455.298,1.195,SPEECH
239,Diar,oliviaa-a1-nsm.diarization,457.102,3.093,SPEECH
240,Diar,oliviaa-a1-nsm.diarization,457.118,3.081,FEM
241,Diar,oliviaa-a1-nsm.diarization,457.674,1.114,MAL
242,Diar,oliviaa-a1-nsm.diarization,461.293,1.574,FEM
243,Diar,oliviaa-a1-nsm.diarization,461.297,1.553,SPEECH
244,Diar,oliviaa-a1-nsm.diarization,469.344,1.144,SPEECH
245,Diar,oliviaa-a1-nsm.diarization,469.365,1.127,FEM
246,Diar,oliviaa-a1-nsm.diarization,472.649,1.863,FEM
247,Diar,oliviaa-a1-nsm.diarization,472.67,1.856,SPEECH
248,Diar,oliviaa-a1-nsm.diarization,474.807,4.089,SPEECH
249,Diar,oliviaa-a1-nsm.diarization,474.849,2.872,KCHI
250,Diar,oliviaa-a1-nsm.diarization,477.865,1.028,FEM
251,Diar,oliviaa-a1-nsm.diarization,480.003,1.423,SPEECH
252,Diar,oliviaa-a1-nsm.diarization,480.014,1.402,KCHI
253,Diar,oliviaa-a1-nsm.diarization,482.537,1.974,SPEECH
254,Diar,oliviaa-a1-nsm.diarization,482.539,1.952,FEM
255,Diar,oliviaa-a1-nsm.diarization,483.992,0.326,KCHI
256,Diar,oliviaa-a1-nsm.diarization,486.579,1.514,FEM
257,Diar,oliviaa-a1-nsm.diarization,486.579,1.514,SPEECH
258,Diar,oliviaa-a1-nsm.diarization,489.306,0.859,FEM
259,Diar,oliviaa-a1-nsm.diarization,489.311,5.351,SPEECH
260,Diar,oliviaa-a1-nsm.diarization,489.9,1.593,KCHI
261,Diar,oliviaa-a1-nsm.diarization,491.103,3.557,FEM
262,Diar,oliviaa-a1-nsm.diarization,491.964,0.515,MAL
263,Diar,oliviaa-a1-nsm.diarization,495.634,0.702,FEM
264,Diar,oliviaa-a1-nsm.diarization,495.636,0.694,SPEECH
265,Diar,oliviaa-a1-nsm.diarization,498.493,0.95,SPEECH
266,Diar,oliviaa-a1-nsm.diarization,498.493,0.957,FEM
267,Diar,oliviaa-a1-nsm.diarization,500.742,1.036,FEM
268,Diar,oliviaa-a1-nsm.diarization,500.744,1.045,SPEECH
269,Diar,oliviaa-a1-nsm.diarization,503.066,0.881,SPEECH
270,Diar,oliviaa-a1-nsm.diarization,503.081,0.864,FEM
271,Diar,oliviaa-a1-nsm.diarization,513.295,0.486,SPEECH
272,Diar,oliviaa-a1-nsm.diarization,513.363,0.322,KCHI
273,Diar,oliviaa-a1-nsm.diarization,515.457,0.589,SPEECH
274,Diar,oliviaa-a1-nsm.diarization,515.492,0.518,KCHI
275,Diar,oliviaa-a1-nsm.diarization,516.807,0.547,SPEECH
276,Diar,oliviaa-a1-nsm.diarization,516.927,0.4,KCHI
277,Diar,oliviaa-a1-nsm.diarization,519.868,3.012,SPEECH
278,Diar,oliviaa-a1-nsm.diarization,519.947,0.629,FEM
279,Diar,oliviaa-a1-nsm.diarization,520.207,2.661,KCHI
280,Diar,oliviaa-a1-nsm.diarization,523.898,1.002,FEM
281,Diar,oliviaa-a1-nsm.diarization,523.903,0.991,SPEECH
282,Diar,oliviaa-a1-nsm.diarization,525.668,1.701,FEM
283,Diar,oliviaa-a1-nsm.diarization,525.675,1.688,SPEECH
284,Diar,oliviaa-a1-nsm.diarization,528.042,1.269,FEM
285,Diar,oliviaa-a1-nsm.diarization,528.051,1.255,SPEECH
286,Diar,oliviaa-a1-nsm.diarization,532.492,1.326,FEM
287,Diar,oliviaa-a1-nsm.diarization,532.496,1.318,SPEECH
288,Diar,oliviaa-a1-nsm.diarization,535.164,2.221,FEM
289,Diar,oliviaa-a1-nsm.diarization,535.167,3.145,SPEECH
290,Diar,oliviaa-a1-nsm.diarization,537.305,0.972,KCHI
291,Diar,oliviaa-a1-nsm.diarization,539.711,0.164,SPEECH
292,Diar,oliviaa-a1-nsm.diarization,540.01,4.727,SPEECH
293,Diar,oliviaa-a1-nsm.diarization,540.338,3.674,FEM
294,Diar,oliviaa-a1-nsm.diarization,544.361,0.344,FEM
295,Diar,oliviaa-a1-nsm.diarization,545.786,2.614,SPEECH
296,Diar,oliviaa-a1-nsm.diarization,545.879,2.514,FEM
297,Diar,oliviaa-a1-nsm.diarization,548.689,0.359,SPEECH
298,Diar,oliviaa-a1-nsm.diarization,549.511,1.5,SPEECH
299,Diar,oliviaa-a1-nsm.diarization,550.015,0.996,FEM
300,Diar,oliviaa-a1-nsm.diarization,564.779,2.059,SPEECH
301,Diar,oliviaa-a1-nsm.diarization,564.992,1.34,FEM
302,Diar,oliviaa-a1-nsm.diarization,566.492,0.138,KCHI
303,Diar,oliviaa-a1-nsm.diarization,571.713,1.406,FEM
304,Diar,oliviaa-a1-nsm.diarization,571.713,1.416,SPEECH
305,Diar,oliviaa-a1-nsm.diarization,574.648,1.058,FEM
306,Diar,oliviaa-a1-nsm.diarization,574.655,1.055,SPEECH
307,Diar,oliviaa-a1-nsm.diarization,582.491,1.5,SPEECH
308,Diar,oliviaa-a1-nsm.diarization,582.52,1.181,MAL
309,Diar,oliviaa-a1-nsm.diarization,582.528,0.802,FEM
310,Diar,oliviaa-a1-nsm.diarization,583.625,0.324,FEM
311,Diar,oliviaa-a1-nsm.diarization,594.965,1.234,SPEECH
312,Diar,oliviaa-a1-nsm.diarization,594.992,1.019,FEM
313,Diar,oliviaa-a1-nsm.diarization,603.941,0.96,FEM
314,Diar,oliviaa-a1-nsm.diarization,603.953,0.925,SPEECH
315,Diar,oliviaa-a1-nsm.diarization,607.635,4.452,FEM
316,Diar,oliviaa-a1-nsm.diarization,607.795,4.303,SPEECH
317,Diar,oliviaa-a1-nsm.diarization,613.454,2.072,FEM
318,Diar,oliviaa-a1-nsm.diarization,613.467,2.27,SPEECH
319,Diar,oliviaa-a1-nsm.diarization,619.491,0.675,FEM
320,Diar,oliviaa-a1-nsm.diarization,619.505,0.604,SPEECH
321,Diar,oliviaa-a1-nsm.diarization,622.745,1.747,SPEECH
322,Diar,oliviaa-a1-nsm.diarization,622.772,0.994,KCHI
323,Diar,oliviaa-a1-nsm.diarization,624.635,4.143,SPEECH
324,Diar,oliviaa-a1-nsm.diarization,624.645,4.144,FEM
325,Diar,oliviaa-a1-nsm.diarization,629.939,0.135,SPEECH
326,Diar,oliviaa-a1-nsm.diarization,632.877,0.623,FEM
327,Diar,oliviaa-a1-nsm.diarization,632.882,0.607,SPEECH
328,Diar,oliviaa-a1-nsm.diarization,633.979,1.245,SPEECH
329,Diar,oliviaa-a1-nsm.diarization,633.98,1.25,FEM
330,Diar,oliviaa-a1-nsm.diarization,635.926,1.362,FEM
331,Diar,oliviaa-a1-nsm.diarization,635.931,1.323,SPEECH
332,Diar,oliviaa-a1-nsm.diarization,639.728,1.942,SPEECH
333,Diar,oliviaa-a1-nsm.diarization,639.76,0.797,KCHI
334,Diar,oliviaa-a1-nsm.diarization,639.77,1.929,FEM
335,Diar,oliviaa-a1-nsm.diarization,650.175,0.587,FEM
336,Diar,oliviaa-a1-nsm.diarization,650.177,0.552,SPEECH
337,Diar,oliviaa-a1-nsm.diarization,652.479,0.953,SPEECH
338,Diar,oliviaa-a1-nsm.diarization,652.511,0.921,FEM
339,Diar,oliviaa-a1-nsm.diarization,658.538,0.619,KCHI
340,Diar,oliviaa-a1-nsm.diarization,658.544,0.629,SPEECH
341,Diar,oliviaa-a1-nsm.diarization,661.964,0.667,SPEECH
342,Diar,oliviaa-a1-nsm.diarization,661.983,0.51,KCHI
343,Diar,oliviaa-a1-nsm.diarization,662.978,2.627,SPEECH
344,Diar,oliviaa-a1-nsm.diarization,663.002,2.602,KCHI
345,Diar,oliviaa-a1-nsm.diarization,666.012,1.66,SPEECH
346,Diar,oliviaa-a1-nsm.diarization,666.021,1.66,FEM
347,Diar,oliviaa-a1-nsm.diarization,674.29,1.882,FEM
348,Diar,oliviaa-a1-nsm.diarization,674.29,3.221,SPEECH
349,Diar,oliviaa-a1-nsm.diarization,675.511,0.812,KCHI
350,Diar,oliviaa-a1-nsm.diarization,675.818,0.759,OCH
351,Diar,oliviaa-a1-nsm.diarization,676.51,1.001,FEM
352,Diar,oliviaa-a1-nsm.diarization,689.798,1.095,SPEECH
353,Diar,oliviaa-a1-nsm.diarization,689.821,1.034,KCHI
354,Diar,oliviaa-a1-nsm.diarization,692.368,0.538,SPEECH
355,Diar,oliviaa-a1-nsm.diarization,692.407,0.478,FEM
356,Diar,oliviaa-a1-nsm.diarization,695.491,1.674,KCHI
357,Diar,oliviaa-a1-nsm.diarization,695.491,1.748,SPEECH
358,Diar,oliviaa-a1-nsm.diarization,698.618,1.893,FEM
359,Diar,oliviaa-a1-nsm.diarization,698.628,2.018,SPEECH
360,Diar,oliviaa-a1-nsm.diarization,700.773,1.254,SPEECH
361,Diar,oliviaa-a1-nsm.diarization,700.974,1.068,FEM
362,Diar,oliviaa-a1-nsm.diarization,703.377,1.603,SPEECH
363,Diar,oliviaa-a1-nsm.diarization,703.38,1.607,FEM
364,Diar,oliviaa-a1-nsm.diarization,708.958,1.318,FEM
365,Diar,oliviaa-a1-nsm.diarization,708.971,1.254,SPEECH
366,Diar,oliviaa-a1-nsm.diarization,756.429,2.099,FEM
367,Diar,oliviaa-a1-nsm.diarization,756.435,2.091,SPEECH
368,Diar,oliviaa-a1-nsm.diarization,759.819,1.571,SPEECH
369,Diar,oliviaa-a1-nsm.diarization,759.824,1.554,FEM
370,Diar,oliviaa-a1-nsm.diarization,762.743,1.542,FEM
371,Diar,oliviaa-a1-nsm.diarization,762.75,1.544,SPEECH
372,Diar,oliviaa-a1-nsm.diarization,764.993,1.409,SPEECH
373,Diar,oliviaa-a1-nsm.diarization,765.035,0.457,KCHI
374,Diar,oliviaa-a1-nsm.diarization,765.492,0.921,FEM
375,Diar,oliviaa-a1-nsm.diarization,787.863,3.203,SPEECH
376,Diar,oliviaa-a1-nsm.diarization,787.882,0.429,MAL
377,Diar,oliviaa-a1-nsm.diarization,788.206,2.857,FEM
378,Diar,oliviaa-a1-nsm.diarization,791.78,0.111,SPEECH
379,Diar,oliviaa-a1-nsm.diarization,792.011,1.655,SPEECH
380,Diar,oliviaa-a1-nsm.diarization,792.136,1.541,FEM
381,Diar,oliviaa-a1-nsm.diarization,794.259,0.537,SPEECH
382,Diar,oliviaa-a1-nsm.diarization,796.542,1.196,FEM
383,Diar,oliviaa-a1-nsm.diarization,796.74,0.815,SPEECH
384,Diar,oliviaa-a1-nsm.diarization,815.829,0.241,SPEECH
385,Diar,oliviaa-a1-nsm.diarization,822.511,0.467,SPEECH
386,Diar,oliviaa-a1-nsm.diarization,822.57,0.366,KCHI
387,Diar,oliviaa-a1-nsm.diarization,833.976,0.535,SPEECH
388,Diar,oliviaa-a1-nsm.diarization,833.993,0.5,KCHI
389,Diar,oliviaa-a1-nsm.diarization,838.011,2.648,SPEECH
390,Diar,oliviaa-a1-nsm.diarization,838.492,2.182,FEM
391,Diar,oliviaa-a1-nsm.diarization,847.211,1.47,SPEECH
392,Diar,oliviaa-a1-nsm.diarization,847.238,1.438,FEM
393,Diar,oliviaa-a1-nsm.diarization,848.895,1.338,FEM
394,Diar,oliviaa-a1-nsm.diarization,848.907,1.35,SPEECH
395,Diar,oliviaa-a1-nsm.diarization,850.546,1.544,FEM
396,Diar,oliviaa-a1-nsm.diarization,850.554,1.547,SPEECH
397,Diar,oliviaa-a1-nsm.diarization,855.487,1.612,FEM
398,Diar,oliviaa-a1-nsm.diarization,855.492,1.571,SPEECH
399,Diar,oliviaa-a1-nsm.diarization,858.435,1.033,SPEECH
400,Diar,oliviaa-a1-nsm.diarization,858.436,1.038,FEM
401,Diar,oliviaa-a1-nsm.diarization,860.844,0.883,FEM
402,Diar,oliviaa-a1-nsm.diarization,860.851,0.854,SPEECH
403,Diar,oliviaa-a1-nsm.diarization,863.706,1.168,FEM
404,Diar,oliviaa-a1-nsm.diarization,863.711,1.161,SPEECH
405,Diar,oliviaa-a1-nsm.diarization,873.511,1.482,SPEECH
406,Diar,oliviaa-a1-nsm.diarization,873.602,1.077,KCHI
407,Diar,oliviaa-a1-nsm.diarization,878.607,1.014,SPEECH
408,Diar,oliviaa-a1-nsm.diarization,878.607,1.023,FEM
409,Diar,oliviaa-a1-nsm.diarization,882.51,1.5,FEM
410,Diar,oliviaa-a1-nsm.diarization,882.512,2.0,SPEECH
411,Diar,oliviaa-a1-nsm.diarization,890.462,0.965,SPEECH
412,Diar,oliviaa-a1-nsm.diarization,890.468,0.948,KCHI
413,Diar,oliviaa-a1-nsm.diarization,894.959,2.551,KCHI
414,Diar,oliviaa-a1-nsm.diarization,894.961,2.55,SPEECH
415,Diar,oliviaa-a1-nsm.diarization,900.744,0.768,FEM
416,Diar,oliviaa-a1-nsm.diarization,900.842,0.67,SPEECH
417,Diar,oliviaa-a1-nsm.diarization,903.511,1.495,SPEECH
418,Diar,oliviaa-a1-nsm.diarization,903.542,1.369,FEM
419,Diar,oliviaa-a1-nsm.diarization,904.011,0.326,MAL
420,Diar,oliviaa-a1-nsm.diarization,932.757,0.651,FEM
421,Diar,oliviaa-a1-nsm.diarization,932.985,0.29,SPEECH
422,Diar,oliviaa-a1-nsm.diarization,952.174,0.508,FEM
423,Diar,oliviaa-a1-nsm.diarization,952.337,0.155,SPEECH
424,Diar,oliviaa-a1-nsm.diarization,975.41,3.333,SPEECH
425,Diar,oliviaa-a1-nsm.diarization,975.416,3.34,FEM
426,Diar,oliviaa-a1-nsm.diarization,981.158,0.559,FEM
427,Diar,oliviaa-a1-nsm.diarization,984.012,0.597,SPEECH
428,Diar,oliviaa-a1-nsm.diarization,984.974,0.518,SPEECH
429,Diar,oliviaa-a1-nsm.diarization,984.992,0.359,KCHI
430,Diar,oliviaa-a1-nsm.diarization,987.582,1.569,FEM
431,Diar,oliviaa-a1-nsm.diarization,987.591,1.566,SPEECH
432,Diar,oliviaa-a1-nsm.diarization,990.374,1.961,SPEECH
433,Diar,oliviaa-a1-nsm.diarization,990.401,0.771,KCHI
434,Diar,oliviaa-a1-nsm.diarization,995.492,1.019,SPEECH
435,Diar,oliviaa-a1-nsm.diarization,995.509,1.002,FEM
436,Diar,oliviaa-a1-nsm.diarization,1002.282,1.537,SPEECH
437,Diar,oliviaa-a1-nsm.diarization,1002.324,0.886,KCHI
438,Diar,oliviaa-a1-nsm.diarization,1002.483,0.555,FEM
439,Diar,oliviaa-a1-nsm.diarization,1003.246,0.265,FEM
440,Diar,oliviaa-a1-nsm.diarization,1006.98,0.366,SPEECH
441,Diar,oliviaa-a1-nsm.diarization,1008.001,0.461,SPEECH
442,Diar,oliviaa-a1-nsm.diarization,1015.991,1.986,SPEECH
443,Diar,oliviaa-a1-nsm.diarization,1016.012,1.971,FEM
444,Diar,oliviaa-a1-nsm.diarization,1048.506,4.45,FEM
445,Diar,oliviaa-a1-nsm.diarization,1048.511,4.479,SPEECH
446,Diar,oliviaa-a1-nsm.diarization,1053.376,1.235,FEM
447,Diar,oliviaa-a1-nsm.diarization,1053.383,1.222,SPEECH
448,Diar,oliviaa-a1-nsm.diarization,1061.078,4.062,FEM
449,Diar,oliviaa-a1-nsm.diarization,1061.081,4.067,SPEECH
450,Diar,oliviaa-a1-nsm.diarization,1070.992,1.001,KCHI
451,Diar,oliviaa-a1-nsm.diarization,1070.992,1.858,SPEECH
452,Diar,oliviaa-a1-nsm.diarization,1072.086,0.771,FEM
453,Diar,oliviaa-a1-nsm.diarization,1075.982,3.117,FEM
454,Diar,oliviaa-a1-nsm.diarization,1075.987,3.076,SPEECH
455,Diar,oliviaa-a1-nsm.diarization,1088.139,0.525,KCHI
456,Diar,oliviaa-a1-nsm.diarization,1088.142,0.584,SPEECH
457,Diar,oliviaa-a1-nsm.diarization,1089.31,1.316,SPEECH
458,Diar,oliviaa-a1-nsm.diarization,1089.317,1.315,FEM
459,Diar,oliviaa-a1-nsm.diarization,1090.965,0.82,FEM
460,Diar,oliviaa-a1-nsm.diarization,1090.982,0.796,SPEECH
461,Diar,oliviaa-a1-nsm.diarization,1093.387,0.869,FEM
462,Diar,oliviaa-a1-nsm.diarization,1093.402,0.815,SPEECH
463,Diar,oliviaa-a1-nsm.diarization,1095.825,1.051,FEM
464,Diar,oliviaa-a1-nsm.diarization,1095.841,1.023,SPEECH
465,Diar,oliviaa-a1-nsm.diarization,1097.555,1.077,FEM
466,Diar,oliviaa-a1-nsm.diarization,1097.56,1.068,SPEECH
467,Diar,oliviaa-a1-nsm.diarization,1098.988,0.658,FEM
468,Diar,oliviaa-a1-nsm.diarization,1098.993,0.636,SPEECH
469,Diar,oliviaa-a1-nsm.diarization,1101.882,0.825,FEM
470,Diar,oliviaa-a1-nsm.diarization,1101.889,0.808,SPEECH
471,Diar,oliviaa-a1-nsm.diarization,1103.666,1.055,FEM
472,Diar,oliviaa-a1-nsm.diarization,1103.704,1.205,SPEECH
473,Diar,oliviaa-a1-nsm.diarization,1105.01,0.147,SPEECH
474,Diar,oliviaa-a1-nsm.diarization,1105.473,2.811,SPEECH
475,Diar,oliviaa-a1-nsm.diarization,1105.476,2.82,FEM
476,Diar,oliviaa-a1-nsm.diarization,1109.609,2.4,FEM
477,Diar,oliviaa-a1-nsm.diarization,1109.612,2.379,SPEECH
478,Diar,oliviaa-a1-nsm.diarization,1114.788,0.354,SPEECH
479,Diar,oliviaa-a1-nsm.diarization,1114.79,0.221,KCHI
480,Diar,oliviaa-a1-nsm.diarization,1115.34,0.312,SPEECH
481,Diar,oliviaa-a1-nsm.diarization,1115.778,1.733,SPEECH
482,Diar,oliviaa-a1-nsm.diarization,1115.787,1.725,KCHI
483,Diar,oliviaa-a1-nsm.diarization,1127.512,3.542,SPEECH
484,Diar,oliviaa-a1-nsm.diarization,1127.642,3.419,FEM
485,Diar,oliviaa-a1-nsm.diarization,1131.725,3.525,FEM
486,Diar,oliviaa-a1-nsm.diarization,1131.727,4.126,SPEECH
487,Diar,oliviaa-a1-nsm.diarization,1135.51,0.182,FEM
488,Diar,oliviaa-a1-nsm.diarization,1136.378,1.633,SPEECH
489,Diar,oliviaa-a1-nsm.diarization,1136.425,1.569,FEM
490,Diar,oliviaa-a1-nsm.diarization,1139.613,0.115,SPEECH
491,Diar,oliviaa-a1-nsm.diarization,1140.386,1.316,FEM
492,Diar,oliviaa-a1-nsm.diarization,1140.391,1.293,SPEECH
493,Diar,oliviaa-a1-nsm.diarization,1142.282,1.284,FEM
494,Diar,oliviaa-a1-nsm.diarization,1142.284,1.294,SPEECH
