,Type,File ID,Start Time,Duration,STypeNew
958,Diar,franciscop-a1-nsm.diarization,1666.376,1.858,FEM
959,Diar,franciscop-a1-nsm.diarization,1668.031,2.999,KCHI
960,Diar,franciscop-a1-nsm.diarization,1668.784,0.844,FEM
961,Diar,franciscop-a1-nsm.diarization,1670.369,0.142,FEM
962,Diar,franciscop-a1-nsm.diarization,1671.693,2.194,KCHI
963,Diar,franciscop-a1-nsm.diarization,1671.702,3.351,SPEECH
964,Diar,franciscop-a1-nsm.diarization,1673.769,1.286,FEM
965,Diar,franciscop-a1-nsm.diarization,1675.51,1.482,SPEECH
966,Diar,franciscop-a1-nsm.diarization,1675.637,1.257,MAL
967,Diar,franciscop-a1-nsm.diarization,1676.089,0.734,FEM
968,Diar,franciscop-a1-nsm.diarization,1678.32,0.712,SPEECH
969,Diar,franciscop-a1-nsm.diarization,1678.335,0.675,FEM
970,Diar,franciscop-a1-nsm.diarization,1679.395,7.163,SPEECH
971,Diar,franciscop-a1-nsm.diarization,1679.493,0.523,OCH
972,Diar,franciscop-a1-nsm.diarization,1679.707,0.169,FEM
973,Diar,franciscop-a1-nsm.diarization,1680.011,1.822,FEM
974,Diar,franciscop-a1-nsm.diarization,1682.277,0.66,OCH
975,Diar,franciscop-a1-nsm.diarization,1682.292,0.445,KCHI
976,Diar,franciscop-a1-nsm.diarization,1683.197,0.268,KCHI
977,Diar,franciscop-a1-nsm.diarization,1683.57,0.602,FEM
978,Diar,franciscop-a1-nsm.diarization,1684.101,1.433,KCHI
979,Diar,franciscop-a1-nsm.diarization,1684.511,2.0,FEM
980,Diar,franciscop-a1-nsm.diarization,1686.948,3.675,SPEECH
981,Diar,franciscop-a1-nsm.diarization,1686.97,3.54,KCHI
982,Diar,franciscop-a1-nsm.diarization,1689.849,0.695,FEM
983,Diar,franciscop-a1-nsm.diarization,1690.991,2.771,SPEECH
984,Diar,franciscop-a1-nsm.diarization,1690.997,0.386,KCHI
985,Diar,franciscop-a1-nsm.diarization,1691.52,2.226,FEM
986,Diar,franciscop-a1-nsm.diarization,1693.94,7.379,SPEECH
987,Diar,franciscop-a1-nsm.diarization,1693.992,0.143,OCH
988,Diar,franciscop-a1-nsm.diarization,1694.115,0.142,KCHI
989,Diar,franciscop-a1-nsm.diarization,1695.521,0.498,KCHI
990,Diar,franciscop-a1-nsm.diarization,1696.121,0.14,KCHI
991,Diar,franciscop-a1-nsm.diarization,1696.511,2.552,FEM
992,Diar,franciscop-a1-nsm.diarization,1697.998,3.302,KCHI
993,Diar,franciscop-a1-nsm.diarization,1701.444,1.014,SPEECH
994,Diar,franciscop-a1-nsm.diarization,1701.452,0.989,FEM
995,Diar,franciscop-a1-nsm.diarization,1702.59,2.234,SPEECH
996,Diar,franciscop-a1-nsm.diarization,1702.65,0.56,KCHI
997,Diar,franciscop-a1-nsm.diarization,1703.271,1.563,FEM
998,Diar,franciscop-a1-nsm.diarization,1705.276,1.416,SPEECH
999,Diar,franciscop-a1-nsm.diarization,1705.354,0.646,FEM
1000,Diar,franciscop-a1-nsm.diarization,1705.997,0.675,KCHI
1001,Diar,franciscop-a1-nsm.diarization,1707.362,2.15,SPEECH
1002,Diar,franciscop-a1-nsm.diarization,1707.461,1.016,KCHI
1003,Diar,franciscop-a1-nsm.diarization,1707.824,1.326,FEM
1004,Diar,franciscop-a1-nsm.diarization,1711.761,0.953,SPEECH
1005,Diar,franciscop-a1-nsm.diarization,1711.768,0.945,FEM
1006,Diar,franciscop-a1-nsm.diarization,1722.36,1.132,FEM
1007,Diar,franciscop-a1-nsm.diarization,1722.372,1.12,SPEECH
1008,Diar,franciscop-a1-nsm.diarization,1726.449,0.825,FEM
1009,Diar,franciscop-a1-nsm.diarization,1726.473,0.795,SPEECH
1010,Diar,franciscop-a1-nsm.diarization,1729.492,0.52,SPEECH
1011,Diar,franciscop-a1-nsm.diarization,1729.51,0.481,FEM
1012,Diar,franciscop-a1-nsm.diarization,1734.492,2.0,SPEECH
1013,Diar,franciscop-a1-nsm.diarization,1734.71,0.169,KCHI
1014,Diar,franciscop-a1-nsm.diarization,1735.069,0.442,FEM
1015,Diar,franciscop-a1-nsm.diarization,1736.632,1.414,SPEECH
1016,Diar,franciscop-a1-nsm.diarization,1736.694,0.594,FEM
1017,Diar,franciscop-a1-nsm.diarization,1736.709,1.25,KCHI
1018,Diar,franciscop-a1-nsm.diarization,1737.575,0.167,FEM
1019,Diar,franciscop-a1-nsm.diarization,1739.991,1.897,FEM
1020,Diar,franciscop-a1-nsm.diarization,1739.998,1.887,SPEECH
1021,Diar,franciscop-a1-nsm.diarization,1755.857,1.716,SPEECH
1022,Diar,franciscop-a1-nsm.diarization,1755.867,1.715,FEM
1023,Diar,franciscop-a1-nsm.diarization,1775.078,0.938,FEM
1024,Diar,franciscop-a1-nsm.diarization,1775.083,0.928,SPEECH
1025,Diar,franciscop-a1-nsm.diarization,1778.492,0.883,FEM
1026,Diar,franciscop-a1-nsm.diarization,1778.493,0.874,SPEECH
1027,Diar,franciscop-a1-nsm.diarization,1780.631,1.544,SPEECH
1028,Diar,franciscop-a1-nsm.diarization,1780.638,1.546,FEM
1029,Diar,franciscop-a1-nsm.diarization,1781.217,0.275,KCHI
1030,Diar,franciscop-a1-nsm.diarization,1782.478,1.235,SPEECH
1031,Diar,franciscop-a1-nsm.diarization,1782.484,1.217,KCHI
1032,Diar,franciscop-a1-nsm.diarization,1784.001,1.379,SPEECH
1033,Diar,franciscop-a1-nsm.diarization,1784.008,1.369,FEM
1034,Diar,franciscop-a1-nsm.diarization,1791.469,0.796,KCHI
1035,Diar,franciscop-a1-nsm.diarization,1791.492,0.756,SPEECH
1036,Diar,franciscop-a1-nsm.diarization,1794.908,0.555,SPEECH
1037,Diar,franciscop-a1-nsm.diarization,1794.914,0.533,KCHI
1038,Diar,franciscop-a1-nsm.diarization,1795.908,0.655,FEM
1039,Diar,franciscop-a1-nsm.diarization,1795.919,0.633,SPEECH
1040,Diar,franciscop-a1-nsm.diarization,1797.026,0.486,FEM
1041,Diar,franciscop-a1-nsm.diarization,1797.046,0.466,SPEECH
1042,Diar,franciscop-a1-nsm.diarization,1810.127,0.744,SPEECH
1043,Diar,franciscop-a1-nsm.diarization,1810.175,0.459,KCHI
1044,Diar,franciscop-a1-nsm.diarization,1822.011,1.5,FEM
1045,Diar,franciscop-a1-nsm.diarization,1822.011,1.5,SPEECH
1046,Diar,franciscop-a1-nsm.diarization,1826.083,2.177,KCHI
1047,Diar,franciscop-a1-nsm.diarization,1826.086,2.19,SPEECH
1048,Diar,franciscop-a1-nsm.diarization,1829.258,1.753,SPEECH
1049,Diar,franciscop-a1-nsm.diarization,1829.512,1.5,FEM
1050,Diar,franciscop-a1-nsm.diarization,1832.849,0.661,KCHI
1051,Diar,franciscop-a1-nsm.diarization,1832.863,0.629,SPEECH
1052,Diar,franciscop-a1-nsm.diarization,1834.255,0.452,SPEECH
1053,Diar,franciscop-a1-nsm.diarization,1834.277,0.235,KCHI
1054,Diar,franciscop-a1-nsm.diarization,1835.522,0.565,KCHI
1055,Diar,franciscop-a1-nsm.diarization,1835.524,2.055,SPEECH
1056,Diar,franciscop-a1-nsm.diarization,1836.01,1.492,FEM
1057,Diar,franciscop-a1-nsm.diarization,1837.034,0.537,KCHI
1058,Diar,franciscop-a1-nsm.diarization,1846.15,0.704,SPEECH
1059,Diar,franciscop-a1-nsm.diarization,1846.174,0.663,FEM
1060,Diar,franciscop-a1-nsm.diarization,1849.959,2.052,FEM
1061,Diar,franciscop-a1-nsm.diarization,1849.961,2.05,SPEECH
1062,Diar,franciscop-a1-nsm.diarization,1864.824,1.775,FEM
1063,Diar,franciscop-a1-nsm.diarization,1864.836,5.358,SPEECH
1064,Diar,franciscop-a1-nsm.diarization,1866.746,1.39,FEM
1065,Diar,franciscop-a1-nsm.diarization,1867.713,0.798,KCHI
1066,Diar,franciscop-a1-nsm.diarization,1868.587,0.741,FEM
1067,Diar,franciscop-a1-nsm.diarization,1869.252,1.006,KCHI
1068,Diar,franciscop-a1-nsm.diarization,1870.376,0.815,KCHI
1069,Diar,franciscop-a1-nsm.diarization,1870.388,0.823,SPEECH
1070,Diar,franciscop-a1-nsm.diarization,1871.444,2.049,SPEECH
1071,Diar,franciscop-a1-nsm.diarization,1871.466,1.191,FEM
1072,Diar,franciscop-a1-nsm.diarization,1872.651,0.842,KCHI
1073,Diar,franciscop-a1-nsm.diarization,1877.135,0.65,KCHI
1074,Diar,franciscop-a1-nsm.diarization,1877.16,1.613,SPEECH
1075,Diar,franciscop-a1-nsm.diarization,1877.916,0.876,FEM
1076,Diar,franciscop-a1-nsm.diarization,1881.32,0.562,FEM
1077,Diar,franciscop-a1-nsm.diarization,1881.326,0.543,SPEECH
1078,Diar,franciscop-a1-nsm.diarization,1882.511,2.109,SPEECH
1079,Diar,franciscop-a1-nsm.diarization,1882.563,2.091,FEM
1080,Diar,franciscop-a1-nsm.diarization,1889.477,0.272,SPEECH
1081,Diar,franciscop-a1-nsm.diarization,1889.492,0.262,KCHI
1082,Diar,franciscop-a1-nsm.diarization,1889.992,2.433,SPEECH
1083,Diar,franciscop-a1-nsm.diarization,1889.992,2.47,FEM
1084,Diar,franciscop-a1-nsm.diarization,1900.009,0.751,FEM
1085,Diar,franciscop-a1-nsm.diarization,1900.01,0.732,SPEECH
1086,Diar,franciscop-a1-nsm.diarization,1907.646,1.046,FEM
1087,Diar,franciscop-a1-nsm.diarization,1907.66,0.996,SPEECH
1088,Diar,franciscop-a1-nsm.diarization,1911.053,2.145,KCHI
1089,Diar,franciscop-a1-nsm.diarization,1911.063,2.131,SPEECH
1090,Diar,franciscop-a1-nsm.diarization,1915.885,1.669,SPEECH
1091,Diar,franciscop-a1-nsm.diarization,1915.89,0.651,KCHI
1092,Diar,franciscop-a1-nsm.diarization,1916.99,0.577,FEM
1093,Diar,franciscop-a1-nsm.diarization,1920.993,0.986,FEM
1094,Diar,franciscop-a1-nsm.diarization,1920.993,0.987,SPEECH
1095,Diar,franciscop-a1-nsm.diarization,1924.756,0.197,SPEECH
1096,Diar,franciscop-a1-nsm.diarization,1925.439,0.643,SPEECH
1097,Diar,franciscop-a1-nsm.diarization,1925.492,0.278,FEM
1098,Diar,franciscop-a1-nsm.diarization,1927.397,0.994,KCHI
1099,Diar,franciscop-a1-nsm.diarization,1927.405,0.975,SPEECH
1100,Diar,franciscop-a1-nsm.diarization,1929.164,1.944,SPEECH
1101,Diar,franciscop-a1-nsm.diarization,1929.172,1.939,KCHI
1102,Diar,franciscop-a1-nsm.diarization,1931.435,1.137,SPEECH
1103,Diar,franciscop-a1-nsm.diarization,1931.445,1.132,KCHI
1104,Diar,franciscop-a1-nsm.diarization,1932.748,1.38,SPEECH
1105,Diar,franciscop-a1-nsm.diarization,1932.753,1.379,KCHI
1106,Diar,franciscop-a1-nsm.diarization,1939.012,0.744,SPEECH
1107,Diar,franciscop-a1-nsm.diarization,1939.336,0.228,KCHI
1108,Diar,franciscop-a1-nsm.diarization,1940.072,0.604,SPEECH
1109,Diar,franciscop-a1-nsm.diarization,1940.077,0.602,FEM
1110,Diar,franciscop-a1-nsm.diarization,1941.067,1.313,KCHI
1111,Diar,franciscop-a1-nsm.diarization,1941.069,2.045,SPEECH
1112,Diar,franciscop-a1-nsm.diarization,1941.992,0.284,FEM
1113,Diar,franciscop-a1-nsm.diarization,1942.49,0.629,KCHI
1114,Diar,franciscop-a1-nsm.diarization,1960.553,0.741,SPEECH
1115,Diar,franciscop-a1-nsm.diarization,1960.573,0.722,KCHI
1116,Diar,franciscop-a1-nsm.diarization,1961.992,1.519,KCHI
1117,Diar,franciscop-a1-nsm.diarization,1962.006,1.495,SPEECH
1118,Diar,franciscop-a1-nsm.diarization,1964.437,0.619,SPEECH
1119,Diar,franciscop-a1-nsm.diarization,1964.468,0.543,KCHI
1120,Diar,franciscop-a1-nsm.diarization,1966.007,0.641,KCHI
1121,Diar,franciscop-a1-nsm.diarization,1966.012,0.665,SPEECH
1122,Diar,franciscop-a1-nsm.diarization,1967.93,0.655,KCHI
1123,Diar,franciscop-a1-nsm.diarization,1967.937,0.641,SPEECH
1124,Diar,franciscop-a1-nsm.diarization,1968.902,3.154,SPEECH
1125,Diar,franciscop-a1-nsm.diarization,1968.992,1.198,FEM
1126,Diar,franciscop-a1-nsm.diarization,1970.111,1.249,KCHI
1127,Diar,franciscop-a1-nsm.diarization,1971.43,0.614,FEM
1128,Diar,franciscop-a1-nsm.diarization,1972.185,2.084,SPEECH
1129,Diar,franciscop-a1-nsm.diarization,1972.193,0.548,KCHI
1130,Diar,franciscop-a1-nsm.diarization,1972.755,0.862,FEM
1131,Diar,franciscop-a1-nsm.diarization,1973.528,0.741,KCHI
1132,Diar,franciscop-a1-nsm.diarization,1975.141,0.682,KCHI
1133,Diar,franciscop-a1-nsm.diarization,1975.156,2.965,SPEECH
1134,Diar,franciscop-a1-nsm.diarization,1975.813,0.699,FEM
1135,Diar,franciscop-a1-nsm.diarization,1976.43,1.561,KCHI
1136,Diar,franciscop-a1-nsm.diarization,1977.521,0.496,FEM
1137,Diar,franciscop-a1-nsm.diarization,1978.688,1.159,SPEECH
1138,Diar,franciscop-a1-nsm.diarization,1978.712,0.835,OCH
1139,Diar,franciscop-a1-nsm.diarization,1978.788,0.204,KCHI
1140,Diar,franciscop-a1-nsm.diarization,1979.098,0.699,FEM
1141,Diar,franciscop-a1-nsm.diarization,1980.167,0.56,SPEECH
1142,Diar,franciscop-a1-nsm.diarization,1980.17,0.56,KCHI
1143,Diar,franciscop-a1-nsm.diarization,1980.86,1.335,SPEECH
1144,Diar,franciscop-a1-nsm.diarization,1980.865,1.338,FEM
1145,Diar,franciscop-a1-nsm.diarization,1982.647,3.248,SPEECH
1146,Diar,franciscop-a1-nsm.diarization,1982.689,2.067,FEM
1147,Diar,franciscop-a1-nsm.diarization,1982.694,0.731,KCHI
1148,Diar,franciscop-a1-nsm.diarization,1984.919,0.938,FEM
1149,Diar,franciscop-a1-nsm.diarization,1986.208,0.82,SPEECH
1150,Diar,franciscop-a1-nsm.diarization,1986.223,0.822,FEM
1151,Diar,franciscop-a1-nsm.diarization,1987.492,1.436,SPEECH
1152,Diar,franciscop-a1-nsm.diarization,1987.492,1.451,FEM
1153,Diar,franciscop-a1-nsm.diarization,1992.187,1.137,FEM
1154,Diar,franciscop-a1-nsm.diarization,1992.197,1.136,SPEECH
1155,Diar,franciscop-a1-nsm.diarization,1994.288,0.933,FEM
1156,Diar,franciscop-a1-nsm.diarization,1994.288,0.938,SPEECH
1157,Diar,franciscop-a1-nsm.diarization,1998.029,1.883,FEM
1158,Diar,franciscop-a1-nsm.diarization,1998.03,1.87,SPEECH
1159,Diar,franciscop-a1-nsm.diarization,2003.511,0.575,FEM
1160,Diar,franciscop-a1-nsm.diarization,2003.511,0.602,SPEECH
1161,Diar,franciscop-a1-nsm.diarization,2006.758,0.748,FEM
1162,Diar,franciscop-a1-nsm.diarization,2006.765,1.303,SPEECH
1163,Diar,franciscop-a1-nsm.diarization,2007.46,0.614,KCHI
1164,Diar,franciscop-a1-nsm.diarization,2012.293,2.012,SPEECH
1165,Diar,franciscop-a1-nsm.diarization,2012.317,0.694,KCHI
1166,Diar,franciscop-a1-nsm.diarization,2013.032,1.286,FEM
1167,Diar,franciscop-a1-nsm.diarization,2016.993,0.469,SPEECH
1168,Diar,franciscop-a1-nsm.diarization,2017.006,0.405,KCHI
1169,Diar,franciscop-a1-nsm.diarization,2017.845,1.239,KCHI
1170,Diar,franciscop-a1-nsm.diarization,2017.848,1.315,SPEECH
1171,Diar,franciscop-a1-nsm.diarization,2019.558,0.935,SPEECH
1172,Diar,franciscop-a1-nsm.diarization,2019.576,0.935,FEM
1173,Diar,franciscop-a1-nsm.diarization,2021.262,2.229,SPEECH
1174,Diar,franciscop-a1-nsm.diarization,2022.15,1.342,KCHI
1175,Diar,franciscop-a1-nsm.diarization,2023.594,1.704,SPEECH
1176,Diar,franciscop-a1-nsm.diarization,2023.637,1.598,FEM
1177,Diar,franciscop-a1-nsm.diarization,2027.543,12.449,SPEECH
1178,Diar,franciscop-a1-nsm.diarization,2027.57,0.538,KCHI
1179,Diar,franciscop-a1-nsm.diarization,2027.735,4.347,OCH
1180,Diar,franciscop-a1-nsm.diarization,2028.235,0.277,KCHI
1181,Diar,franciscop-a1-nsm.diarization,2029.992,2.074,KCHI
1182,Diar,franciscop-a1-nsm.diarization,2032.462,3.031,FEM
1183,Diar,franciscop-a1-nsm.diarization,2034.754,5.14,KCHI
1184,Diar,franciscop-a1-nsm.diarization,2035.542,1.09,OCH
1185,Diar,franciscop-a1-nsm.diarization,2041.539,4.146,SPEECH
1186,Diar,franciscop-a1-nsm.diarization,2041.553,3.459,KCHI
1187,Diar,franciscop-a1-nsm.diarization,2044.951,0.737,FEM
1188,Diar,franciscop-a1-nsm.diarization,2046.419,1.407,SPEECH
1189,Diar,franciscop-a1-nsm.diarization,2046.492,1.328,FEM
1190,Diar,franciscop-a1-nsm.diarization,2049.297,1.026,SPEECH
1191,Diar,franciscop-a1-nsm.diarization,2049.298,1.178,FEM
1192,Diar,franciscop-a1-nsm.diarization,2050.736,1.256,FEM
1193,Diar,franciscop-a1-nsm.diarization,2050.819,1.124,SPEECH
1194,Diar,franciscop-a1-nsm.diarization,2053.644,1.964,SPEECH
1195,Diar,franciscop-a1-nsm.diarization,2053.691,0.737,KCHI
1196,Diar,franciscop-a1-nsm.diarization,2053.726,0.251,OCH
1197,Diar,franciscop-a1-nsm.diarization,2054.432,1.124,FEM
1198,Diar,franciscop-a1-nsm.diarization,2056.418,0.506,SPEECH
1199,Diar,franciscop-a1-nsm.diarization,2056.42,0.516,KCHI
1200,Diar,franciscop-a1-nsm.diarization,2057.847,0.665,SPEECH
1201,Diar,franciscop-a1-nsm.diarization,2058.011,0.434,KCHI
1202,Diar,franciscop-a1-nsm.diarization,2058.758,1.733,SPEECH
1203,Diar,franciscop-a1-nsm.diarization,2058.769,0.489,KCHI
1204,Diar,franciscop-a1-nsm.diarization,2059.673,0.432,KCHI
1205,Diar,franciscop-a1-nsm.diarization,2060.826,5.894,SPEECH
1206,Diar,franciscop-a1-nsm.diarization,2060.881,0.341,KCHI
1207,Diar,franciscop-a1-nsm.diarization,2061.347,4.02,KCHI
1208,Diar,franciscop-a1-nsm.diarization,2065.51,1.144,KCHI
1209,Diar,franciscop-a1-nsm.diarization,2078.511,0.628,SPEECH
1210,Diar,franciscop-a1-nsm.diarization,2078.517,0.606,KCHI
1211,Diar,franciscop-a1-nsm.diarization,2081.425,2.141,KCHI
1212,Diar,franciscop-a1-nsm.diarization,2081.43,5.722,SPEECH
1213,Diar,franciscop-a1-nsm.diarization,2083.818,1.485,FEM
1214,Diar,franciscop-a1-nsm.diarization,2085.369,1.77,KCHI
1215,Diar,franciscop-a1-nsm.diarization,2085.875,0.604,FEM
1216,Diar,franciscop-a1-nsm.diarization,2277.492,1.176,KCHI
1217,Diar,franciscop-a1-nsm.diarization,2277.507,1.151,SPEECH
1218,Diar,franciscop-a1-nsm.diarization,2278.93,0.746,SPEECH
1219,Diar,franciscop-a1-nsm.diarization,2278.942,0.709,KCHI
1220,Diar,franciscop-a1-nsm.diarization,2280.813,0.508,SPEECH
1221,Diar,franciscop-a1-nsm.diarization,2282.362,1.149,SPEECH
1222,Diar,franciscop-a1-nsm.diarization,2282.399,1.092,KCHI
1223,Diar,franciscop-a1-nsm.diarization,2316.932,2.687,KCHI
1224,Diar,franciscop-a1-nsm.diarization,2316.943,2.742,SPEECH
1225,Diar,franciscop-a1-nsm.diarization,2319.896,1.478,SPEECH
1226,Diar,franciscop-a1-nsm.diarization,2319.902,1.514,KCHI
1227,Diar,franciscop-a1-nsm.diarization,2321.76,0.442,KCHI
1228,Diar,franciscop-a1-nsm.diarization,2321.764,0.454,SPEECH
1229,Diar,franciscop-a1-nsm.diarization,2324.221,0.349,SPEECH
1230,Diar,franciscop-a1-nsm.diarization,2324.266,0.309,KCHI
1231,Diar,franciscop-a1-nsm.diarization,2369.741,1.571,KCHI
1232,Diar,franciscop-a1-nsm.diarization,2369.743,1.561,SPEECH
1233,Diar,franciscop-a1-nsm.diarization,2371.528,1.606,SPEECH
1234,Diar,franciscop-a1-nsm.diarization,2371.547,1.579,FEM
1235,Diar,franciscop-a1-nsm.diarization,2374.162,0.975,FEM
1236,Diar,franciscop-a1-nsm.diarization,2374.162,2.239,SPEECH
1237,Diar,franciscop-a1-nsm.diarization,2375.497,0.884,FEM
1238,Diar,franciscop-a1-nsm.diarization,2376.64,0.896,SPEECH
1239,Diar,franciscop-a1-nsm.diarization,2376.641,0.913,KCHI
1240,Diar,franciscop-a1-nsm.diarization,2377.936,1.075,KCHI
1241,Diar,franciscop-a1-nsm.diarization,2377.941,1.009,SPEECH
1242,Diar,franciscop-a1-nsm.diarization,2379.54,0.719,SPEECH
1243,Diar,franciscop-a1-nsm.diarization,2379.583,0.675,FEM
1244,Diar,franciscop-a1-nsm.diarization,2381.093,0.803,FEM
1245,Diar,franciscop-a1-nsm.diarization,2381.101,0.785,SPEECH
1246,Diar,franciscop-a1-nsm.diarization,2382.855,1.082,SPEECH
1247,Diar,franciscop-a1-nsm.diarization,2382.861,1.093,KCHI
1248,Diar,franciscop-a1-nsm.diarization,2384.345,0.648,SPEECH
1249,Diar,franciscop-a1-nsm.diarization,2384.367,0.584,FEM
1250,Diar,franciscop-a1-nsm.diarization,2385.173,1.338,SPEECH
1251,Diar,franciscop-a1-nsm.diarization,2385.18,0.471,KCHI
1252,Diar,franciscop-a1-nsm.diarization,2385.885,0.55,FEM
1253,Diar,franciscop-a1-nsm.diarization,2386.255,0.181,KCHI
1254,Diar,franciscop-a1-nsm.diarization,2386.763,0.451,SPEECH
1255,Diar,franciscop-a1-nsm.diarization,2386.765,0.451,KCHI
1256,Diar,franciscop-a1-nsm.diarization,2387.948,0.911,SPEECH
1257,Diar,franciscop-a1-nsm.diarization,2387.958,0.908,FEM
1258,Diar,franciscop-a1-nsm.diarization,2389.873,0.616,KCHI
1259,Diar,franciscop-a1-nsm.diarization,2389.89,0.538,SPEECH
1260,Diar,franciscop-a1-nsm.diarization,2434.992,1.014,SPEECH
1261,Diar,franciscop-a1-nsm.diarization,2435.221,0.756,FEM
1262,Diar,franciscop-a1-nsm.diarization,2479.547,1.266,KCHI
1263,Diar,franciscop-a1-nsm.diarization,2479.55,1.266,SPEECH
1264,Diar,franciscop-a1-nsm.diarization,2481.396,1.485,KCHI
1265,Diar,franciscop-a1-nsm.diarization,2481.396,1.507,SPEECH
1266,Diar,franciscop-a1-nsm.diarization,2482.491,0.149,FEM
1267,Diar,franciscop-a1-nsm.diarization,2496.002,1.009,FEM
1268,Diar,franciscop-a1-nsm.diarization,2496.012,0.984,SPEECH
1269,Diar,franciscop-a1-nsm.diarization,2504.777,0.852,FEM
1270,Diar,franciscop-a1-nsm.diarization,2504.783,0.776,SPEECH
1271,Diar,franciscop-a1-nsm.diarization,2513.676,1.234,FEM
1272,Diar,franciscop-a1-nsm.diarization,2513.712,1.164,SPEECH
1273,Diar,franciscop-a1-nsm.diarization,2528.116,0.928,KCHI
1274,Diar,franciscop-a1-nsm.diarization,2528.123,0.92,SPEECH
1275,Diar,franciscop-a1-nsm.diarization,2530.643,0.111,SPEECH
1276,Diar,franciscop-a1-nsm.diarization,2535.563,0.503,SPEECH
1277,Diar,franciscop-a1-nsm.diarization,2535.57,0.494,KCHI
1278,Diar,franciscop-a1-nsm.diarization,2539.473,1.215,FEM
1279,Diar,franciscop-a1-nsm.diarization,2539.483,1.223,SPEECH
1280,Diar,franciscop-a1-nsm.diarization,2541.166,0.722,SPEECH
1281,Diar,franciscop-a1-nsm.diarization,2541.206,0.648,FEM
1282,Diar,franciscop-a1-nsm.diarization,2542.715,0.737,KCHI
1283,Diar,franciscop-a1-nsm.diarization,2542.745,0.606,SPEECH
1284,Diar,franciscop-a1-nsm.diarization,2544.359,1.399,FEM
1285,Diar,franciscop-a1-nsm.diarization,2544.362,1.375,SPEECH
1286,Diar,franciscop-a1-nsm.diarization,2547.928,0.766,SPEECH
1287,Diar,franciscop-a1-nsm.diarization,2547.928,0.775,KCHI
1288,Diar,franciscop-a1-nsm.diarization,2549.6,0.427,FEM
1289,Diar,franciscop-a1-nsm.diarization,2549.607,2.206,SPEECH
1290,Diar,franciscop-a1-nsm.diarization,2550.167,0.896,KCHI
1291,Diar,franciscop-a1-nsm.diarization,2551.178,0.614,FEM
1292,Diar,franciscop-a1-nsm.diarization,2553.096,0.511,KCHI
1293,Diar,franciscop-a1-nsm.diarization,2553.101,0.478,SPEECH
1294,Diar,franciscop-a1-nsm.diarization,2555.862,1.471,KCHI
1295,Diar,franciscop-a1-nsm.diarization,2555.872,1.451,SPEECH
1296,Diar,franciscop-a1-nsm.diarization,2557.703,1.65,SPEECH
1297,Diar,franciscop-a1-nsm.diarization,2557.992,1.38,KCHI
1298,Diar,franciscop-a1-nsm.diarization,2559.873,2.882,SPEECH
1299,Diar,franciscop-a1-nsm.diarization,2559.904,0.829,KCHI
1300,Diar,franciscop-a1-nsm.diarization,2559.922,0.216,FEM
1301,Diar,franciscop-a1-nsm.diarization,2560.759,2.003,FEM
1302,Diar,franciscop-a1-nsm.diarization,2564.936,1.075,FEM
1303,Diar,franciscop-a1-nsm.diarization,2564.946,1.06,SPEECH
1304,Diar,franciscop-a1-nsm.diarization,2574.433,1.034,FEM
1305,Diar,franciscop-a1-nsm.diarization,2574.453,1.004,SPEECH
1306,Diar,franciscop-a1-nsm.diarization,2577.261,1.034,KCHI
1307,Diar,franciscop-a1-nsm.diarization,2577.266,1.019,SPEECH
1308,Diar,franciscop-a1-nsm.diarization,2578.628,0.543,SPEECH
1309,Diar,franciscop-a1-nsm.diarization,2578.638,0.505,FEM
1310,Diar,franciscop-a1-nsm.diarization,2590.296,1.542,FEM
1311,Diar,franciscop-a1-nsm.diarization,2590.307,1.546,SPEECH
1312,Diar,franciscop-a1-nsm.diarization,2592.332,0.515,KCHI
1313,Diar,franciscop-a1-nsm.diarization,2592.339,1.053,SPEECH
1314,Diar,franciscop-a1-nsm.diarization,2592.91,0.461,FEM
1315,Diar,franciscop-a1-nsm.diarization,2595.078,0.56,KCHI
1316,Diar,franciscop-a1-nsm.diarization,2595.097,0.537,SPEECH
1317,Diar,franciscop-a1-nsm.diarization,2595.814,2.368,SPEECH
1318,Diar,franciscop-a1-nsm.diarization,2595.861,2.271,FEM
1319,Diar,franciscop-a1-nsm.diarization,2596.536,0.589,KCHI
1320,Diar,franciscop-a1-nsm.diarization,2598.713,0.169,KCHI
1321,Diar,franciscop-a1-nsm.diarization,2598.72,0.157,SPEECH
1322,Diar,franciscop-a1-nsm.diarization,2599.493,1.519,KCHI
1323,Diar,franciscop-a1-nsm.diarization,2599.493,1.559,SPEECH
1324,Diar,franciscop-a1-nsm.diarization,2601.344,0.741,KCHI
1325,Diar,franciscop-a1-nsm.diarization,2601.345,0.722,SPEECH
1326,Diar,franciscop-a1-nsm.diarization,2603.559,0.557,KCHI
1327,Diar,franciscop-a1-nsm.diarization,2603.559,2.071,SPEECH
1328,Diar,franciscop-a1-nsm.diarization,2604.18,1.461,FEM
1329,Diar,franciscop-a1-nsm.diarization,2606.082,0.928,FEM
1330,Diar,franciscop-a1-nsm.diarization,2606.096,0.915,SPEECH
1331,Diar,franciscop-a1-nsm.diarization,2607.884,1.104,KCHI
1332,Diar,franciscop-a1-nsm.diarization,2607.89,1.088,SPEECH
1333,Diar,franciscop-a1-nsm.diarization,2619.403,0.943,SPEECH
1334,Diar,franciscop-a1-nsm.diarization,2619.432,0.92,FEM
