,Type,File ID,Start Time,Duration,STypeNew
2323,Elan,maileno-a1-nsb,9286.87,1.05,FEM
2324,Elan,maileno-a1-nsb,9292.03,0.59,FEM
0,Diar,maileno-a1-nsb.diarization,0.01,2.087,SPEECH
1,Diar,maileno-a1-nsb.diarization,0.01,2.091,FEM
2,Diar,maileno-a1-nsb.diarization,2.398,9.008,SPEECH
3,Diar,maileno-a1-nsb.diarization,2.415,8.861,FEM
4,Diar,maileno-a1-nsb.diarization,11.883,2.337,SPEECH
5,Diar,maileno-a1-nsb.diarization,11.883,2.339,FEM
6,Diar,maileno-a1-nsb.diarization,14.69,5.802,SPEECH
7,Diar,maileno-a1-nsb.diarization,14.695,4.821,FEM
8,Diar,maileno-a1-nsb.diarization,19.636,0.856,FEM
9,Diar,maileno-a1-nsb.diarization,20.657,2.654,SPEECH
10,Diar,maileno-a1-nsb.diarization,20.662,2.585,FEM
11,Diar,maileno-a1-nsb.diarization,24.217,1.674,FEM
12,Diar,maileno-a1-nsb.diarization,24.221,1.698,SPEECH
13,Diar,maileno-a1-nsb.diarization,26.615,0.105,SPEECH
14,Diar,maileno-a1-nsb.diarization,32.395,2.568,FEM
15,Diar,maileno-a1-nsb.diarization,32.4,2.511,SPEECH
16,Diar,maileno-a1-nsb.diarization,36.912,1.532,FEM
17,Diar,maileno-a1-nsb.diarization,36.926,1.507,SPEECH
18,Diar,maileno-a1-nsb.diarization,39.017,0.103,FEM
19,Diar,maileno-a1-nsb.diarization,47.549,9.963,FEM
20,Diar,maileno-a1-nsb.diarization,47.555,9.956,SPEECH
21,Diar,maileno-a1-nsb.diarization,58.929,0.471,FEM
22,Diar,maileno-a1-nsb.diarization,58.941,0.445,SPEECH
23,Diar,maileno-a1-nsb.diarization,59.667,1.898,SPEECH
24,Diar,maileno-a1-nsb.diarization,59.903,1.679,FEM
25,Diar,maileno-a1-nsb.diarization,60.212,0.199,KCHI
26,Diar,maileno-a1-nsb.diarization,66.601,5.331,FEM
27,Diar,maileno-a1-nsb.diarization,66.609,5.316,SPEECH
28,Diar,maileno-a1-nsb.diarization,69.272,0.316,MAL
29,Diar,maileno-a1-nsb.diarization,72.07,5.086,SPEECH
30,Diar,maileno-a1-nsb.diarization,72.071,5.13,FEM
31,Diar,maileno-a1-nsb.diarization,77.492,1.245,FEM
32,Diar,maileno-a1-nsb.diarization,77.493,1.286,SPEECH
33,Diar,maileno-a1-nsb.diarization,79.55,2.747,FEM
34,Diar,maileno-a1-nsb.diarization,79.556,2.752,SPEECH
35,Diar,maileno-a1-nsb.diarization,82.613,1.029,SPEECH
36,Diar,maileno-a1-nsb.diarization,82.627,1.024,FEM
37,Diar,maileno-a1-nsb.diarization,86.37,2.285,FEM
38,Diar,maileno-a1-nsb.diarization,86.371,2.29,SPEECH
39,Diar,maileno-a1-nsb.diarization,89.358,1.423,FEM
40,Diar,maileno-a1-nsb.diarization,89.362,2.621,SPEECH
41,Diar,maileno-a1-nsb.diarization,90.356,1.092,KCHI
42,Diar,maileno-a1-nsb.diarization,92.085,1.534,SPEECH
43,Diar,maileno-a1-nsb.diarization,92.154,1.466,FEM
44,Diar,maileno-a1-nsb.diarization,92.318,0.137,KCHI
45,Diar,maileno-a1-nsb.diarization,94.196,3.761,SPEECH
46,Diar,maileno-a1-nsb.diarization,94.218,3.739,FEM
47,Diar,maileno-a1-nsb.diarization,96.601,0.128,KCHI
48,Diar,maileno-a1-nsb.diarization,98.192,5.392,SPEECH
49,Diar,maileno-a1-nsb.diarization,99.331,2.373,FEM
50,Diar,maileno-a1-nsb.diarization,101.893,1.696,FEM
51,Diar,maileno-a1-nsb.diarization,103.842,3.728,FEM
52,Diar,maileno-a1-nsb.diarization,103.85,3.753,SPEECH
53,Diar,maileno-a1-nsb.diarization,106.412,0.638,KCHI
54,Diar,maileno-a1-nsb.diarization,108.066,0.869,KCHI
55,Diar,maileno-a1-nsb.diarization,108.068,0.879,SPEECH
56,Diar,maileno-a1-nsb.diarization,109.252,7.16,SPEECH
57,Diar,maileno-a1-nsb.diarization,109.333,5.159,FEM
58,Diar,maileno-a1-nsb.diarization,114.036,2.324,KCHI
59,Diar,maileno-a1-nsb.diarization,115.992,0.321,FEM
60,Diar,maileno-a1-nsb.diarization,117.21,3.25,SPEECH
61,Diar,maileno-a1-nsb.diarization,117.244,2.275,KCHI
62,Diar,maileno-a1-nsb.diarization,118.38,2.018,FEM
63,Diar,maileno-a1-nsb.diarization,120.012,0.354,KCHI
64,Diar,maileno-a1-nsb.diarization,121.79,0.707,SPEECH
65,Diar,maileno-a1-nsb.diarization,124.072,1.463,SPEECH
66,Diar,maileno-a1-nsb.diarization,124.092,1.433,FEM
67,Diar,maileno-a1-nsb.diarization,127.482,1.517,FEM
68,Diar,maileno-a1-nsb.diarization,127.487,1.536,SPEECH
69,Diar,maileno-a1-nsb.diarization,131.068,0.311,FEM
70,Diar,maileno-a1-nsb.diarization,131.072,0.108,SPEECH
71,Diar,maileno-a1-nsb.diarization,135.189,0.822,FEM
72,Diar,maileno-a1-nsb.diarization,135.206,0.805,SPEECH
73,Diar,maileno-a1-nsb.diarization,137.54,3.049,SPEECH
74,Diar,maileno-a1-nsb.diarization,137.558,1.936,FEM
75,Diar,maileno-a1-nsb.diarization,138.993,0.999,OCH
76,Diar,maileno-a1-nsb.diarization,139.492,1.068,KCHI
77,Diar,maileno-a1-nsb.diarization,141.652,1.183,KCHI
78,Diar,maileno-a1-nsb.diarization,141.656,1.158,SPEECH
79,Diar,maileno-a1-nsb.diarization,143.512,0.567,SPEECH
80,Diar,maileno-a1-nsb.diarization,143.512,0.582,KCHI
81,Diar,maileno-a1-nsb.diarization,144.507,7.081,SPEECH
82,Diar,maileno-a1-nsb.diarization,144.534,0.979,KCHI
83,Diar,maileno-a1-nsb.diarization,144.597,0.439,FEM
84,Diar,maileno-a1-nsb.diarization,145.636,0.13,FEM
85,Diar,maileno-a1-nsb.diarization,145.901,1.109,FEM
86,Diar,maileno-a1-nsb.diarization,147.83,3.768,FEM
87,Diar,maileno-a1-nsb.diarization,147.992,0.395,KCHI
88,Diar,maileno-a1-nsb.diarization,148.51,0.803,KCHI
89,Diar,maileno-a1-nsb.diarization,152.078,2.457,FEM
90,Diar,maileno-a1-nsb.diarization,152.084,2.442,SPEECH
91,Diar,maileno-a1-nsb.diarization,154.967,1.787,SPEECH
92,Diar,maileno-a1-nsb.diarization,154.972,1.794,FEM
93,Diar,maileno-a1-nsb.diarization,157.717,0.321,SPEECH
94,Diar,maileno-a1-nsb.diarization,158.321,1.979,SPEECH
95,Diar,maileno-a1-nsb.diarization,158.321,1.984,KCHI
96,Diar,maileno-a1-nsb.diarization,160.473,1.045,SPEECH
97,Diar,maileno-a1-nsb.diarization,160.475,1.038,FEM
98,Diar,maileno-a1-nsb.diarization,161.754,0.526,KCHI
99,Diar,maileno-a1-nsb.diarization,161.755,1.391,SPEECH
100,Diar,maileno-a1-nsb.diarization,162.354,0.798,FEM
101,Diar,maileno-a1-nsb.diarization,163.264,5.386,FEM
102,Diar,maileno-a1-nsb.diarization,163.274,5.376,SPEECH
103,Diar,maileno-a1-nsb.diarization,167.3,0.67,KCHI
104,Diar,maileno-a1-nsb.diarization,169.877,1.647,KCHI
105,Diar,maileno-a1-nsb.diarization,169.881,1.664,SPEECH
106,Diar,maileno-a1-nsb.diarization,171.936,2.391,SPEECH
107,Diar,maileno-a1-nsb.diarization,171.938,1.618,KCHI
108,Diar,maileno-a1-nsb.diarization,173.372,0.965,FEM
109,Diar,maileno-a1-nsb.diarization,174.646,0.7,SPEECH
110,Diar,maileno-a1-nsb.diarization,174.655,0.629,FEM
111,Diar,maileno-a1-nsb.diarization,177.557,0.953,FEM
112,Diar,maileno-a1-nsb.diarization,177.56,0.943,SPEECH
113,Diar,maileno-a1-nsb.diarization,181.163,0.721,FEM
114,Diar,maileno-a1-nsb.diarization,181.163,0.775,SPEECH
115,Diar,maileno-a1-nsb.diarization,181.433,0.415,KCHI
116,Diar,maileno-a1-nsb.diarization,183.138,0.969,SPEECH
117,Diar,maileno-a1-nsb.diarization,183.185,0.737,KCHI
118,Diar,maileno-a1-nsb.diarization,184.29,1.72,SPEECH
119,Diar,maileno-a1-nsb.diarization,184.297,1.213,KCHI
120,Diar,maileno-a1-nsb.diarization,185.755,0.203,KCHI
121,Diar,maileno-a1-nsb.diarization,186.509,2.121,SPEECH
122,Diar,maileno-a1-nsb.diarization,186.511,2.0,KCHI
123,Diar,maileno-a1-nsb.diarization,187.998,0.596,FEM
124,Diar,maileno-a1-nsb.diarization,192.993,1.04,FEM
125,Diar,maileno-a1-nsb.diarization,192.998,1.031,SPEECH
126,Diar,maileno-a1-nsb.diarization,194.511,0.732,FEM
127,Diar,maileno-a1-nsb.diarization,194.513,1.979,SPEECH
128,Diar,maileno-a1-nsb.diarization,195.375,1.117,KCHI
129,Diar,maileno-a1-nsb.diarization,197.525,0.181,FEM
130,Diar,maileno-a1-nsb.diarization,197.525,1.986,SPEECH
131,Diar,maileno-a1-nsb.diarization,197.878,1.634,FEM
132,Diar,maileno-a1-nsb.diarization,202.492,1.357,SPEECH
133,Diar,maileno-a1-nsb.diarization,202.492,1.396,FEM
134,Diar,maileno-a1-nsb.diarization,208.334,1.288,SPEECH
135,Diar,maileno-a1-nsb.diarization,208.511,1.048,FEM
136,Diar,maileno-a1-nsb.diarization,210.992,0.926,SPEECH
137,Diar,maileno-a1-nsb.diarization,210.992,1.001,FEM
138,Diar,maileno-a1-nsb.diarization,216.511,0.442,SPEECH
139,Diar,maileno-a1-nsb.diarization,216.545,0.331,KCHI
140,Diar,maileno-a1-nsb.diarization,216.766,0.14,FEM
141,Diar,maileno-a1-nsb.diarization,217.126,1.196,FEM
142,Diar,maileno-a1-nsb.diarization,217.132,1.256,SPEECH
143,Diar,maileno-a1-nsb.diarization,222.941,0.876,FEM
144,Diar,maileno-a1-nsb.diarization,222.946,0.862,SPEECH
145,Diar,maileno-a1-nsb.diarization,226.019,1.318,FEM
146,Diar,maileno-a1-nsb.diarization,226.031,1.301,SPEECH
147,Diar,maileno-a1-nsb.diarization,227.529,0.484,SPEECH
148,Diar,maileno-a1-nsb.diarization,228.202,2.42,SPEECH
149,Diar,maileno-a1-nsb.diarization,228.317,1.174,KCHI
150,Diar,maileno-a1-nsb.diarization,229.46,1.176,FEM
151,Diar,maileno-a1-nsb.diarization,231.699,0.764,SPEECH
152,Diar,maileno-a1-nsb.diarization,231.699,0.776,FEM
153,Diar,maileno-a1-nsb.diarization,233.324,1.61,SPEECH
154,Diar,maileno-a1-nsb.diarization,233.329,1.601,FEM
155,Diar,maileno-a1-nsb.diarization,236.912,0.775,SPEECH
156,Diar,maileno-a1-nsb.diarization,236.917,0.775,FEM
157,Diar,maileno-a1-nsb.diarization,244.892,1.119,KCHI
158,Diar,maileno-a1-nsb.diarization,244.917,1.094,SPEECH
159,Diar,maileno-a1-nsb.diarization,247.96,1.033,SPEECH
160,Diar,maileno-a1-nsb.diarization,247.968,0.888,KCHI
161,Diar,maileno-a1-nsb.diarization,249.821,1.855,FEM
162,Diar,maileno-a1-nsb.diarization,249.824,1.873,SPEECH
163,Diar,maileno-a1-nsb.diarization,254.51,1.257,SPEECH
164,Diar,maileno-a1-nsb.diarization,254.51,1.272,FEM
165,Diar,maileno-a1-nsb.diarization,259.048,1.279,SPEECH
166,Diar,maileno-a1-nsb.diarization,259.089,1.24,FEM
167,Diar,maileno-a1-nsb.diarization,261.471,1.52,SPEECH
168,Diar,maileno-a1-nsb.diarization,261.492,1.247,FEM
169,Diar,maileno-a1-nsb.diarization,263.507,1.364,FEM
170,Diar,maileno-a1-nsb.diarization,263.507,1.505,SPEECH
171,Diar,maileno-a1-nsb.diarization,264.492,0.52,OCH
172,Diar,maileno-a1-nsb.diarization,266.492,0.859,SPEECH
173,Diar,maileno-a1-nsb.diarization,266.568,0.783,KCHI
174,Diar,maileno-a1-nsb.diarization,268.55,1.185,SPEECH
175,Diar,maileno-a1-nsb.diarization,268.556,1.181,KCHI
176,Diar,maileno-a1-nsb.diarization,270.143,3.242,SPEECH
177,Diar,maileno-a1-nsb.diarization,270.187,1.063,KCHI
178,Diar,maileno-a1-nsb.diarization,270.226,0.108,FEM
179,Diar,maileno-a1-nsb.diarization,270.651,2.341,FEM
180,Diar,maileno-a1-nsb.diarization,274.011,0.128,SPEECH
181,Diar,maileno-a1-nsb.diarization,275.174,2.379,MAL
182,Diar,maileno-a1-nsb.diarization,275.181,4.69,SPEECH
183,Diar,maileno-a1-nsb.diarization,277.761,2.091,FEM
184,Diar,maileno-a1-nsb.diarization,277.768,0.243,MAL
185,Diar,maileno-a1-nsb.diarization,278.571,1.092,MAL
186,Diar,maileno-a1-nsb.diarization,280.142,4.389,SPEECH
187,Diar,maileno-a1-nsb.diarization,280.149,2.231,FEM
188,Diar,maileno-a1-nsb.diarization,280.886,0.604,MAL
189,Diar,maileno-a1-nsb.diarization,281.883,0.685,MAL
190,Diar,maileno-a1-nsb.diarization,282.747,1.789,FEM
191,Diar,maileno-a1-nsb.diarization,284.916,0.614,SPEECH
192,Diar,maileno-a1-nsb.diarization,284.921,0.591,KCHI
193,Diar,maileno-a1-nsb.diarization,285.726,1.266,SPEECH
194,Diar,maileno-a1-nsb.diarization,285.741,1.146,FEM
195,Diar,maileno-a1-nsb.diarization,287.759,2.553,SPEECH
196,Diar,maileno-a1-nsb.diarization,287.852,2.158,FEM
197,Diar,maileno-a1-nsb.diarization,287.904,0.548,KCHI
198,Diar,maileno-a1-nsb.diarization,290.746,1.266,SPEECH
199,Diar,maileno-a1-nsb.diarization,290.785,1.227,FEM
200,Diar,maileno-a1-nsb.diarization,292.511,1.002,SPEECH
201,Diar,maileno-a1-nsb.diarization,292.645,0.348,FEM
202,Diar,maileno-a1-nsb.diarization,294.557,1.691,FEM
203,Diar,maileno-a1-nsb.diarization,294.563,5.933,SPEECH
204,Diar,maileno-a1-nsb.diarization,295.82,1.691,KCHI
205,Diar,maileno-a1-nsb.diarization,297.16,2.116,FEM
206,Diar,maileno-a1-nsb.diarization,298.492,1.092,OCH
207,Diar,maileno-a1-nsb.diarization,299.835,0.597,FEM
208,Diar,maileno-a1-nsb.diarization,300.755,1.35,SPEECH
209,Diar,maileno-a1-nsb.diarization,300.772,0.778,FEM
210,Diar,maileno-a1-nsb.diarization,301.705,0.307,FEM
211,Diar,maileno-a1-nsb.diarization,303.532,1.099,KCHI
212,Diar,maileno-a1-nsb.diarization,303.537,2.73,SPEECH
213,Diar,maileno-a1-nsb.diarization,304.768,1.505,FEM
214,Diar,maileno-a1-nsb.diarization,307.493,1.377,FEM
215,Diar,maileno-a1-nsb.diarization,307.493,1.426,SPEECH
216,Diar,maileno-a1-nsb.diarization,314.474,0.557,SPEECH
217,Diar,maileno-a1-nsb.diarization,314.564,0.447,FEM
218,Diar,maileno-a1-nsb.diarization,315.417,1.266,SPEECH
219,Diar,maileno-a1-nsb.diarization,315.434,0.763,FEM
220,Diar,maileno-a1-nsb.diarization,315.838,0.501,MAL
221,Diar,maileno-a1-nsb.diarization,323.011,2.16,FEM
222,Diar,maileno-a1-nsb.diarization,323.011,2.334,SPEECH
223,Diar,maileno-a1-nsb.diarization,323.936,0.638,MAL
224,Diar,maileno-a1-nsb.diarization,329.992,1.215,SPEECH
225,Diar,maileno-a1-nsb.diarization,330.033,1.137,FEM
226,Diar,maileno-a1-nsb.diarization,330.08,0.412,KCHI
227,Diar,maileno-a1-nsb.diarization,331.511,0.344,SPEECH
228,Diar,maileno-a1-nsb.diarization,332.135,0.491,SPEECH
229,Diar,maileno-a1-nsb.diarization,332.908,5.122,SPEECH
230,Diar,maileno-a1-nsb.diarization,332.924,5.111,FEM
231,Diar,maileno-a1-nsb.diarization,340.511,3.934,SPEECH
232,Diar,maileno-a1-nsb.diarization,340.527,2.341,KCHI
233,Diar,maileno-a1-nsb.diarization,342.257,0.614,FEM
234,Diar,maileno-a1-nsb.diarization,342.49,0.24,OCH
235,Diar,maileno-a1-nsb.diarization,343.163,1.257,KCHI
236,Diar,maileno-a1-nsb.diarization,345.593,1.525,SPEECH
237,Diar,maileno-a1-nsb.diarization,345.6,1.468,FEM
238,Diar,maileno-a1-nsb.diarization,346.074,0.16,OCH
239,Diar,maileno-a1-nsb.diarization,348.015,1.75,FEM
240,Diar,maileno-a1-nsb.diarization,348.02,1.873,SPEECH
241,Diar,maileno-a1-nsb.diarization,351.01,0.398,SPEECH
242,Diar,maileno-a1-nsb.diarization,351.964,0.476,SPEECH
243,Diar,maileno-a1-nsb.diarization,351.992,0.705,FEM
244,Diar,maileno-a1-nsb.diarization,352.819,0.11,SPEECH
245,Diar,maileno-a1-nsb.diarization,354.993,0.518,FEM
246,Diar,maileno-a1-nsb.diarization,354.993,0.542,SPEECH
247,Diar,maileno-a1-nsb.diarization,356.778,3.064,SPEECH
248,Diar,maileno-a1-nsb.diarization,356.78,3.08,FEM
249,Diar,maileno-a1-nsb.diarization,360.777,4.234,SPEECH
250,Diar,maileno-a1-nsb.diarization,360.818,3.517,FEM
251,Diar,maileno-a1-nsb.diarization,364.51,0.459,FEM
252,Diar,maileno-a1-nsb.diarization,365.511,1.176,SPEECH
253,Diar,maileno-a1-nsb.diarization,365.541,0.994,FEM
254,Diar,maileno-a1-nsb.diarization,370.001,2.317,SPEECH
255,Diar,maileno-a1-nsb.diarization,370.992,1.35,FEM
256,Diar,maileno-a1-nsb.diarization,377.359,0.555,SPEECH
257,Diar,maileno-a1-nsb.diarization,377.394,0.467,KCHI
258,Diar,maileno-a1-nsb.diarization,387.966,0.601,FEM
259,Diar,maileno-a1-nsb.diarization,388.01,0.501,SPEECH
260,Diar,maileno-a1-nsb.diarization,402.555,1.438,FEM
261,Diar,maileno-a1-nsb.diarization,402.562,1.401,SPEECH
262,Diar,maileno-a1-nsb.diarization,406.868,0.501,FEM
263,Diar,maileno-a1-nsb.diarization,406.89,0.93,SPEECH
264,Diar,maileno-a1-nsb.diarization,407.492,0.305,FEM
265,Diar,maileno-a1-nsb.diarization,408.181,0.773,SPEECH
266,Diar,maileno-a1-nsb.diarization,408.211,0.376,FEM
267,Diar,maileno-a1-nsb.diarization,410.798,3.709,SPEECH
268,Diar,maileno-a1-nsb.diarization,410.808,0.651,FEM
269,Diar,maileno-a1-nsb.diarization,411.639,0.854,KCHI
270,Diar,maileno-a1-nsb.diarization,411.802,0.71,OCH
271,Diar,maileno-a1-nsb.diarization,412.651,1.86,FEM
272,Diar,maileno-a1-nsb.diarization,416.85,1.331,SPEECH
273,Diar,maileno-a1-nsb.diarization,416.991,1.202,FEM
274,Diar,maileno-a1-nsb.diarization,418.782,1.444,FEM
275,Diar,maileno-a1-nsb.diarization,418.789,1.649,SPEECH
276,Diar,maileno-a1-nsb.diarization,420.088,0.125,OCH
277,Diar,maileno-a1-nsb.diarization,421.129,2.42,SPEECH
278,Diar,maileno-a1-nsb.diarization,421.133,2.378,FEM
279,Diar,maileno-a1-nsb.diarization,422.199,0.118,MAL
280,Diar,maileno-a1-nsb.diarization,422.493,0.82,MAL
281,Diar,maileno-a1-nsb.diarization,425.129,2.801,FEM
282,Diar,maileno-a1-nsb.diarization,425.13,0.489,SPEECH
283,Diar,maileno-a1-nsb.diarization,425.768,2.123,SPEECH
284,Diar,maileno-a1-nsb.diarization,428.478,2.057,SPEECH
285,Diar,maileno-a1-nsb.diarization,429.511,0.182,KCHI
286,Diar,maileno-a1-nsb.diarization,432.709,0.948,SPEECH
287,Diar,maileno-a1-nsb.diarization,432.727,0.931,FEM
288,Diar,maileno-a1-nsb.diarization,439.57,1.721,FEM
289,Diar,maileno-a1-nsb.diarization,439.619,1.669,SPEECH
290,Diar,maileno-a1-nsb.diarization,441.914,1.765,FEM
291,Diar,maileno-a1-nsb.diarization,441.936,1.75,SPEECH
292,Diar,maileno-a1-nsb.diarization,445.098,0.52,FEM
293,Diar,maileno-a1-nsb.diarization,445.271,0.24,SPEECH
294,Diar,maileno-a1-nsb.diarization,445.768,1.284,FEM
295,Diar,maileno-a1-nsb.diarization,445.863,1.171,SPEECH
296,Diar,maileno-a1-nsb.diarization,451.6,4.745,SPEECH
297,Diar,maileno-a1-nsb.diarization,451.653,0.38,FEM
298,Diar,maileno-a1-nsb.diarization,451.742,1.934,KCHI
299,Diar,maileno-a1-nsb.diarization,452.201,0.133,FEM
300,Diar,maileno-a1-nsb.diarization,453.492,2.86,FEM
301,Diar,maileno-a1-nsb.diarization,456.619,2.621,FEM
302,Diar,maileno-a1-nsb.diarization,456.634,2.621,SPEECH
303,Diar,maileno-a1-nsb.diarization,459.511,2.481,SPEECH
304,Diar,maileno-a1-nsb.diarization,459.511,2.499,FEM
305,Diar,maileno-a1-nsb.diarization,462.971,1.77,SPEECH
306,Diar,maileno-a1-nsb.diarization,462.971,1.779,KCHI
307,Diar,maileno-a1-nsb.diarization,464.923,1.149,KCHI
308,Diar,maileno-a1-nsb.diarization,464.925,1.169,SPEECH
309,Diar,maileno-a1-nsb.diarization,466.447,2.715,SPEECH
310,Diar,maileno-a1-nsb.diarization,466.469,2.023,FEM
311,Diar,maileno-a1-nsb.diarization,468.428,0.663,KCHI
312,Diar,maileno-a1-nsb.diarization,470.116,2.487,FEM
313,Diar,maileno-a1-nsb.diarization,470.124,2.479,SPEECH
314,Diar,maileno-a1-nsb.diarization,472.993,1.941,SPEECH
315,Diar,maileno-a1-nsb.diarization,473.062,0.258,KCHI
316,Diar,maileno-a1-nsb.diarization,473.685,0.159,KCHI
317,Diar,maileno-a1-nsb.diarization,473.992,0.918,FEM
318,Diar,maileno-a1-nsb.diarization,475.286,4.237,SPEECH
319,Diar,maileno-a1-nsb.diarization,475.548,0.263,KCHI
320,Diar,maileno-a1-nsb.diarization,476.159,3.361,FEM
321,Diar,maileno-a1-nsb.diarization,480.806,1.51,FEM
322,Diar,maileno-a1-nsb.diarization,480.808,1.5,SPEECH
323,Diar,maileno-a1-nsb.diarization,482.522,4.305,SPEECH
324,Diar,maileno-a1-nsb.diarization,482.522,4.327,FEM
325,Diar,maileno-a1-nsb.diarization,487.235,2.206,SPEECH
326,Diar,maileno-a1-nsb.diarization,487.237,2.172,FEM
327,Diar,maileno-a1-nsb.diarization,490.185,2.732,SPEECH
328,Diar,maileno-a1-nsb.diarization,490.295,0.366,MAL
329,Diar,maileno-a1-nsb.diarization,490.511,0.989,KCHI
330,Diar,maileno-a1-nsb.diarization,491.579,1.374,FEM
331,Diar,maileno-a1-nsb.diarization,493.884,1.934,FEM
332,Diar,maileno-a1-nsb.diarization,493.908,1.893,SPEECH
333,Diar,maileno-a1-nsb.diarization,496.879,1.078,SPEECH
334,Diar,maileno-a1-nsb.diarization,496.992,0.925,KCHI
335,Diar,maileno-a1-nsb.diarization,498.678,0.904,FEM
336,Diar,maileno-a1-nsb.diarization,498.678,0.915,SPEECH
337,Diar,maileno-a1-nsb.diarization,499.981,1.851,FEM
338,Diar,maileno-a1-nsb.diarization,499.981,2.413,SPEECH
339,Diar,maileno-a1-nsb.diarization,503.245,1.294,KCHI
340,Diar,maileno-a1-nsb.diarization,503.268,1.294,SPEECH
341,Diar,maileno-a1-nsb.diarization,504.689,2.128,SPEECH
342,Diar,maileno-a1-nsb.diarization,504.741,1.914,FEM
343,Diar,maileno-a1-nsb.diarization,505.906,0.842,KCHI
344,Diar,maileno-a1-nsb.diarization,508.275,0.351,SPEECH
345,Diar,maileno-a1-nsb.diarization,509.934,3.471,SPEECH
346,Diar,maileno-a1-nsb.diarization,510.011,1.127,OCH
347,Diar,maileno-a1-nsb.diarization,510.179,0.672,KCHI
348,Diar,maileno-a1-nsb.diarization,511.245,2.179,FEM
349,Diar,maileno-a1-nsb.diarization,513.592,2.125,FEM
350,Diar,maileno-a1-nsb.diarization,513.606,2.582,SPEECH
351,Diar,maileno-a1-nsb.diarization,517.163,3.611,SPEECH
352,Diar,maileno-a1-nsb.diarization,517.18,2.312,FEM
353,Diar,maileno-a1-nsb.diarization,519.613,0.127,KCHI
354,Diar,maileno-a1-nsb.diarization,519.936,0.837,FEM
355,Diar,maileno-a1-nsb.diarization,521.993,0.599,SPEECH
356,Diar,maileno-a1-nsb.diarization,522.045,0.287,FEM
357,Diar,maileno-a1-nsb.diarization,522.234,0.175,KCHI
358,Diar,maileno-a1-nsb.diarization,526.692,0.3,FEM
359,Diar,maileno-a1-nsb.diarization,526.714,0.278,SPEECH
360,Diar,maileno-a1-nsb.diarization,527.764,1.728,SPEECH
361,Diar,maileno-a1-nsb.diarization,528.125,0.66,KCHI
362,Diar,maileno-a1-nsb.diarization,529.794,1.264,SPEECH
363,Diar,maileno-a1-nsb.diarization,537.717,0.744,SPEECH
364,Diar,maileno-a1-nsb.diarization,537.756,0.631,FEM
365,Diar,maileno-a1-nsb.diarization,537.82,0.179,KCHI
366,Diar,maileno-a1-nsb.diarization,538.137,0.111,KCHI
367,Diar,maileno-a1-nsb.diarization,541.492,1.183,SPEECH
368,Diar,maileno-a1-nsb.diarization,541.492,1.2,FEM
369,Diar,maileno-a1-nsb.diarization,543.215,2.05,SPEECH
370,Diar,maileno-a1-nsb.diarization,543.275,1.217,FEM
371,Diar,maileno-a1-nsb.diarization,545.832,2.038,SPEECH
372,Diar,maileno-a1-nsb.diarization,545.856,2.011,FEM
373,Diar,maileno-a1-nsb.diarization,548.731,7.094,SPEECH
374,Diar,maileno-a1-nsb.diarization,549.302,0.209,FEM
375,Diar,maileno-a1-nsb.diarization,549.646,4.347,FEM
376,Diar,maileno-a1-nsb.diarization,553.888,1.122,KCHI
377,Diar,maileno-a1-nsb.diarization,554.853,0.948,FEM
378,Diar,maileno-a1-nsb.diarization,555.979,4.769,FEM
379,Diar,maileno-a1-nsb.diarization,555.981,4.943,SPEECH
380,Diar,maileno-a1-nsb.diarization,560.512,0.213,KCHI
381,Diar,maileno-a1-nsb.diarization,563.465,2.538,SPEECH
382,Diar,maileno-a1-nsb.diarization,563.466,2.368,FEM
383,Diar,maileno-a1-nsb.diarization,566.217,2.307,FEM
384,Diar,maileno-a1-nsb.diarization,566.224,2.312,SPEECH
385,Diar,maileno-a1-nsb.diarization,569.197,1.465,SPEECH
386,Diar,maileno-a1-nsb.diarization,569.199,1.347,FEM
387,Diar,maileno-a1-nsb.diarization,570.787,1.353,SPEECH
388,Diar,maileno-a1-nsb.diarization,570.915,1.024,OCH
389,Diar,maileno-a1-nsb.diarization,572.511,1.487,SPEECH
390,Diar,maileno-a1-nsb.diarization,572.537,1.455,FEM
391,Diar,maileno-a1-nsb.diarization,575.269,1.439,FEM
392,Diar,maileno-a1-nsb.diarization,575.272,2.28,SPEECH
393,Diar,maileno-a1-nsb.diarization,577.103,0.113,FEM
394,Diar,maileno-a1-nsb.diarization,579.518,2.676,SPEECH
395,Diar,maileno-a1-nsb.diarization,579.923,2.234,FEM
396,Diar,maileno-a1-nsb.diarization,582.537,2.46,FEM
397,Diar,maileno-a1-nsb.diarization,582.542,2.469,SPEECH
398,Diar,maileno-a1-nsb.diarization,586.84,1.171,SPEECH
399,Diar,maileno-a1-nsb.diarization,586.992,0.478,FEM
400,Diar,maileno-a1-nsb.diarization,591.462,0.548,SPEECH
401,Diar,maileno-a1-nsb.diarization,591.481,0.505,FEM
402,Diar,maileno-a1-nsb.diarization,592.743,0.221,SPEECH
403,Diar,maileno-a1-nsb.diarization,593.288,1.284,SPEECH
404,Diar,maileno-a1-nsb.diarization,593.333,1.222,FEM
405,Diar,maileno-a1-nsb.diarization,595.001,2.724,SPEECH
406,Diar,maileno-a1-nsb.diarization,595.001,2.739,FEM
407,Diar,maileno-a1-nsb.diarization,601.067,0.869,FEM
408,Diar,maileno-a1-nsb.diarization,601.077,0.832,SPEECH
