,Type,File ID,Start Time,Duration,STypeNew
1274,Elan,donatow-a1-nsm,8649.67,0.92,FEM
1275,Elan,donatow-a1-nsm,8650.58,3.0,FEM
1276,Elan,donatow-a1-nsm,8654.96,4.75,FEM
1277,Elan,donatow-a1-nsm,8666.93,34.04,FEM
1278,Elan,donatow-a1-nsm,8705.52,0.2,FEM
1279,Elan,donatow-a1-nsm,8711.55,1.81,FEM
1280,Elan,donatow-a1-nsm,8722.88,3.93,FEM
1281,Elan,donatow-a1-nsm,8726.81,2.83,FEM
1282,Elan,donatow-a1-nsm,8731.28,2.55,FEM
1283,Elan,donatow-a1-nsm,8733.84,0.55,FEM
1284,Elan,donatow-a1-nsm,8737.82,0.88,FEM
1285,Elan,donatow-a1-nsm,8738.7,1.23,FEM
1286,Elan,donatow-a1-nsm,8748.03,0.62,FEM
1287,Elan,donatow-a1-nsm,8752.71,1.25,FEM
1288,Elan,donatow-a1-nsm,8753.96,0.48,FEM
1289,Elan,donatow-a1-nsm,8754.43,3.19,FEM
1290,Elan,donatow-a1-nsm,8759.4,0.78,FEM
1291,Elan,donatow-a1-nsm,8760.18,1.35,FEM
1292,Elan,donatow-a1-nsm,8763.05,0.44,FEM
1293,Elan,donatow-a1-nsm,8766.93,1.62,FEM
1294,Elan,donatow-a1-nsm,8768.54,2.81,FEM
1295,Elan,donatow-a1-nsm,8771.36,0.44,FEM
1296,Elan,donatow-a1-nsm,8776.12,1.44,FEM
1297,Elan,donatow-a1-nsm,8778.31,0.42,FEM
1298,Elan,donatow-a1-nsm,8778.73,0.52,FEM
1299,Elan,donatow-a1-nsm,8779.25,1.07,FEM
1300,Elan,donatow-a1-nsm,8780.32,6.24,FEM
1301,Elan,donatow-a1-nsm,8786.55,5.09,FEM
1302,Elan,donatow-a1-nsm,8793.51,0.62,FEM
1303,Elan,donatow-a1-nsm,8806.49,1.87,FEM
1304,Elan,donatow-a1-nsm,8818.18,10.94,FEM
1305,Elan,donatow-a1-nsm,8832.22,1.29,FEM
1306,Elan,donatow-a1-nsm,8835.23,3.16,FEM
1307,Elan,donatow-a1-nsm,8842.56,1.69,FEM
1308,Elan,donatow-a1-nsm,8866.85,0.16,FEM
1309,Elan,donatow-a1-nsm,8867.46,1.64,FEM
1310,Elan,donatow-a1-nsm,8870.42,1.5,FEM
1311,Elan,donatow-a1-nsm,8875.46,0.67,FEM
1312,Elan,donatow-a1-nsm,8880.25,4.07,FEM
1313,Elan,donatow-a1-nsm,8888.32,2.91,FEM
1314,Elan,donatow-a1-nsm,8898.35,4.14,FEM
1315,Elan,donatow-a1-nsm,8903.22,0.47,FEM
1316,Elan,donatow-a1-nsm,8903.69,1.84,FEM
1317,Elan,donatow-a1-nsm,8905.54,0.85,FEM
1318,Elan,donatow-a1-nsm,8908.69,0.74,FEM
1319,Elan,donatow-a1-nsm,8911.38,1.05,FEM
1320,Elan,donatow-a1-nsm,8914.77,1.31,FEM
1321,Elan,donatow-a1-nsm,8931.17,1.78,FEM
1322,Elan,donatow-a1-nsm,8934.98,0.33,FEM
1323,Elan,donatow-a1-nsm,8935.3,7.35,FEM
1324,Elan,donatow-a1-nsm,8950.54,0.62,FEM
1325,Elan,donatow-a1-nsm,8951.16,0.89,FEM
1326,Elan,donatow-a1-nsm,8958.14,1.37,FEM
1327,Elan,donatow-a1-nsm,8962.22,1.15,FEM
1328,Elan,donatow-a1-nsm,8989.54,3.92,FEM
1329,Elan,donatow-a1-nsm,8993.46,2.66,FEM
1330,Elan,donatow-a1-nsm,8998.12,1.29,FEM
1331,Elan,donatow-a1-nsm,8999.4,3.72,FEM
1332,Elan,donatow-a1-nsm,9003.93,1.89,FEM
1333,Elan,donatow-a1-nsm,9007.22,1.09,FEM
1334,Elan,donatow-a1-nsm,9008.31,2.58,FEM
1335,Elan,donatow-a1-nsm,9011.82,1.08,FEM
1336,Elan,donatow-a1-nsm,9012.9,2.47,FEM
1337,Elan,donatow-a1-nsm,9026.25,0.57,FEM
1338,Elan,donatow-a1-nsm,9041.01,1.03,FEM
1339,Elan,donatow-a1-nsm,9042.4,0.18,FEM
1340,Elan,donatow-a1-nsm,9042.58,0.15,FEM
1341,Elan,donatow-a1-nsm,9042.73,0.47,FEM
1342,Elan,donatow-a1-nsm,9048.29,1.91,FEM
1343,Elan,donatow-a1-nsm,9060.23,0.69,FEM
1344,Elan,donatow-a1-nsm,9060.92,4.0,FEM
1345,Elan,donatow-a1-nsm,9074.05,2.82,FEM
1346,Elan,donatow-a1-nsm,9078.4,0.53,FEM
1347,Elan,donatow-a1-nsm,9096.33,0.17,FEM
1348,Elan,donatow-a1-nsm,9097.08,0.7,FEM
1349,Elan,donatow-a1-nsm,9111.58,0.91,FEM
1350,Elan,donatow-a1-nsm,9129.83,0.59,FEM
1351,Elan,donatow-a1-nsm,9130.96,0.93,FEM
1352,Elan,donatow-a1-nsm,9143.76,0.75,FEM
1353,Elan,donatow-a1-nsm,9189.14,8.71,FEM
1354,Elan,donatow-a1-nsm,9197.85,5.99,FEM
1355,Elan,donatow-a1-nsm,9207.42,0.65,FEM
1356,Elan,donatow-a1-nsm,9208.07,2.7,FEM
1357,Elan,donatow-a1-nsm,9210.77,3.41,FEM
1358,Elan,donatow-a1-nsm,9219.68,2.88,FEM
1359,Elan,donatow-a1-nsm,9227.75,0.6,FEM
1360,Elan,donatow-a1-nsm,9269.91,158.39,FEM
1361,Elan,donatow-a1-nsm,9428.29,4.1,FEM
1362,Elan,donatow-a1-nsm,9432.39,39.03,FEM
1363,Elan,donatow-a1-nsm,9471.43,1.65,FEM
1364,Elan,donatow-a1-nsm,9473.08,3.88,FEM
1365,Elan,donatow-a1-nsm,9476.96,3.08,FEM
1366,Elan,donatow-a1-nsm,9480.04,5.18,FEM
1367,Elan,donatow-a1-nsm,10169.4,7.02,FEM
1368,Elan,donatow-a1-nsm,10293.34,5.32,FEM
1369,Elan,donatow-a1-nsm,10549.0,0.38,FEM
1370,Elan,donatow-a1-nsm,10550.32,1.64,FEM
1371,Elan,donatow-a1-nsm,10554.42,0.83,FEM
1372,Elan,donatow-a1-nsm,10555.25,1.8,FEM
1373,Elan,donatow-a1-nsm,10558.12,2.14,FEM
1374,Elan,donatow-a1-nsm,10561.87,1.16,FEM
1375,Elan,donatow-a1-nsm,10563.03,4.41,FEM
1376,Elan,donatow-a1-nsm,10571.8,0.56,FEM
1377,Elan,donatow-a1-nsm,10573.26,4.47,FEM
1378,Elan,donatow-a1-nsm,10577.73,1.4,FEM
1379,Elan,donatow-a1-nsm,10579.89,0.53,FEM
1380,Elan,donatow-a1-nsm,10580.42,0.32,FEM
1381,Elan,donatow-a1-nsm,10580.74,1.49,FEM
1382,Elan,donatow-a1-nsm,10582.23,0.91,FEM
1383,Elan,donatow-a1-nsm,10583.92,2.35,FEM
1384,Elan,donatow-a1-nsm,10588.21,1.68,FEM
1385,Elan,donatow-a1-nsm,10591.39,0.55,FEM
1386,Elan,donatow-a1-nsm,10596.78,8.93,FEM
1387,Elan,donatow-a1-nsm,10606.2,0.9,FEM
1388,Elan,donatow-a1-nsm,10607.1,0.91,FEM
1389,Elan,donatow-a1-nsm,10608.01,0.56,FEM
1390,Elan,donatow-a1-nsm,10610.63,1.64,FEM
1391,Elan,donatow-a1-nsm,10613.08,0.87,FEM
1392,Elan,donatow-a1-nsm,10628.83,0.4,FEM
1393,Elan,donatow-a1-nsm,10629.23,0.88,FEM
1394,Elan,donatow-a1-nsm,10635.57,1.3,FEM
1395,Elan,donatow-a1-nsm,10643.64,13.69,FEM
1396,Elan,donatow-a1-nsm,10657.34,0.8,FEM
1397,Elan,donatow-a1-nsm,10658.76,0.38,FEM
1398,Elan,donatow-a1-nsm,10659.41,0.51,FEM
1399,Elan,donatow-a1-nsm,10659.92,22.66,FEM
1400,Elan,donatow-a1-nsm,10685.4,0.45,FEM
1401,Elan,donatow-a1-nsm,10685.85,0.32,FEM
1402,Elan,donatow-a1-nsm,10689.32,2.57,FEM
1403,Elan,donatow-a1-nsm,10691.89,6.89,FEM
1404,Elan,donatow-a1-nsm,10699.83,2.18,FEM
1405,Elan,donatow-a1-nsm,10702.01,0.56,FEM
1406,Elan,donatow-a1-nsm,10702.57,0.91,FEM
1407,Elan,donatow-a1-nsm,10711.59,32.52,FEM
1408,Elan,donatow-a1-nsm,10769.25,1.32,FEM
1409,Elan,donatow-a1-nsm,10770.57,13.2,FEM
1410,Elan,donatow-a1-nsm,10783.77,6.08,FEM
1411,Elan,donatow-a1-nsm,10789.85,0.79,FEM
1412,Elan,donatow-a1-nsm,10791.0,0.35,FEM
1413,Elan,donatow-a1-nsm,10791.35,1.22,FEM
1414,Elan,donatow-a1-nsm,10802.94,5.67,FEM
1415,Elan,donatow-a1-nsm,10808.61,5.84,FEM
1416,Elan,donatow-a1-nsm,10814.45,7.08,FEM
1417,Elan,donatow-a1-nsm,10821.53,0.35,FEM
1418,Elan,donatow-a1-nsm,10823.62,5.7,FEM
1419,Elan,donatow-a1-nsm,10841.03,6.6,FEM
1420,Elan,donatow-a1-nsm,10850.9,2.87,FEM
1421,Elan,donatow-a1-nsm,10855.69,0.21,FEM
1422,Elan,donatow-a1-nsm,10856.1,0.34,FEM
1423,Elan,donatow-a1-nsm,10856.44,2.07,FEM
1424,Elan,donatow-a1-nsm,10869.3,0.33,FEM
1425,Elan,donatow-a1-nsm,10874.22,2.02,FEM
1426,Elan,donatow-a1-nsm,10892.29,5.57,FEM
1427,Elan,donatow-a1-nsm,10899.68,0.25,FEM
1428,Elan,donatow-a1-nsm,10903.9,2.39,FEM
1429,Elan,donatow-a1-nsm,10910.95,9.45,FEM
1430,Elan,donatow-a1-nsm,10923.79,0.2,FEM
1431,Elan,donatow-a1-nsm,10940.98,2.5,FEM
1432,Elan,donatow-a1-nsm,10943.48,0.55,FEM
1433,Elan,donatow-a1-nsm,10946.16,0.22,FEM
1434,Elan,donatow-a1-nsm,10952.83,7.62,FEM
1435,Elan,donatow-a1-nsm,10960.45,4.16,FEM
1436,Elan,donatow-a1-nsm,10967.45,8.67,FEM
1437,Elan,donatow-a1-nsm,10979.94,15.68,FEM
1438,Elan,donatow-a1-nsm,11001.91,0.99,FEM
1439,Elan,donatow-a1-nsm,11029.9,0.31,FEM
1440,Elan,donatow-a1-nsm,11030.21,0.31,FEM
1441,Elan,donatow-a1-nsm,11030.52,10.18,FEM
1442,Elan,donatow-a1-nsm,11045.6,1.34,FEM
1443,Elan,donatow-a1-nsm,11052.32,3.06,FEM
1444,Elan,donatow-a1-nsm,11055.38,5.27,FEM
1445,Elan,donatow-a1-nsm,11061.99,1.01,FEM
1446,Elan,donatow-a1-nsm,11063.5,1.56,FEM
1447,Elan,donatow-a1-nsm,11159.83,20.17,FEM
1448,Elan,donatow-a1-nsm,11180.0,1.37,FEM
1449,Elan,donatow-a1-nsm,11182.88,1.71,FEM
1450,Elan,donatow-a1-nsm,11190.77,0.39,FEM
1451,Elan,donatow-a1-nsm,11192.49,2.0,FEM
1452,Elan,donatow-a1-nsm,11194.49,2.2,FEM
1453,Elan,donatow-a1-nsm,11198.34,0.38,FEM
1454,Elan,donatow-a1-nsm,11200.02,1.88,FEM
1455,Elan,donatow-a1-nsm,11201.89,1.41,FEM
1456,Elan,donatow-a1-nsm,11210.83,0.64,FEM
1457,Elan,donatow-a1-nsm,11228.91,0.33,FEM
1458,Elan,donatow-a1-nsm,11231.17,1.94,FEM
1459,Elan,donatow-a1-nsm,11242.95,2.94,FEM
1460,Elan,donatow-a1-nsm,11245.89,16.02,FEM
1461,Elan,donatow-a1-nsm,11261.91,5.73,FEM
1462,Elan,donatow-a1-nsm,11283.82,5.9,FEM
1463,Elan,donatow-a1-nsm,11289.72,30.47,FEM
1464,Elan,donatow-a1-nsm,11320.19,1.08,FEM
1465,Elan,donatow-a1-nsm,11349.25,36.73,FEM
1466,Elan,donatow-a1-nsm,11385.98,4.11,FEM
1467,Elan,donatow-a1-nsm,11393.89,0.43,FEM
1468,Elan,donatow-a1-nsm,11395.56,1.27,FEM
1469,Elan,donatow-a1-nsm,11397.79,2.18,FEM
1470,Elan,donatow-a1-nsm,11403.88,0.43,FEM
1471,Elan,donatow-a1-nsm,11404.3,2.04,FEM
1472,Elan,donatow-a1-nsm,11426.16,2.76,FEM
1473,Elan,donatow-a1-nsm,11439.56,20.49,FEM
1474,Elan,donatow-a1-nsm,11468.52,0.31,FEM
1475,Elan,donatow-a1-nsm,11468.84,0.33,FEM
1476,Elan,donatow-a1-nsm,11470.07,0.55,FEM
1477,Elan,donatow-a1-nsm,11472.46,2.49,FEM
1478,Elan,donatow-a1-nsm,11476.91,4.58,FEM
1479,Elan,donatow-a1-nsm,11481.5,1.62,FEM
1480,Elan,donatow-a1-nsm,11504.32,2.42,FEM
1481,Elan,donatow-a1-nsm,11521.67,10.06,FEM
1482,Elan,donatow-a1-nsm,11534.96,2.21,FEM
1483,Elan,donatow-a1-nsm,11554.25,0.34,FEM
1484,Elan,donatow-a1-nsm,11554.58,4.27,FEM
1485,Elan,donatow-a1-nsm,11563.18,10.95,FEM
1486,Elan,donatow-a1-nsm,11575.35,0.43,FEM
1487,Elan,donatow-a1-nsm,11576.03,8.14,FEM
1488,Elan,donatow-a1-nsm,11584.17,0.26,FEM
1489,Elan,donatow-a1-nsm,11629.53,0.51,FEM
1490,Elan,donatow-a1-nsm,11630.05,0.48,FEM
1491,Elan,donatow-a1-nsm,11631.28,3.83,FEM
1492,Elan,donatow-a1-nsm,11635.11,21.85,FEM
1493,Elan,donatow-a1-nsm,11722.28,58.95,FEM
1494,Elan,donatow-a1-nsm,11781.24,5.59,FEM
1495,Elan,donatow-a1-nsm,11817.37,0.33,FEM
1496,Elan,donatow-a1-nsm,11846.05,0.48,FEM
1497,Elan,donatow-a1-nsm,12282.22,9.26,FEM
1498,Elan,donatow-a1-nsm,12294.61,1.85,FEM
1499,Elan,donatow-a1-nsm,12296.47,2.18,FEM
1500,Elan,donatow-a1-nsm,12308.99,1.53,FEM
1501,Elan,donatow-a1-nsm,12310.51,1.57,FEM
1502,Elan,donatow-a1-nsm,12312.08,4.28,FEM
1517,Elan,donatow-a1-nsm,9215.67,3.57,OCH
1518,Elan,donatow-a1-nsm,9222.56,2.67,OCH
1519,Elan,donatow-a1-nsm,9219.24,0.44,FEM
1520,Elan,donatow-a1-nsm,9225.23,0.57,FEM
1521,Elan,donatow-a1-nsm,9225.8,1.95,FEM
1522,Elan,donatow-a1-nsm,10129.6,0.76,FEM
1523,Elan,donatow-a1-nsm,10130.37,4.61,FEM
1524,Elan,donatow-a1-nsm,10137.26,2.48,FEM
1525,Elan,donatow-a1-nsm,10139.74,0.91,FEM
1526,Elan,donatow-a1-nsm,10146.87,1.36,FEM
1527,Elan,donatow-a1-nsm,10156.63,3.68,FEM
1528,Elan,donatow-a1-nsm,10593.83,2.95,FEM
1529,Elan,donatow-a1-nsm,10605.71,0.49,FEM
1530,Elan,donatow-a1-nsm,10612.27,0.81,FEM
1531,Elan,donatow-a1-nsm,10628.5,0.33,FEM
1532,Elan,donatow-a1-nsm,10630.11,1.04,FEM
1533,Elan,donatow-a1-nsm,10635.05,0.52,FEM
1534,Elan,donatow-a1-nsm,10658.14,0.62,FEM
1535,Elan,donatow-a1-nsm,9252.96,6.04,MAL
1536,Elan,donatow-a1-nsm,9517.54,91.73,MAL
1537,Elan,donatow-a1-nsm,10149.64,2.46,MAL
1538,Elan,donatow-a1-nsm,10160.31,9.09,MAL
1539,Elan,donatow-a1-nsm,10298.66,7.34,MAL
1540,Elan,donatow-a1-nsm,10134.98,2.29,FEM
1541,Elan,donatow-a1-nsm,10140.65,6.22,FEM
1542,Elan,donatow-a1-nsm,10148.23,1.41,FEM
1543,Elan,donatow-a1-nsm,10152.09,4.54,FEM
1555,Elan,donatow-a1-nsm,10608.57,2.06,OCH
1556,Elan,donatow-a1-nsm,10636.88,6.77,OCH
0,Diar,donatow-a1-nsm.diarization,9.943,0.393,MAL
1,Diar,donatow-a1-nsm.diarization,10.451,0.899,MAL
2,Diar,donatow-a1-nsm.diarization,11.011,0.221,SPEECH
3,Diar,donatow-a1-nsm.diarization,11.51,4.907,SPEECH
4,Diar,donatow-a1-nsm.diarization,12.012,2.735,FEM
5,Diar,donatow-a1-nsm.diarization,14.276,1.976,MAL
6,Diar,donatow-a1-nsm.diarization,18.029,6.981,SPEECH
7,Diar,donatow-a1-nsm.diarization,18.233,6.468,FEM
8,Diar,donatow-a1-nsm.diarization,23.73,0.761,MAL
9,Diar,donatow-a1-nsm.diarization,25.24,0.251,SPEECH
10,Diar,donatow-a1-nsm.diarization,25.633,0.162,SPEECH
11,Diar,donatow-a1-nsm.diarization,31.011,0.287,MAL
12,Diar,donatow-a1-nsm.diarization,31.492,2.013,MAL
13,Diar,donatow-a1-nsm.diarization,31.511,1.682,SPEECH
14,Diar,donatow-a1-nsm.diarization,36.131,4.361,SPEECH
15,Diar,donatow-a1-nsm.diarization,36.205,3.864,FEM
16,Diar,donatow-a1-nsm.diarization,56.511,0.115,SPEECH
17,Diar,donatow-a1-nsm.diarization,56.992,0.52,FEM
18,Diar,donatow-a1-nsm.diarization,56.992,2.492,SPEECH
19,Diar,donatow-a1-nsm.diarization,57.512,2.008,MAL
20,Diar,donatow-a1-nsm.diarization,64.992,0.611,SPEECH
21,Diar,donatow-a1-nsm.diarization,65.011,0.5,FEM
22,Diar,donatow-a1-nsm.diarization,78.011,0.783,SPEECH
23,Diar,donatow-a1-nsm.diarization,78.492,0.238,FEM
24,Diar,donatow-a1-nsm.diarization,85.992,2.168,FEM
25,Diar,donatow-a1-nsm.diarization,85.992,2.173,SPEECH
26,Diar,donatow-a1-nsm.diarization,89.405,2.587,FEM
27,Diar,donatow-a1-nsm.diarization,89.436,2.557,SPEECH
28,Diar,donatow-a1-nsm.diarization,93.045,0.209,FEM
29,Diar,donatow-a1-nsm.diarization,94.011,1.765,SPEECH
30,Diar,donatow-a1-nsm.diarization,94.011,1.812,FEM
31,Diar,donatow-a1-nsm.diarization,96.992,1.1,SPEECH
32,Diar,donatow-a1-nsm.diarization,96.992,1.223,FEM
33,Diar,donatow-a1-nsm.diarization,114.208,0.375,FEM
34,Diar,donatow-a1-nsm.diarization,1056.247,0.245,SPEECH
35,Diar,donatow-a1-nsm.diarization,2356.013,0.216,FEM
36,Diar,donatow-a1-nsm.diarization,5335.88,1.63,SPEECH
37,Diar,donatow-a1-nsm.diarization,5335.927,1.551,OCH
38,Diar,donatow-a1-nsm.diarization,5336.042,0.272,KCHI
39,Diar,donatow-a1-nsm.diarization,5358.805,0.687,SPEECH
40,Diar,donatow-a1-nsm.diarization,5358.806,0.685,FEM
41,Diar,donatow-a1-nsm.diarization,5401.499,0.418,SPEECH
42,Diar,donatow-a1-nsm.diarization,5410.652,1.468,SPEECH
43,Diar,donatow-a1-nsm.diarization,5410.675,1.436,FEM
44,Diar,donatow-a1-nsm.diarization,5413.79,0.739,SPEECH
45,Diar,donatow-a1-nsm.diarization,5413.821,0.69,KCHI
46,Diar,donatow-a1-nsm.diarization,5420.378,1.114,FEM
47,Diar,donatow-a1-nsm.diarization,5420.378,1.377,SPEECH
48,Diar,donatow-a1-nsm.diarization,5422.857,0.78,SPEECH
49,Diar,donatow-a1-nsm.diarization,5422.992,0.611,KCHI
50,Diar,donatow-a1-nsm.diarization,5423.208,0.258,OCH
51,Diar,donatow-a1-nsm.diarization,5424.011,1.742,SPEECH
52,Diar,donatow-a1-nsm.diarization,5424.044,1.082,FEM
53,Diar,donatow-a1-nsm.diarization,5425.306,0.206,FEM
54,Diar,donatow-a1-nsm.diarization,5434.992,2.585,SPEECH
55,Diar,donatow-a1-nsm.diarization,5435.041,1.009,FEM
56,Diar,donatow-a1-nsm.diarization,5435.144,0.162,MAL
57,Diar,donatow-a1-nsm.diarization,5435.459,2.533,MAL
58,Diar,donatow-a1-nsm.diarization,5438.998,1.35,FEM
59,Diar,donatow-a1-nsm.diarization,5438.998,1.355,SPEECH
60,Diar,donatow-a1-nsm.diarization,5441.762,0.535,FEM
61,Diar,donatow-a1-nsm.diarization,5441.764,0.727,SPEECH
62,Diar,donatow-a1-nsm.diarization,5442.776,13.294,SPEECH
63,Diar,donatow-a1-nsm.diarization,5443.062,0.82,KCHI
64,Diar,donatow-a1-nsm.diarization,5443.583,0.101,OCH
65,Diar,donatow-a1-nsm.diarization,5443.991,0.116,OCH
66,Diar,donatow-a1-nsm.diarization,5444.442,0.597,OCH
67,Diar,donatow-a1-nsm.diarization,5446.055,1.937,KCHI
68,Diar,donatow-a1-nsm.diarization,5446.133,0.397,OCH
69,Diar,donatow-a1-nsm.diarization,5447.474,3.23,FEM
70,Diar,donatow-a1-nsm.diarization,5450.289,4.369,KCHI
71,Diar,donatow-a1-nsm.diarization,5454.913,1.099,FEM
72,Diar,donatow-a1-nsm.diarization,5456.595,0.964,SPEECH
73,Diar,donatow-a1-nsm.diarization,5456.609,0.967,KCHI
74,Diar,donatow-a1-nsm.diarization,5458.992,0.466,KCHI
75,Diar,donatow-a1-nsm.diarization,5459.009,0.503,SPEECH
76,Diar,donatow-a1-nsm.diarization,5460.644,0.116,SPEECH
77,Diar,donatow-a1-nsm.diarization,5460.941,4.052,SPEECH
78,Diar,donatow-a1-nsm.diarization,5460.968,1.51,KCHI
79,Diar,donatow-a1-nsm.diarization,5463.119,0.891,FEM
80,Diar,donatow-a1-nsm.diarization,5464.493,0.418,KCHI
81,Diar,donatow-a1-nsm.diarization,5465.573,0.412,SPEECH
82,Diar,donatow-a1-nsm.diarization,5467.856,0.953,SPEECH
83,Diar,donatow-a1-nsm.diarization,5468.035,0.476,KCHI
84,Diar,donatow-a1-nsm.diarization,5469.51,2.391,SPEECH
85,Diar,donatow-a1-nsm.diarization,5469.559,2.202,KCHI
86,Diar,donatow-a1-nsm.diarization,5474.093,0.398,SPEECH
87,Diar,donatow-a1-nsm.diarization,5474.66,0.832,SPEECH
88,Diar,donatow-a1-nsm.diarization,5476.511,1.465,SPEECH
89,Diar,donatow-a1-nsm.diarization,5476.532,1.461,KCHI
90,Diar,donatow-a1-nsm.diarization,5478.204,2.032,SPEECH
91,Diar,donatow-a1-nsm.diarization,5478.26,0.636,KCHI
92,Diar,donatow-a1-nsm.diarization,5478.573,1.303,FEM
93,Diar,donatow-a1-nsm.diarization,5481.314,2.297,SPEECH
94,Diar,donatow-a1-nsm.diarization,5481.621,1.667,FEM
95,Diar,donatow-a1-nsm.diarization,5484.053,1.308,SPEECH
96,Diar,donatow-a1-nsm.diarization,5484.304,0.717,OCH
97,Diar,donatow-a1-nsm.diarization,5484.507,0.505,KCHI
98,Diar,donatow-a1-nsm.diarization,5502.33,4.202,SPEECH
99,Diar,donatow-a1-nsm.diarization,5502.43,1.87,KCHI
100,Diar,donatow-a1-nsm.diarization,5504.023,1.488,FEM
101,Diar,donatow-a1-nsm.diarization,5506.01,0.501,KCHI
102,Diar,donatow-a1-nsm.diarization,5512.492,0.609,KCHI
103,Diar,donatow-a1-nsm.diarization,5512.507,2.071,SPEECH
104,Diar,donatow-a1-nsm.diarization,5513.358,0.658,FEM
105,Diar,donatow-a1-nsm.diarization,5514.239,0.132,KCHI
106,Diar,donatow-a1-nsm.diarization,5514.9,1.092,SPEECH
107,Diar,donatow-a1-nsm.diarization,5515.094,0.447,KCHI
108,Diar,donatow-a1-nsm.diarization,5515.224,0.287,OCH
109,Diar,donatow-a1-nsm.diarization,5516.179,0.29,SPEECH
110,Diar,donatow-a1-nsm.diarization,5519.549,0.192,SPEECH
111,Diar,donatow-a1-nsm.diarization,5519.991,2.006,SPEECH
112,Diar,donatow-a1-nsm.diarization,5520.164,1.347,FEM
113,Diar,donatow-a1-nsm.diarization,5527.659,0.462,SPEECH
114,Diar,donatow-a1-nsm.diarization,5527.751,0.26,KCHI
115,Diar,donatow-a1-nsm.diarization,5529.048,0.462,SPEECH
116,Diar,donatow-a1-nsm.diarization,5529.185,0.277,KCHI
117,Diar,donatow-a1-nsm.diarization,5537.923,0.425,KCHI
118,Diar,donatow-a1-nsm.diarization,5537.924,0.456,SPEECH
119,Diar,donatow-a1-nsm.diarization,5560.471,0.591,SPEECH
120,Diar,donatow-a1-nsm.diarization,5560.471,0.643,KCHI
121,Diar,donatow-a1-nsm.diarization,5562.035,0.476,FEM
122,Diar,donatow-a1-nsm.diarization,5562.042,0.452,SPEECH
123,Diar,donatow-a1-nsm.diarization,5591.498,0.849,SPEECH
124,Diar,donatow-a1-nsm.diarization,5591.641,0.689,KCHI
125,Diar,donatow-a1-nsm.diarization,5593.332,0.555,SPEECH
126,Diar,donatow-a1-nsm.diarization,5593.344,0.518,KCHI
127,Diar,donatow-a1-nsm.diarization,5599.493,0.518,SPEECH
128,Diar,donatow-a1-nsm.diarization,5599.614,0.397,KCHI
129,Diar,donatow-a1-nsm.diarization,5631.218,0.299,SPEECH
130,Diar,donatow-a1-nsm.diarization,5631.236,0.275,KCHI
131,Diar,donatow-a1-nsm.diarization,5647.035,0.53,SPEECH
132,Diar,donatow-a1-nsm.diarization,5647.047,0.562,KCHI
133,Diar,donatow-a1-nsm.diarization,5671.387,1.07,KCHI
134,Diar,donatow-a1-nsm.diarization,5671.391,1.014,SPEECH
135,Diar,donatow-a1-nsm.diarization,5676.161,0.349,SPEECH
136,Diar,donatow-a1-nsm.diarization,5678.465,3.257,SPEECH
137,Diar,donatow-a1-nsm.diarization,5678.465,3.26,KCHI
138,Diar,donatow-a1-nsm.diarization,5684.399,3.35,KCHI
139,Diar,donatow-a1-nsm.diarization,5684.42,3.486,SPEECH
140,Diar,donatow-a1-nsm.diarization,5688.989,5.641,SPEECH
141,Diar,donatow-a1-nsm.diarization,5688.993,1.519,KCHI
142,Diar,donatow-a1-nsm.diarization,5691.07,1.313,KCHI
143,Diar,donatow-a1-nsm.diarization,5692.511,2.126,KCHI
144,Diar,donatow-a1-nsm.diarization,5695.478,0.526,SPEECH
145,Diar,donatow-a1-nsm.diarization,5695.498,0.494,KCHI
146,Diar,donatow-a1-nsm.diarization,5698.401,1.964,SPEECH
147,Diar,donatow-a1-nsm.diarization,5698.492,1.019,FEM
148,Diar,donatow-a1-nsm.diarization,5699.492,0.518,KCHI
149,Diar,donatow-a1-nsm.diarization,5700.626,3.471,SPEECH
150,Diar,donatow-a1-nsm.diarization,5700.652,3.456,FEM
151,Diar,donatow-a1-nsm.diarization,5701.804,0.164,KCHI
152,Diar,donatow-a1-nsm.diarization,5708.041,0.451,KCHI
153,Diar,donatow-a1-nsm.diarization,5708.045,0.398,SPEECH
154,Diar,donatow-a1-nsm.diarization,5740.178,0.491,SPEECH
155,Diar,donatow-a1-nsm.diarization,5740.185,0.484,KCHI
156,Diar,donatow-a1-nsm.diarization,5747.092,0.837,FEM
157,Diar,donatow-a1-nsm.diarization,5747.097,0.869,SPEECH
158,Diar,donatow-a1-nsm.diarization,5748.74,1.585,SPEECH
159,Diar,donatow-a1-nsm.diarization,5748.746,1.382,KCHI
160,Diar,donatow-a1-nsm.diarization,5752.499,0.84,KCHI
161,Diar,donatow-a1-nsm.diarization,5752.51,0.888,SPEECH
162,Diar,donatow-a1-nsm.diarization,5767.727,3.765,SPEECH
163,Diar,donatow-a1-nsm.diarization,5769.001,1.991,FEM
164,Diar,donatow-a1-nsm.diarization,5770.653,0.364,OCH
165,Diar,donatow-a1-nsm.diarization,5774.131,0.567,SPEECH
166,Diar,donatow-a1-nsm.diarization,5777.011,1.524,KCHI
167,Diar,donatow-a1-nsm.diarization,5777.011,3.004,SPEECH
168,Diar,donatow-a1-nsm.diarization,5778.236,1.775,FEM
169,Diar,donatow-a1-nsm.diarization,5781.491,4.072,SPEECH
170,Diar,donatow-a1-nsm.diarization,5781.513,0.894,KCHI
