,Type,File ID,Start Time,Duration,STypeNew
1374,Elan,juanpablos-a1-nsm,6182.85,1.02,FEM
1375,Elan,juanpablos-a1-nsm,6183.87,4.73,FEM
1376,Elan,juanpablos-a1-nsm,6188.61,5.06,FEM
1377,Elan,juanpablos-a1-nsm,6197.03,2.64,FEM
1378,Elan,juanpablos-a1-nsm,6199.67,2.47,FEM
1379,Elan,juanpablos-a1-nsm,6202.14,2.68,FEM
1380,Elan,juanpablos-a1-nsm,6204.82,7.32,FEM
1381,Elan,juanpablos-a1-nsm,6216.91,2.0,FEM
1382,Elan,juanpablos-a1-nsm,6223.85,0.82,FEM
1383,Elan,juanpablos-a1-nsm,6228.39,0.45,FEM
1384,Elan,juanpablos-a1-nsm,6228.84,0.5,FEM
1385,Elan,juanpablos-a1-nsm,6230.44,0.53,FEM
1386,Elan,juanpablos-a1-nsm,6230.97,0.53,FEM
1387,Elan,juanpablos-a1-nsm,6231.49,0.55,FEM
1388,Elan,juanpablos-a1-nsm,6232.05,0.49,FEM
1389,Elan,juanpablos-a1-nsm,6233.25,1.19,FEM
1390,Elan,juanpablos-a1-nsm,6238.21,5.96,FEM
1391,Elan,juanpablos-a1-nsm,6244.18,0.66,FEM
1392,Elan,juanpablos-a1-nsm,6244.84,0.97,FEM
1393,Elan,juanpablos-a1-nsm,6247.05,1.29,FEM
1394,Elan,juanpablos-a1-nsm,6248.34,4.22,FEM
1395,Elan,juanpablos-a1-nsm,6252.56,2.81,FEM
1396,Elan,juanpablos-a1-nsm,6260.44,3.85,FEM
1397,Elan,juanpablos-a1-nsm,6264.29,0.9,FEM
1398,Elan,juanpablos-a1-nsm,6265.19,2.46,FEM
1399,Elan,juanpablos-a1-nsm,6269.81,0.64,FEM
1400,Elan,juanpablos-a1-nsm,6274.76,4.05,FEM
1401,Elan,juanpablos-a1-nsm,6280.48,2.32,FEM
1402,Elan,juanpablos-a1-nsm,6282.8,0.78,FEM
1403,Elan,juanpablos-a1-nsm,6283.66,1.72,FEM
1404,Elan,juanpablos-a1-nsm,6337.53,60.74,FEM
1405,Elan,juanpablos-a1-nsm,6519.61,0.46,FEM
1406,Elan,juanpablos-a1-nsm,6522.27,3.09,FEM
1407,Elan,juanpablos-a1-nsm,6527.24,2.4,FEM
1408,Elan,juanpablos-a1-nsm,6529.64,2.58,FEM
1409,Elan,juanpablos-a1-nsm,6532.21,13.31,FEM
1410,Elan,juanpablos-a1-nsm,6545.53,2.23,FEM
1411,Elan,juanpablos-a1-nsm,6547.76,0.87,FEM
1412,Elan,juanpablos-a1-nsm,6600.65,14.55,FEM
1413,Elan,juanpablos-a1-nsm,6615.2,7.11,FEM
1414,Elan,juanpablos-a1-nsm,6622.3,2.4,FEM
1415,Elan,juanpablos-a1-nsm,6624.71,0.97,FEM
1416,Elan,juanpablos-a1-nsm,6625.68,0.97,FEM
1417,Elan,juanpablos-a1-nsm,6642.54,26.81,FEM
1418,Elan,juanpablos-a1-nsm,6669.35,5.32,FEM
1419,Elan,juanpablos-a1-nsm,6675.33,19.54,FEM
1420,Elan,juanpablos-a1-nsm,6694.87,1.23,FEM
1421,Elan,juanpablos-a1-nsm,6696.1,3.84,FEM
1422,Elan,juanpablos-a1-nsm,6699.94,3.34,FEM
1423,Elan,juanpablos-a1-nsm,6707.32,13.15,FEM
1424,Elan,juanpablos-a1-nsm,6720.47,5.44,FEM
1425,Elan,juanpablos-a1-nsm,6727.37,0.52,FEM
1426,Elan,juanpablos-a1-nsm,6727.89,2.59,FEM
1427,Elan,juanpablos-a1-nsm,6739.04,3.52,FEM
1428,Elan,juanpablos-a1-nsm,6752.6,0.87,FEM
1429,Elan,juanpablos-a1-nsm,6754.3,0.76,FEM
1430,Elan,juanpablos-a1-nsm,6755.96,0.78,FEM
1431,Elan,juanpablos-a1-nsm,6757.84,3.91,FEM
1432,Elan,juanpablos-a1-nsm,6765.44,3.06,FEM
1433,Elan,juanpablos-a1-nsm,6865.24,0.8,FEM
1434,Elan,juanpablos-a1-nsm,6866.04,1.14,FEM
1435,Elan,juanpablos-a1-nsm,6868.38,1.13,FEM
1436,Elan,juanpablos-a1-nsm,6869.51,6.37,FEM
1437,Elan,juanpablos-a1-nsm,6875.88,3.96,FEM
1438,Elan,juanpablos-a1-nsm,6879.84,4.01,FEM
1439,Elan,juanpablos-a1-nsm,6883.85,5.45,FEM
1440,Elan,juanpablos-a1-nsm,6889.3,16.72,FEM
1441,Elan,juanpablos-a1-nsm,6906.02,0.92,FEM
1442,Elan,juanpablos-a1-nsm,6914.25,1.36,FEM
1443,Elan,juanpablos-a1-nsm,6916.45,0.63,FEM
1444,Elan,juanpablos-a1-nsm,6917.08,0.62,FEM
1445,Elan,juanpablos-a1-nsm,6918.22,0.73,FEM
1446,Elan,juanpablos-a1-nsm,6919.7,1.19,FEM
1447,Elan,juanpablos-a1-nsm,6920.89,1.3,FEM
1448,Elan,juanpablos-a1-nsm,6922.19,1.01,FEM
1449,Elan,juanpablos-a1-nsm,6923.2,0.97,FEM
1450,Elan,juanpablos-a1-nsm,6927.79,7.91,FEM
1451,Elan,juanpablos-a1-nsm,6939.36,1.39,FEM
1452,Elan,juanpablos-a1-nsm,6944.71,0.97,FEM
1453,Elan,juanpablos-a1-nsm,6945.69,2.54,FEM
1454,Elan,juanpablos-a1-nsm,6948.23,2.35,FEM
1455,Elan,juanpablos-a1-nsm,6950.58,6.93,FEM
1456,Elan,juanpablos-a1-nsm,6957.51,5.36,FEM
1457,Elan,juanpablos-a1-nsm,6962.87,1.59,FEM
1458,Elan,juanpablos-a1-nsm,6965.77,0.79,FEM
1459,Elan,juanpablos-a1-nsm,6967.57,0.91,FEM
1460,Elan,juanpablos-a1-nsm,6968.49,0.77,FEM
1461,Elan,juanpablos-a1-nsm,6969.26,0.84,FEM
1462,Elan,juanpablos-a1-nsm,6970.1,0.9,FEM
1463,Elan,juanpablos-a1-nsm,6971.0,9.13,FEM
1464,Elan,juanpablos-a1-nsm,6980.13,4.25,FEM
1465,Elan,juanpablos-a1-nsm,6984.38,4.02,FEM
1466,Elan,juanpablos-a1-nsm,7000.78,3.19,FEM
1467,Elan,juanpablos-a1-nsm,7005.39,4.34,FEM
1468,Elan,juanpablos-a1-nsm,7161.94,8.73,FEM
1469,Elan,juanpablos-a1-nsm,7184.8,27.06,FEM
1470,Elan,juanpablos-a1-nsm,7213.34,0.88,FEM
1471,Elan,juanpablos-a1-nsm,7215.27,1.04,FEM
1472,Elan,juanpablos-a1-nsm,7218.51,3.3,FEM
1473,Elan,juanpablos-a1-nsm,7221.81,4.67,FEM
1474,Elan,juanpablos-a1-nsm,7238.21,0.7,FEM
1475,Elan,juanpablos-a1-nsm,7246.3,6.61,FEM
1476,Elan,juanpablos-a1-nsm,7252.91,0.53,FEM
1477,Elan,juanpablos-a1-nsm,7253.43,4.23,FEM
1478,Elan,juanpablos-a1-nsm,7257.66,2.57,FEM
1479,Elan,juanpablos-a1-nsm,7262.03,1.0,FEM
1480,Elan,juanpablos-a1-nsm,7278.66,11.26,FEM
1481,Elan,juanpablos-a1-nsm,7290.53,0.9,FEM
1482,Elan,juanpablos-a1-nsm,7292.19,0.89,FEM
1483,Elan,juanpablos-a1-nsm,7304.73,0.95,FEM
1484,Elan,juanpablos-a1-nsm,7308.38,0.81,FEM
1485,Elan,juanpablos-a1-nsm,7309.19,2.95,FEM
1486,Elan,juanpablos-a1-nsm,7313.73,1.33,FEM
1487,Elan,juanpablos-a1-nsm,7315.05,0.29,FEM
1488,Elan,juanpablos-a1-nsm,7317.38,0.51,FEM
1489,Elan,juanpablos-a1-nsm,7317.89,2.17,FEM
1490,Elan,juanpablos-a1-nsm,7320.06,1.18,FEM
1491,Elan,juanpablos-a1-nsm,7322.1,1.84,FEM
1492,Elan,juanpablos-a1-nsm,7323.94,1.3,FEM
1493,Elan,juanpablos-a1-nsm,7325.24,0.71,FEM
1494,Elan,juanpablos-a1-nsm,7326.45,1.05,FEM
1495,Elan,juanpablos-a1-nsm,7327.49,0.81,FEM
1496,Elan,juanpablos-a1-nsm,7328.3,1.65,FEM
1497,Elan,juanpablos-a1-nsm,7330.66,0.98,FEM
1498,Elan,juanpablos-a1-nsm,7332.29,2.45,FEM
1499,Elan,juanpablos-a1-nsm,7336.06,0.64,FEM
1500,Elan,juanpablos-a1-nsm,7336.7,1.23,FEM
1501,Elan,juanpablos-a1-nsm,7337.93,1.22,FEM
1502,Elan,juanpablos-a1-nsm,7350.24,3.88,FEM
1503,Elan,juanpablos-a1-nsm,7363.49,1.94,FEM
1504,Elan,juanpablos-a1-nsm,7366.13,1.29,FEM
1505,Elan,juanpablos-a1-nsm,7371.59,0.92,FEM
1506,Elan,juanpablos-a1-nsm,7372.51,2.68,FEM
1507,Elan,juanpablos-a1-nsm,7377.33,0.59,FEM
1508,Elan,juanpablos-a1-nsm,7377.92,0.55,FEM
1509,Elan,juanpablos-a1-nsm,7379.15,0.47,FEM
1510,Elan,juanpablos-a1-nsm,7380.45,2.01,FEM
1511,Elan,juanpablos-a1-nsm,7388.21,2.53,FEM
1512,Elan,juanpablos-a1-nsm,7393.34,1.08,FEM
1513,Elan,juanpablos-a1-nsm,7394.42,1.18,FEM
1514,Elan,juanpablos-a1-nsm,7395.6,5.01,FEM
1515,Elan,juanpablos-a1-nsm,7400.61,3.43,FEM
1516,Elan,juanpablos-a1-nsm,7404.04,2.18,FEM
1517,Elan,juanpablos-a1-nsm,7406.22,0.76,FEM
1518,Elan,juanpablos-a1-nsm,7409.3,2.68,FEM
1519,Elan,juanpablos-a1-nsm,7438.7,2.54,FEM
1520,Elan,juanpablos-a1-nsm,7442.92,2.93,FEM
1521,Elan,juanpablos-a1-nsm,7446.72,1.15,FEM
1522,Elan,juanpablos-a1-nsm,7450.28,3.36,FEM
1523,Elan,juanpablos-a1-nsm,7453.64,1.32,FEM
1524,Elan,juanpablos-a1-nsm,7458.56,1.06,FEM
1525,Elan,juanpablos-a1-nsm,7463.25,1.21,FEM
1526,Elan,juanpablos-a1-nsm,7464.46,6.44,FEM
1527,Elan,juanpablos-a1-nsm,7555.48,0.76,FEM
1528,Elan,juanpablos-a1-nsm,7557.47,4.74,FEM
1529,Elan,juanpablos-a1-nsm,7591.52,0.6,FEM
1530,Elan,juanpablos-a1-nsm,7594.31,1.28,FEM
1531,Elan,juanpablos-a1-nsm,7624.54,0.53,FEM
1532,Elan,juanpablos-a1-nsm,7636.35,0.61,FEM
1533,Elan,juanpablos-a1-nsm,7637.77,0.74,FEM
1534,Elan,juanpablos-a1-nsm,7642.39,1.77,FEM
1535,Elan,juanpablos-a1-nsm,7649.08,0.75,FEM
1536,Elan,juanpablos-a1-nsm,7649.84,2.42,FEM
1537,Elan,juanpablos-a1-nsm,7658.23,2.95,FEM
1538,Elan,juanpablos-a1-nsm,7665.58,0.63,FEM
1539,Elan,juanpablos-a1-nsm,7666.21,1.02,FEM
1540,Elan,juanpablos-a1-nsm,7667.23,1.84,FEM
1541,Elan,juanpablos-a1-nsm,7670.02,0.56,FEM
1542,Elan,juanpablos-a1-nsm,7689.83,0.55,FEM
1543,Elan,juanpablos-a1-nsm,7694.38,1.85,FEM
1544,Elan,juanpablos-a1-nsm,7712.46,0.92,FEM
1545,Elan,juanpablos-a1-nsm,7715.28,1.23,FEM
1546,Elan,juanpablos-a1-nsm,7720.22,0.69,FEM
1547,Elan,juanpablos-a1-nsm,7720.9,0.69,FEM
1548,Elan,juanpablos-a1-nsm,7722.22,0.97,FEM
1549,Elan,juanpablos-a1-nsm,7723.19,0.92,FEM
1550,Elan,juanpablos-a1-nsm,7725.92,1.26,FEM
1551,Elan,juanpablos-a1-nsm,7727.18,1.27,FEM
1552,Elan,juanpablos-a1-nsm,7736.49,8.58,FEM
1553,Elan,juanpablos-a1-nsm,7745.88,0.65,FEM
1554,Elan,juanpablos-a1-nsm,7770.36,3.01,FEM
1555,Elan,juanpablos-a1-nsm,7774.59,1.76,FEM
1556,Elan,juanpablos-a1-nsm,7776.35,1.15,FEM
1557,Elan,juanpablos-a1-nsm,7777.5,1.4,FEM
1558,Elan,juanpablos-a1-nsm,7778.9,0.95,FEM
1559,Elan,juanpablos-a1-nsm,7779.85,0.82,FEM
1560,Elan,juanpablos-a1-nsm,7781.35,1.11,FEM
1561,Elan,juanpablos-a1-nsm,7787.09,0.93,FEM
1562,Elan,juanpablos-a1-nsm,7788.02,2.01,FEM
1563,Elan,juanpablos-a1-nsm,7790.02,1.01,FEM
1564,Elan,juanpablos-a1-nsm,7815.48,0.59,FEM
1565,Elan,juanpablos-a1-nsm,7876.32,3.0,FEM
1566,Elan,juanpablos-a1-nsm,7879.32,0.67,FEM
1567,Elan,juanpablos-a1-nsm,7889.01,0.7,FEM
1568,Elan,juanpablos-a1-nsm,7891.14,1.46,FEM
1569,Elan,juanpablos-a1-nsm,7892.6,3.68,FEM
1570,Elan,juanpablos-a1-nsm,7897.14,0.32,FEM
1571,Elan,juanpablos-a1-nsm,7897.46,4.13,FEM
1572,Elan,juanpablos-a1-nsm,7901.59,0.6,FEM
1573,Elan,juanpablos-a1-nsm,7916.09,1.35,FEM
1574,Elan,juanpablos-a1-nsm,7920.62,5.57,FEM
1575,Elan,juanpablos-a1-nsm,7944.12,0.85,FEM
1576,Elan,juanpablos-a1-nsm,7956.42,0.46,FEM
1577,Elan,juanpablos-a1-nsm,7956.88,1.03,FEM
1578,Elan,juanpablos-a1-nsm,7957.92,0.76,FEM
1579,Elan,juanpablos-a1-nsm,7959.4,1.16,FEM
1580,Elan,juanpablos-a1-nsm,7961.42,0.81,FEM
1581,Elan,juanpablos-a1-nsm,7963.27,0.84,FEM
1582,Elan,juanpablos-a1-nsm,7964.11,1.03,FEM
1583,Elan,juanpablos-a1-nsm,7966.07,1.14,FEM
1584,Elan,juanpablos-a1-nsm,7967.22,0.96,FEM
1585,Elan,juanpablos-a1-nsm,7968.17,0.86,FEM
1586,Elan,juanpablos-a1-nsm,7969.03,0.99,FEM
1587,Elan,juanpablos-a1-nsm,7970.02,2.77,FEM
1588,Elan,juanpablos-a1-nsm,7972.8,3.28,FEM
1589,Elan,juanpablos-a1-nsm,7976.07,0.73,FEM
1590,Elan,juanpablos-a1-nsm,7982.17,1.35,FEM
1591,Elan,juanpablos-a1-nsm,7988.67,1.15,FEM
1592,Elan,juanpablos-a1-nsm,7993.4,1.5,FEM
1593,Elan,juanpablos-a1-nsm,7998.51,0.43,FEM
1594,Elan,juanpablos-a1-nsm,7998.94,0.79,FEM
1595,Elan,juanpablos-a1-nsm,8000.22,0.6,FEM
1596,Elan,juanpablos-a1-nsm,8002.65,0.43,FEM
1597,Elan,juanpablos-a1-nsm,8003.09,1.19,FEM
1598,Elan,juanpablos-a1-nsm,8007.74,3.15,FEM
1599,Elan,juanpablos-a1-nsm,8010.89,3.3,FEM
1600,Elan,juanpablos-a1-nsm,8015.16,2.14,FEM
1601,Elan,juanpablos-a1-nsm,8017.3,1.62,FEM
1602,Elan,juanpablos-a1-nsm,8021.04,2.56,FEM
1603,Elan,juanpablos-a1-nsm,8024.64,0.69,FEM
1604,Elan,juanpablos-a1-nsm,8025.33,1.76,FEM
1605,Elan,juanpablos-a1-nsm,8029.97,1.73,FEM
1606,Elan,juanpablos-a1-nsm,8031.7,0.96,FEM
1607,Elan,juanpablos-a1-nsm,8032.66,3.5,FEM
1608,Elan,juanpablos-a1-nsm,8036.16,2.04,FEM
1609,Elan,juanpablos-a1-nsm,8039.9,4.98,FEM
1610,Elan,juanpablos-a1-nsm,8044.87,0.63,FEM
1611,Elan,juanpablos-a1-nsm,8045.5,1.34,FEM
1612,Elan,juanpablos-a1-nsm,8047.34,1.05,FEM
1613,Elan,juanpablos-a1-nsm,8048.38,0.75,FEM
1614,Elan,juanpablos-a1-nsm,8053.91,0.7,FEM
1615,Elan,juanpablos-a1-nsm,8056.58,1.86,FEM
1616,Elan,juanpablos-a1-nsm,8059.85,0.86,FEM
1617,Elan,juanpablos-a1-nsm,8065.41,0.62,FEM
1618,Elan,juanpablos-a1-nsm,8069.11,0.63,FEM
1619,Elan,juanpablos-a1-nsm,8071.17,1.71,FEM
1620,Elan,juanpablos-a1-nsm,8078.24,0.87,FEM
1621,Elan,juanpablos-a1-nsm,8080.95,3.46,FEM
1622,Elan,juanpablos-a1-nsm,8086.31,0.59,FEM
1623,Elan,juanpablos-a1-nsm,8095.4,0.64,FEM
1624,Elan,juanpablos-a1-nsm,8096.89,1.03,FEM
1625,Elan,juanpablos-a1-nsm,8097.92,0.96,FEM
1626,Elan,juanpablos-a1-nsm,8098.88,0.99,FEM
1627,Elan,juanpablos-a1-nsm,8099.87,0.9,FEM
1628,Elan,juanpablos-a1-nsm,8100.78,0.89,FEM
1629,Elan,juanpablos-a1-nsm,8101.66,2.35,FEM
1630,Elan,juanpablos-a1-nsm,8104.01,1.51,FEM
1631,Elan,juanpablos-a1-nsm,8105.52,1.41,FEM
1632,Elan,juanpablos-a1-nsm,8106.94,1.24,FEM
1633,Elan,juanpablos-a1-nsm,8108.18,1.03,FEM
1634,Elan,juanpablos-a1-nsm,8109.21,3.08,FEM
1635,Elan,juanpablos-a1-nsm,8114.19,0.81,FEM
1636,Elan,juanpablos-a1-nsm,8115.0,1.34,FEM
1637,Elan,juanpablos-a1-nsm,8116.33,1.41,FEM
1638,Elan,juanpablos-a1-nsm,8117.74,0.56,FEM
1639,Elan,juanpablos-a1-nsm,8118.31,2.33,FEM
1640,Elan,juanpablos-a1-nsm,8120.64,2.26,FEM
1641,Elan,juanpablos-a1-nsm,8122.9,2.01,FEM
1642,Elan,juanpablos-a1-nsm,8126.25,2.16,FEM
1643,Elan,juanpablos-a1-nsm,8131.51,2.39,FEM
1644,Elan,juanpablos-a1-nsm,8133.9,3.17,FEM
1645,Elan,juanpablos-a1-nsm,8137.07,2.87,FEM
1646,Elan,juanpablos-a1-nsm,8171.26,0.54,FEM
1647,Elan,juanpablos-a1-nsm,8171.8,2.84,FEM
1648,Elan,juanpablos-a1-nsm,8174.64,6.32,FEM
1649,Elan,juanpablos-a1-nsm,8180.96,7.02,FEM
1650,Elan,juanpablos-a1-nsm,8198.77,0.73,FEM
1651,Elan,juanpablos-a1-nsm,8199.5,3.54,FEM
1652,Elan,juanpablos-a1-nsm,8203.04,2.68,FEM
1653,Elan,juanpablos-a1-nsm,8205.72,1.35,FEM
1654,Elan,juanpablos-a1-nsm,8207.07,3.82,FEM
1655,Elan,juanpablos-a1-nsm,8210.89,2.4,FEM
1656,Elan,juanpablos-a1-nsm,8213.28,2.44,FEM
1657,Elan,juanpablos-a1-nsm,8217.73,2.03,FEM
1658,Elan,juanpablos-a1-nsm,8223.58,1.47,FEM
1659,Elan,juanpablos-a1-nsm,8226.25,51.99,FEM
1660,Elan,juanpablos-a1-nsm,8278.23,0.95,FEM
1661,Elan,juanpablos-a1-nsm,8316.85,6.05,FEM
1662,Elan,juanpablos-a1-nsm,8322.9,0.66,FEM
1663,Elan,juanpablos-a1-nsm,8324.84,2.22,FEM
1664,Elan,juanpablos-a1-nsm,8334.07,3.05,FEM
1665,Elan,juanpablos-a1-nsm,8337.74,0.95,FEM
1666,Elan,juanpablos-a1-nsm,8340.02,1.14,FEM
1667,Elan,juanpablos-a1-nsm,8343.11,2.06,FEM
1668,Elan,juanpablos-a1-nsm,8345.17,0.64,FEM
1669,Elan,juanpablos-a1-nsm,8346.74,0.59,FEM
1670,Elan,juanpablos-a1-nsm,8347.33,0.6,FEM
1671,Elan,juanpablos-a1-nsm,8347.93,1.37,FEM
1672,Elan,juanpablos-a1-nsm,8349.3,1.77,FEM
1673,Elan,juanpablos-a1-nsm,8353.3,0.7,FEM
1674,Elan,juanpablos-a1-nsm,8354.0,1.12,FEM
1675,Elan,juanpablos-a1-nsm,8355.12,5.97,FEM
1676,Elan,juanpablos-a1-nsm,8361.09,4.96,FEM
1677,Elan,juanpablos-a1-nsm,8366.05,3.66,FEM
1678,Elan,juanpablos-a1-nsm,8369.7,1.08,FEM
1679,Elan,juanpablos-a1-nsm,8370.78,2.64,FEM
1680,Elan,juanpablos-a1-nsm,8374.31,1.96,FEM
1681,Elan,juanpablos-a1-nsm,8378.53,2.08,FEM
1682,Elan,juanpablos-a1-nsm,8380.6,4.99,FEM
1683,Elan,juanpablos-a1-nsm,8385.59,1.59,FEM
1684,Elan,juanpablos-a1-nsm,8387.18,2.79,FEM
1685,Elan,juanpablos-a1-nsm,8391.48,0.66,FEM
1686,Elan,juanpablos-a1-nsm,8392.82,2.1,FEM
1687,Elan,juanpablos-a1-nsm,8395.76,0.95,FEM
1688,Elan,juanpablos-a1-nsm,8398.01,0.89,FEM
1689,Elan,juanpablos-a1-nsm,8398.91,2.79,FEM
1690,Elan,juanpablos-a1-nsm,8401.69,0.94,FEM
1691,Elan,juanpablos-a1-nsm,8402.63,8.73,FEM
1692,Elan,juanpablos-a1-nsm,8411.36,2.86,FEM
1693,Elan,juanpablos-a1-nsm,8414.23,2.91,FEM
1694,Elan,juanpablos-a1-nsm,8418.12,1.12,FEM
1695,Elan,juanpablos-a1-nsm,8419.24,2.45,FEM
1696,Elan,juanpablos-a1-nsm,8423.91,4.79,FEM
1697,Elan,juanpablos-a1-nsm,8428.7,25.86,FEM
1698,Elan,juanpablos-a1-nsm,8468.31,3.76,FEM
1699,Elan,juanpablos-a1-nsm,8472.07,16.78,FEM
1700,Elan,juanpablos-a1-nsm,8495.51,3.4,FEM
1701,Elan,juanpablos-a1-nsm,8498.91,2.67,FEM
1702,Elan,juanpablos-a1-nsm,9005.1,18.17,FEM
1703,Elan,juanpablos-a1-nsm,9024.06,1.64,FEM
1704,Elan,juanpablos-a1-nsm,9025.69,4.34,FEM
1705,Elan,juanpablos-a1-nsm,9030.03,4.81,FEM
1706,Elan,juanpablos-a1-nsm,9034.84,123.26,FEM
1707,Elan,juanpablos-a1-nsm,9176.43,3.17,FEM
1708,Elan,juanpablos-a1-nsm,9181.36,0.94,FEM
1709,Elan,juanpablos-a1-nsm,9182.31,3.85,FEM
1710,Elan,juanpablos-a1-nsm,9186.15,13.88,FEM
1711,Elan,juanpablos-a1-nsm,9200.04,8.29,FEM
1712,Elan,juanpablos-a1-nsm,9208.32,38.2,FEM
1713,Elan,juanpablos-a1-nsm,9246.52,2.55,FEM
1714,Elan,juanpablos-a1-nsm,9249.07,0.92,FEM
1715,Elan,juanpablos-a1-nsm,9249.99,26.2,FEM
1716,Elan,juanpablos-a1-nsm,9279.69,71.46,FEM
1717,Elan,juanpablos-a1-nsm,9351.15,1.59,FEM
1718,Elan,juanpablos-a1-nsm,9352.75,0.97,FEM
1719,Elan,juanpablos-a1-nsm,9354.53,0.67,FEM
1720,Elan,juanpablos-a1-nsm,9355.2,1.37,FEM
1721,Elan,juanpablos-a1-nsm,9384.1,2.33,FEM
1722,Elan,juanpablos-a1-nsm,9390.08,1.11,FEM
1723,Elan,juanpablos-a1-nsm,9391.19,1.08,FEM
1724,Elan,juanpablos-a1-nsm,9393.0,0.68,FEM
1725,Elan,juanpablos-a1-nsm,9403.5,0.75,FEM
1726,Elan,juanpablos-a1-nsm,9458.2,0.87,FEM
1727,Elan,juanpablos-a1-nsm,9516.54,4.95,FEM
1728,Elan,juanpablos-a1-nsm,9523.94,2.99,FEM
1729,Elan,juanpablos-a1-nsm,9528.89,2.67,FEM
1730,Elan,juanpablos-a1-nsm,9547.3,4.79,FEM
1731,Elan,juanpablos-a1-nsm,9553.75,1.01,FEM
1732,Elan,juanpablos-a1-nsm,9554.76,2.23,FEM
1733,Elan,juanpablos-a1-nsm,9556.99,2.65,FEM
1734,Elan,juanpablos-a1-nsm,9578.9,0.61,FEM
1735,Elan,juanpablos-a1-nsm,9579.51,0.89,FEM
1736,Elan,juanpablos-a1-nsm,9583.33,1.96,FEM
1737,Elan,juanpablos-a1-nsm,9585.29,3.45,FEM
1738,Elan,juanpablos-a1-nsm,9588.74,0.32,FEM
1739,Elan,juanpablos-a1-nsm,9595.45,0.68,FEM
1740,Elan,juanpablos-a1-nsm,9597.08,0.59,FEM
1741,Elan,juanpablos-a1-nsm,9597.67,2.06,FEM
1742,Elan,juanpablos-a1-nsm,9599.72,4.02,FEM
1743,Elan,juanpablos-a1-nsm,9603.74,4.02,FEM
1744,Elan,juanpablos-a1-nsm,9611.61,0.83,FEM
1745,Elan,juanpablos-a1-nsm,9612.43,0.69,FEM
1746,Elan,juanpablos-a1-nsm,9627.08,2.6,FEM
1747,Elan,juanpablos-a1-nsm,9638.64,6.66,FEM
1748,Elan,juanpablos-a1-nsm,9651.95,3.31,FEM
1749,Elan,juanpablos-a1-nsm,9655.26,2.6,FEM
1750,Elan,juanpablos-a1-nsm,9661.97,0.65,FEM
1751,Elan,juanpablos-a1-nsm,9662.62,0.92,FEM
1752,Elan,juanpablos-a1-nsm,9665.88,0.74,FEM
1753,Elan,juanpablos-a1-nsm,9669.41,2.96,FEM
1754,Elan,juanpablos-a1-nsm,9694.34,1.06,FEM
1755,Elan,juanpablos-a1-nsm,9700.24,2.69,FEM
1756,Elan,juanpablos-a1-nsm,9702.93,1.53,FEM
1757,Elan,juanpablos-a1-nsm,9705.48,0.43,FEM
1758,Elan,juanpablos-a1-nsm,9706.63,1.47,FEM
1759,Elan,juanpablos-a1-nsm,9708.1,0.26,FEM
1760,Elan,juanpablos-a1-nsm,9709.38,0.39,FEM
1761,Elan,juanpablos-a1-nsm,9710.2,2.8,FEM
1762,Elan,juanpablos-a1-nsm,9719.05,1.95,FEM
1763,Elan,juanpablos-a1-nsm,9721.0,1.91,FEM
1764,Elan,juanpablos-a1-nsm,9722.91,1.52,FEM
1765,Elan,juanpablos-a1-nsm,9726.02,2.22,FEM
1766,Elan,juanpablos-a1-nsm,9740.86,1.42,FEM
1767,Elan,juanpablos-a1-nsm,9763.87,2.83,FEM
1768,Elan,juanpablos-a1-nsm,9766.7,2.88,FEM
1769,Elan,juanpablos-a1-nsm,9776.08,4.55,FEM
1770,Elan,juanpablos-a1-nsm,9790.04,4.88,FEM
1771,Elan,juanpablos-a1-nsm,9814.02,0.94,FEM
1772,Elan,juanpablos-a1-nsm,9815.66,0.55,FEM
1773,Elan,juanpablos-a1-nsm,9818.15,0.98,FEM
1774,Elan,juanpablos-a1-nsm,9819.14,0.7,FEM
1775,Elan,juanpablos-a1-nsm,9819.84,0.7,FEM
1776,Elan,juanpablos-a1-nsm,9820.54,0.63,FEM
1777,Elan,juanpablos-a1-nsm,9821.18,0.84,FEM
1778,Elan,juanpablos-a1-nsm,9831.28,1.76,FEM
1779,Elan,juanpablos-a1-nsm,9834.62,0.89,FEM
1780,Elan,juanpablos-a1-nsm,9845.49,2.56,FEM
1781,Elan,juanpablos-a1-nsm,9882.62,33.79,FEM
1782,Elan,juanpablos-a1-nsm,9916.41,1.97,FEM
1783,Elan,juanpablos-a1-nsm,9918.38,2.85,FEM
1784,Elan,juanpablos-a1-nsm,9945.59,11.96,FEM
1785,Elan,juanpablos-a1-nsm,10011.43,9.81,FEM
1786,Elan,juanpablos-a1-nsm,10022.15,74.84,FEM
1787,Elan,juanpablos-a1-nsm,10096.99,3.12,FEM
1788,Elan,juanpablos-a1-nsm,10100.11,2.49,FEM
1789,Elan,juanpablos-a1-nsm,10102.6,2.4,FEM
1790,Elan,juanpablos-a1-nsm,10105.0,2.53,FEM
1791,Elan,juanpablos-a1-nsm,10107.53,5.78,FEM
1792,Elan,juanpablos-a1-nsm,10113.31,11.2,FEM
1793,Elan,juanpablos-a1-nsm,10124.51,3.07,FEM
1794,Elan,juanpablos-a1-nsm,10127.58,6.17,FEM
1795,Elan,juanpablos-a1-nsm,10133.75,10.2,FEM
1796,Elan,juanpablos-a1-nsm,10153.76,2.21,FEM
