,Type,File ID,Start Time,Duration,STypeNew
1285,Elan,ummae-a1-nsb,13596.8,1.22,OCH
1286,Elan,ummae-a1-nsb,13938.68,1.5,OCH
1287,Elan,ummae-a1-nsb,13946.81,0.49,OCH
1288,Elan,ummae-a1-nsb,13977.89,3.75,OCH
1289,Elan,ummae-a1-nsb,13981.63,0.89,OCH
1290,Elan,ummae-a1-nsb,14057.75,0.64,OCH
1291,Elan,ummae-a1-nsb,14174.18,1.08,OCH
1292,Elan,ummae-a1-nsb,13898.33,0.69,FEM
1293,Elan,ummae-a1-nsb,14040.81,2.01,FEM
1294,Elan,ummae-a1-nsb,14225.76,1.04,FEM
1295,Elan,ummae-a1-nsb,14226.79,1.41,FEM
1296,Elan,ummae-a1-nsb,14346.92,0.48,FEM
1297,Elan,ummae-a1-nsb,14351.42,1.27,FEM
1298,Elan,ummae-a1-nsb,14354.82,1.54,FEM
1299,Elan,ummae-a1-nsb,14386.22,1.55,FEM
1300,Elan,ummae-a1-nsb,14394.54,2.22,FEM
1301,Elan,ummae-a1-nsb,14406.6,1.64,FEM
1302,Elan,ummae-a1-nsb,14421.21,0.6,FEM
1303,Elan,ummae-a1-nsb,14423.68,3.06,FEM
1304,Elan,ummae-a1-nsb,14428.7,0.76,FEM
1305,Elan,ummae-a1-nsb,14459.68,1.85,FEM
1306,Elan,ummae-a1-nsb,14466.68,1.0,FEM
1307,Elan,ummae-a1-nsb,14510.01,1.05,FEM
1308,Elan,ummae-a1-nsb,14512.31,1.5,FEM
1309,Elan,ummae-a1-nsb,14151.85,1.97,MAL
1310,Elan,ummae-a1-nsb,14155.38,1.78,MAL
1311,Elan,ummae-a1-nsb,14158.07,0.88,MAL
1312,Elan,ummae-a1-nsb,14161.15,1.91,MAL
1313,Elan,ummae-a1-nsb,14163.06,1.76,MAL
1314,Elan,ummae-a1-nsb,14166.36,3.7,MAL
1315,Elan,ummae-a1-nsb,14171.51,2.67,MAL
1316,Elan,ummae-a1-nsb,14175.26,3.38,MAL
1317,Elan,ummae-a1-nsb,14178.65,8.29,MAL
1318,Elan,ummae-a1-nsb,14194.13,5.49,MAL
1319,Elan,ummae-a1-nsb,14206.31,2.65,MAL
1320,Elan,ummae-a1-nsb,14212.19,1.51,MAL
1321,Elan,ummae-a1-nsb,14213.7,0.77,MAL
1322,Elan,ummae-a1-nsb,14216.33,0.6,MAL
1323,Elan,ummae-a1-nsb,14221.91,0.5,MAL
1324,Elan,ummae-a1-nsb,14222.41,0.97,MAL
1325,Elan,ummae-a1-nsb,14228.21,2.66,MAL
1326,Elan,ummae-a1-nsb,14232.62,6.57,MAL
1327,Elan,ummae-a1-nsb,14240.36,6.82,MAL
1328,Elan,ummae-a1-nsb,14248.49,2.98,MAL
1329,Elan,ummae-a1-nsb,14275.35,0.67,MAL
1330,Elan,ummae-a1-nsb,14283.36,1.06,MAL
1331,Elan,ummae-a1-nsb,14295.6,0.82,MAL
1332,Elan,ummae-a1-nsb,14297.09,1.16,MAL
1333,Elan,ummae-a1-nsb,14298.67,0.42,MAL
1334,Elan,ummae-a1-nsb,14301.66,0.67,MAL
1335,Elan,ummae-a1-nsb,14305.1,0.98,MAL
1336,Elan,ummae-a1-nsb,14308.85,0.63,MAL
1337,Elan,ummae-a1-nsb,14309.48,1.16,MAL
1338,Elan,ummae-a1-nsb,14313.02,1.21,MAL
1339,Elan,ummae-a1-nsb,14314.24,1.06,MAL
1340,Elan,ummae-a1-nsb,14316.21,2.2,MAL
1341,Elan,ummae-a1-nsb,14321.03,0.53,MAL
1342,Elan,ummae-a1-nsb,14323.49,1.28,MAL
1343,Elan,ummae-a1-nsb,14325.69,2.11,MAL
1344,Elan,ummae-a1-nsb,14332.93,0.55,MAL
1345,Elan,ummae-a1-nsb,14334.17,0.96,MAL
1346,Elan,ummae-a1-nsb,14337.43,0.44,MAL
1347,Elan,ummae-a1-nsb,14338.58,0.34,MAL
1348,Elan,ummae-a1-nsb,14353.97,0.85,MAL
1349,Elan,ummae-a1-nsb,14361.41,0.54,MAL
1350,Elan,ummae-a1-nsb,14368.22,1.73,MAL
1351,Elan,ummae-a1-nsb,14410.8,3.52,MAL
1352,Elan,ummae-a1-nsb,14419.05,0.42,MAL
1353,Elan,ummae-a1-nsb,14419.83,0.74,MAL
1354,Elan,ummae-a1-nsb,14426.74,0.94,MAL
1355,Elan,ummae-a1-nsb,14432.65,2.33,MAL
1356,Elan,ummae-a1-nsb,14476.73,1.17,MAL
1357,Elan,ummae-a1-nsb,14480.71,1.76,MAL
1358,Elan,ummae-a1-nsb,14491.56,1.74,MAL
1359,Elan,ummae-a1-nsb,14390.29,1.08,FEM
1360,Elan,ummae-a1-nsb,14482.47,3.1,OCH
0,Diar,ummae-a1-nsb.MP3.diarization,1.819,5.241,SPEECH
1,Diar,ummae-a1-nsb.MP3.diarization,1.878,0.133,KCHI
2,Diar,ummae-a1-nsb.MP3.diarization,2.012,5.5,MAL
3,Diar,ummae-a1-nsb.MP3.diarization,10.01,0.645,SPEECH
4,Diar,ummae-a1-nsb.MP3.diarization,10.064,0.282,KCHI
5,Diar,ummae-a1-nsb.MP3.diarization,10.091,0.405,MAL
6,Diar,ummae-a1-nsb.MP3.diarization,53.117,0.407,SPEECH
7,Diar,ummae-a1-nsb.MP3.diarization,53.117,0.408,FEM
8,Diar,ummae-a1-nsb.MP3.diarization,56.639,5.295,MAL
9,Diar,ummae-a1-nsb.MP3.diarization,56.977,1.515,SPEECH
10,Diar,ummae-a1-nsb.MP3.diarization,59.491,1.701,SPEECH
11,Diar,ummae-a1-nsb.MP3.diarization,61.523,2.012,SPEECH
12,Diar,ummae-a1-nsb.MP3.diarization,61.992,1.5,FEM
13,Diar,ummae-a1-nsb.MP3.diarization,64.992,10.437,MAL
14,Diar,ummae-a1-nsb.MP3.diarization,65.936,2.111,SPEECH
15,Diar,ummae-a1-nsb.MP3.diarization,69.778,7.233,SPEECH
16,Diar,ummae-a1-nsb.MP3.diarization,74.638,0.154,FEM
17,Diar,ummae-a1-nsb.MP3.diarization,74.993,0.729,FEM
18,Diar,ummae-a1-nsb.MP3.diarization,76.511,0.446,FEM
19,Diar,ummae-a1-nsb.MP3.diarization,84.105,1.22,MAL
20,Diar,ummae-a1-nsb.MP3.diarization,84.405,0.241,SPEECH
21,Diar,ummae-a1-nsb.MP3.diarization,129.666,2.366,MAL
22,Diar,ummae-a1-nsb.MP3.diarization,130.012,1.836,SPEECH
23,Diar,ummae-a1-nsb.MP3.diarization,132.216,11.968,SPEECH
24,Diar,ummae-a1-nsb.MP3.diarization,132.246,1.318,MAL
25,Diar,ummae-a1-nsb.MP3.diarization,132.513,0.526,FEM
26,Diar,ummae-a1-nsb.MP3.diarization,133.547,4.965,FEM
27,Diar,ummae-a1-nsb.MP3.diarization,135.694,1.269,MAL
28,Diar,ummae-a1-nsb.MP3.diarization,138.011,2.0,MAL
29,Diar,ummae-a1-nsb.MP3.diarization,140.01,2.845,FEM
30,Diar,ummae-a1-nsb.MP3.diarization,142.265,1.929,MAL
31,Diar,ummae-a1-nsb.MP3.diarization,143.618,0.393,FEM
32,Diar,ummae-a1-nsb.MP3.diarization,145.24,1.983,SPEECH
33,Diar,ummae-a1-nsb.MP3.diarization,145.247,1.885,FEM
34,Diar,ummae-a1-nsb.MP3.diarization,147.493,3.5,MAL
35,Diar,ummae-a1-nsb.MP3.diarization,147.579,1.829,SPEECH
36,Diar,ummae-a1-nsb.MP3.diarization,149.511,1.208,SPEECH
37,Diar,ummae-a1-nsb.MP3.diarization,151.556,0.955,SPEECH
38,Diar,ummae-a1-nsb.MP3.diarization,151.573,0.547,FEM
39,Diar,ummae-a1-nsb.MP3.diarization,151.769,3.544,MAL
40,Diar,ummae-a1-nsb.MP3.diarization,152.837,1.674,SPEECH
41,Diar,ummae-a1-nsb.MP3.diarization,155.129,4.526,SPEECH
42,Diar,ummae-a1-nsb.MP3.diarization,155.22,1.772,FEM
43,Diar,ummae-a1-nsb.MP3.diarization,156.104,2.123,MAL
44,Diar,ummae-a1-nsb.MP3.diarization,157.329,0.5,FEM
45,Diar,ummae-a1-nsb.MP3.diarization,157.984,1.554,FEM
46,Diar,ummae-a1-nsb.MP3.diarization,158.34,0.13,MAL
47,Diar,ummae-a1-nsb.MP3.diarization,160.512,5.295,SPEECH
48,Diar,ummae-a1-nsb.MP3.diarization,160.517,2.346,FEM
49,Diar,ummae-a1-nsb.MP3.diarization,162.692,0.132,MAL
50,Diar,ummae-a1-nsb.MP3.diarization,162.935,4.344,MAL
51,Diar,ummae-a1-nsb.MP3.diarization,166.29,0.636,SPEECH
52,Diar,ummae-a1-nsb.MP3.diarization,167.408,3.888,SPEECH
53,Diar,ummae-a1-nsb.MP3.diarization,167.457,1.639,FEM
54,Diar,ummae-a1-nsb.MP3.diarization,168.991,3.044,MAL
55,Diar,ummae-a1-nsb.MP3.diarization,169.27,0.223,FEM
56,Diar,ummae-a1-nsb.MP3.diarization,173.011,2.757,MAL
57,Diar,ummae-a1-nsb.MP3.diarization,173.632,1.878,SPEECH
58,Diar,ummae-a1-nsb.MP3.diarization,179.967,0.741,FEM
59,Diar,ummae-a1-nsb.MP3.diarization,179.97,5.176,SPEECH
60,Diar,ummae-a1-nsb.MP3.diarization,180.701,0.553,MAL
61,Diar,ummae-a1-nsb.MP3.diarization,180.993,0.258,KCHI
62,Diar,ummae-a1-nsb.MP3.diarization,181.492,4.001,MAL
63,Diar,ummae-a1-nsb.MP3.diarization,181.585,0.926,FEM
64,Diar,ummae-a1-nsb.MP3.diarization,182.717,0.152,FEM
65,Diar,ummae-a1-nsb.MP3.diarization,186.217,3.773,MAL
66,Diar,ummae-a1-nsb.MP3.diarization,186.315,0.768,SPEECH
67,Diar,ummae-a1-nsb.MP3.diarization,187.512,9.038,SPEECH
68,Diar,ummae-a1-nsb.MP3.diarization,189.138,0.552,FEM
69,Diar,ummae-a1-nsb.MP3.diarization,189.81,3.179,FEM
70,Diar,ummae-a1-nsb.MP3.diarization,193.183,1.822,FEM
71,Diar,ummae-a1-nsb.MP3.diarization,193.199,0.856,MAL
72,Diar,ummae-a1-nsb.MP3.diarization,194.653,0.253,MAL
73,Diar,ummae-a1-nsb.MP3.diarization,195.283,1.271,FEM
74,Diar,ummae-a1-nsb.MP3.diarization,195.291,0.768,MAL
75,Diar,ummae-a1-nsb.MP3.diarization,208.121,0.164,SPEECH
76,Diar,ummae-a1-nsb.MP3.diarization,208.511,0.424,SPEECH
77,Diar,ummae-a1-nsb.MP3.diarization,209.682,2.293,SPEECH
78,Diar,ummae-a1-nsb.MP3.diarization,209.849,0.835,FEM
79,Diar,ummae-a1-nsb.MP3.diarization,211.012,0.358,MAL
80,Diar,ummae-a1-nsb.MP3.diarization,212.934,3.149,FEM
81,Diar,ummae-a1-nsb.MP3.diarization,212.939,3.324,SPEECH
82,Diar,ummae-a1-nsb.MP3.diarization,216.424,1.753,SPEECH
83,Diar,ummae-a1-nsb.MP3.diarization,216.493,1.574,FEM
84,Diar,ummae-a1-nsb.MP3.diarization,217.492,0.393,KCHI
85,Diar,ummae-a1-nsb.MP3.diarization,273.491,2.519,SPEECH
86,Diar,ummae-a1-nsb.MP3.diarization,273.512,2.499,FEM
87,Diar,ummae-a1-nsb.MP3.diarization,278.959,1.553,SPEECH
88,Diar,ummae-a1-nsb.MP3.diarization,278.974,1.537,FEM
89,Diar,ummae-a1-nsb.MP3.diarization,283.794,0.688,SPEECH
90,Diar,ummae-a1-nsb.MP3.diarization,295.64,0.582,SPEECH
91,Diar,ummae-a1-nsb.MP3.diarization,295.685,0.398,FEM
92,Diar,ummae-a1-nsb.MP3.diarization,300.193,3.309,SPEECH
93,Diar,ummae-a1-nsb.MP3.diarization,300.205,1.434,FEM
94,Diar,ummae-a1-nsb.MP3.diarization,301.308,1.703,MAL
95,Diar,ummae-a1-nsb.MP3.diarization,302.589,0.91,FEM
96,Diar,ummae-a1-nsb.MP3.diarization,307.245,0.91,SPEECH
97,Diar,ummae-a1-nsb.MP3.diarization,307.25,0.906,FEM
98,Diar,ummae-a1-nsb.MP3.diarization,308.635,1.875,SPEECH
99,Diar,ummae-a1-nsb.MP3.diarization,308.718,0.775,FEM
100,Diar,ummae-a1-nsb.MP3.diarization,308.873,1.924,MAL
101,Diar,ummae-a1-nsb.MP3.diarization,312.127,0.992,MAL
102,Diar,ummae-a1-nsb.MP3.diarization,312.39,0.213,SPEECH
103,Diar,ummae-a1-nsb.MP3.diarization,313.774,0.913,SPEECH
104,Diar,ummae-a1-nsb.MP3.diarization,313.823,0.78,MAL
105,Diar,ummae-a1-nsb.MP3.diarization,320.834,0.532,SPEECH
106,Diar,ummae-a1-nsb.MP3.diarization,320.838,0.542,FEM
107,Diar,ummae-a1-nsb.MP3.diarization,321.793,1.279,SPEECH
108,Diar,ummae-a1-nsb.MP3.diarization,321.827,1.202,MAL
109,Diar,ummae-a1-nsb.MP3.diarization,321.867,0.739,FEM
110,Diar,ummae-a1-nsb.MP3.diarization,323.492,3.113,SPEECH
111,Diar,ummae-a1-nsb.MP3.diarization,323.495,3.102,FEM
112,Diar,ummae-a1-nsb.MP3.diarization,327.459,0.648,SPEECH
113,Diar,ummae-a1-nsb.MP3.diarization,327.461,0.55,FEM
114,Diar,ummae-a1-nsb.MP3.diarization,328.492,0.167,SPEECH
115,Diar,ummae-a1-nsb.MP3.diarization,330.051,0.668,SPEECH
116,Diar,ummae-a1-nsb.MP3.diarization,331.447,0.564,SPEECH
117,Diar,ummae-a1-nsb.MP3.diarization,331.479,0.513,FEM
118,Diar,ummae-a1-nsb.MP3.diarization,332.183,0.309,SPEECH
119,Diar,ummae-a1-nsb.MP3.diarization,333.992,3.837,MAL
120,Diar,ummae-a1-nsb.MP3.diarization,334.255,3.851,SPEECH
121,Diar,ummae-a1-nsb.MP3.diarization,337.377,0.511,FEM
122,Diar,ummae-a1-nsb.MP3.diarization,341.503,0.678,FEM
123,Diar,ummae-a1-nsb.MP3.diarization,341.506,0.986,SPEECH
124,Diar,ummae-a1-nsb.MP3.diarization,342.914,1.078,SPEECH
125,Diar,ummae-a1-nsb.MP3.diarization,342.984,1.007,FEM
126,Diar,ummae-a1-nsb.MP3.diarization,346.493,0.142,SPEECH
127,Diar,ummae-a1-nsb.MP3.diarization,348.967,0.918,SPEECH
128,Diar,ummae-a1-nsb.MP3.diarization,348.98,0.321,FEM
129,Diar,ummae-a1-nsb.MP3.diarization,349.218,0.918,MAL
130,Diar,ummae-a1-nsb.MP3.diarization,353.803,0.589,FEM
131,Diar,ummae-a1-nsb.MP3.diarization,353.81,0.565,SPEECH
132,Diar,ummae-a1-nsb.MP3.diarization,356.063,1.482,FEM
133,Diar,ummae-a1-nsb.MP3.diarization,356.076,1.466,SPEECH
134,Diar,ummae-a1-nsb.MP3.diarization,358.315,1.254,SPEECH
135,Diar,ummae-a1-nsb.MP3.diarization,358.339,1.24,FEM
136,Diar,ummae-a1-nsb.MP3.diarization,387.091,1.421,FEM
137,Diar,ummae-a1-nsb.MP3.diarization,387.104,1.436,SPEECH
138,Diar,ummae-a1-nsb.MP3.diarization,388.996,1.031,SPEECH
139,Diar,ummae-a1-nsb.MP3.diarization,389.011,1.009,FEM
140,Diar,ummae-a1-nsb.MP3.diarization,405.273,0.822,SPEECH
141,Diar,ummae-a1-nsb.MP3.diarization,405.312,0.699,FEM
142,Diar,ummae-a1-nsb.MP3.diarization,405.69,0.322,KCHI
143,Diar,ummae-a1-nsb.MP3.diarization,414.71,0.871,KCHI
144,Diar,ummae-a1-nsb.MP3.diarization,414.71,0.899,SPEECH
145,Diar,ummae-a1-nsb.MP3.diarization,495.496,0.515,SPEECH
146,Diar,ummae-a1-nsb.MP3.diarization,495.543,0.403,KCHI
147,Diar,ummae-a1-nsb.MP3.diarization,560.01,0.375,SPEECH
148,Diar,ummae-a1-nsb.MP3.diarization,560.01,0.776,OCH
149,Diar,ummae-a1-nsb.MP3.diarization,560.491,0.314,SPEECH
150,Diar,ummae-a1-nsb.MP3.diarization,561.625,0.764,SPEECH
151,Diar,ummae-a1-nsb.MP3.diarization,561.7,0.629,OCH
152,Diar,ummae-a1-nsb.MP3.diarization,561.708,0.304,KCHI
153,Diar,ummae-a1-nsb.MP3.diarization,577.371,0.57,OCH
154,Diar,ummae-a1-nsb.MP3.diarization,577.493,0.518,SPEECH
155,Diar,ummae-a1-nsb.MP3.diarization,581.529,0.481,SPEECH
156,Diar,ummae-a1-nsb.MP3.diarization,581.55,0.442,KCHI
157,Diar,ummae-a1-nsb.MP3.diarization,592.993,0.331,SPEECH
158,Diar,ummae-a1-nsb.MP3.diarization,593.61,5.883,SPEECH
159,Diar,ummae-a1-nsb.MP3.diarization,593.781,0.268,OCH
160,Diar,ummae-a1-nsb.MP3.diarization,594.285,1.215,OCH
161,Diar,ummae-a1-nsb.MP3.diarization,594.493,5.0,KCHI
162,Diar,ummae-a1-nsb.MP3.diarization,601.67,3.304,SPEECH
163,Diar,ummae-a1-nsb.MP3.diarization,601.862,3.056,KCHI
164,Diar,ummae-a1-nsb.MP3.diarization,601.992,1.5,OCH
165,Diar,ummae-a1-nsb.MP3.diarization,603.678,0.815,FEM
166,Diar,ummae-a1-nsb.MP3.diarization,749.976,0.535,FEM
167,Diar,ummae-a1-nsb.MP3.diarization,749.993,0.499,SPEECH
168,Diar,ummae-a1-nsb.MP3.diarization,751.94,0.707,FEM
169,Diar,ummae-a1-nsb.MP3.diarization,751.953,0.672,SPEECH
170,Diar,ummae-a1-nsb.MP3.diarization,846.911,0.233,SPEECH
171,Diar,ummae-a1-nsb.MP3.diarization,1061.9,0.135,OCH
172,Diar,ummae-a1-nsb.MP3.diarization,1063.419,0.921,OCH
173,Diar,ummae-a1-nsb.MP3.diarization,1194.364,0.518,FEM
174,Diar,ummae-a1-nsb.MP3.diarization,1194.369,0.488,SPEECH
175,Diar,ummae-a1-nsb.MP3.diarization,1195.825,1.797,SPEECH
176,Diar,ummae-a1-nsb.MP3.diarization,1195.838,1.772,FEM
177,Diar,ummae-a1-nsb.MP3.diarization,1198.989,3.147,SPEECH
178,Diar,ummae-a1-nsb.MP3.diarization,1198.996,3.144,FEM
179,Diar,ummae-a1-nsb.MP3.diarization,1202.999,2.794,FEM
180,Diar,ummae-a1-nsb.MP3.diarization,1203.004,2.779,SPEECH
181,Diar,ummae-a1-nsb.MP3.diarization,1206.689,1.431,FEM
182,Diar,ummae-a1-nsb.MP3.diarization,1206.699,1.426,SPEECH
183,Diar,ummae-a1-nsb.MP3.diarization,1208.993,1.345,SPEECH
184,Diar,ummae-a1-nsb.MP3.diarization,1209.011,1.318,FEM
185,Diar,ummae-a1-nsb.MP3.diarization,1227.27,0.793,KCHI
186,Diar,ummae-a1-nsb.MP3.diarization,1227.312,0.798,SPEECH
187,Diar,ummae-a1-nsb.MP3.diarization,1240.491,0.194,OCH
188,Diar,ummae-a1-nsb.MP3.diarization,1240.993,0.363,OCH
189,Diar,ummae-a1-nsb.MP3.diarization,1337.577,0.726,SPEECH
190,Diar,ummae-a1-nsb.MP3.diarization,1337.857,0.338,MAL
191,Diar,ummae-a1-nsb.MP3.diarization,1337.992,0.211,FEM
192,Diar,ummae-a1-nsb.MP3.diarization,1339.235,2.212,FEM
193,Diar,ummae-a1-nsb.MP3.diarization,1339.246,2.246,SPEECH
194,Diar,ummae-a1-nsb.MP3.diarization,1342.683,0.807,FEM
195,Diar,ummae-a1-nsb.MP3.diarization,1342.691,0.788,SPEECH
196,Diar,ummae-a1-nsb.MP3.diarization,1346.011,0.386,SPEECH
197,Diar,ummae-a1-nsb.MP3.diarization,1346.011,0.427,FEM
198,Diar,ummae-a1-nsb.MP3.diarization,1346.986,1.024,FEM
199,Diar,ummae-a1-nsb.MP3.diarization,1346.993,1.018,SPEECH
200,Diar,ummae-a1-nsb.MP3.diarization,1348.719,0.597,FEM
201,Diar,ummae-a1-nsb.MP3.diarization,1348.729,0.574,SPEECH
202,Diar,ummae-a1-nsb.MP3.diarization,1350.01,2.187,SPEECH
203,Diar,ummae-a1-nsb.MP3.diarization,1350.01,2.189,FEM
204,Diar,ummae-a1-nsb.MP3.diarization,1354.182,0.81,FEM
205,Diar,ummae-a1-nsb.MP3.diarization,1354.204,0.763,SPEECH
206,Diar,ummae-a1-nsb.MP3.diarization,1480.775,1.838,FEM
207,Diar,ummae-a1-nsb.MP3.diarization,1480.796,1.802,SPEECH
208,Diar,ummae-a1-nsb.MP3.diarization,1483.491,1.131,SPEECH
209,Diar,ummae-a1-nsb.MP3.diarization,1483.505,1.093,FEM
210,Diar,ummae-a1-nsb.MP3.diarization,1522.641,2.369,SPEECH
211,Diar,ummae-a1-nsb.MP3.diarization,1522.662,2.349,FEM
212,Diar,ummae-a1-nsb.MP3.diarization,1537.076,0.822,FEM
213,Diar,ummae-a1-nsb.MP3.diarization,1537.093,0.798,SPEECH
214,Diar,ummae-a1-nsb.MP3.diarization,1677.016,0.478,KCHI
215,Diar,ummae-a1-nsb.MP3.diarization,1677.039,0.452,SPEECH
216,Diar,ummae-a1-nsb.MP3.diarization,1686.268,0.937,FEM
217,Diar,ummae-a1-nsb.MP3.diarization,1686.31,0.736,SPEECH
218,Diar,ummae-a1-nsb.MP3.diarization,1688.023,0.454,SPEECH
219,Diar,ummae-a1-nsb.MP3.diarization,1688.023,0.469,FEM
220,Diar,ummae-a1-nsb.MP3.diarization,1704.734,0.793,SPEECH
221,Diar,ummae-a1-nsb.MP3.diarization,1704.993,0.562,FEM
222,Diar,ummae-a1-nsb.MP3.diarization,1760.96,0.793,SPEECH
223,Diar,ummae-a1-nsb.MP3.diarization,1760.992,0.717,KCHI
224,Diar,ummae-a1-nsb.MP3.diarization,1763.168,0.65,FEM
225,Diar,ummae-a1-nsb.MP3.diarization,1763.174,0.633,SPEECH
226,Diar,ummae-a1-nsb.MP3.diarization,1780.77,0.775,MAL
227,Diar,ummae-a1-nsb.MP3.diarization,1780.88,0.636,SPEECH
228,Diar,ummae-a1-nsb.MP3.diarization,1781.958,2.013,SPEECH
229,Diar,ummae-a1-nsb.MP3.diarization,1781.981,0.861,FEM
230,Diar,ummae-a1-nsb.MP3.diarization,1783.011,1.217,MAL
231,Diar,ummae-a1-nsb.MP3.diarization,1813.074,1.402,SPEECH
232,Diar,ummae-a1-nsb.MP3.diarization,1813.139,1.325,FEM
233,Diar,ummae-a1-nsb.MP3.diarization,1848.179,0.13,MAL
234,Diar,ummae-a1-nsb.MP3.diarization,1848.725,0.165,SPEECH
235,Diar,ummae-a1-nsb.MP3.diarization,1856.255,2.955,MAL
236,Diar,ummae-a1-nsb.MP3.diarization,1856.9,1.612,SPEECH
237,Diar,ummae-a1-nsb.MP3.diarization,1858.677,0.233,SPEECH
238,Diar,ummae-a1-nsb.MP3.diarization,1862.085,0.722,FEM
239,Diar,ummae-a1-nsb.MP3.diarization,1862.09,0.759,SPEECH
240,Diar,ummae-a1-nsb.MP3.diarization,1862.992,3.0,MAL
241,Diar,ummae-a1-nsb.MP3.diarization,1863.493,1.855,SPEECH
242,Diar,ummae-a1-nsb.MP3.diarization,1871.512,0.282,SPEECH
243,Diar,ummae-a1-nsb.MP3.diarization,1880.511,6.5,MAL
244,Diar,ummae-a1-nsb.MP3.diarization,1880.992,5.92,SPEECH
245,Diar,ummae-a1-nsb.MP3.diarization,1889.566,0.584,KCHI
246,Diar,ummae-a1-nsb.MP3.diarization,1889.568,0.442,SPEECH
247,Diar,ummae-a1-nsb.MP3.diarization,1898.839,0.148,SPEECH
248,Diar,ummae-a1-nsb.MP3.diarization,1899.011,3.262,MAL
249,Diar,ummae-a1-nsb.MP3.diarization,1899.511,2.501,SPEECH
250,Diar,ummae-a1-nsb.MP3.diarization,1913.993,4.273,MAL
251,Diar,ummae-a1-nsb.MP3.diarization,1914.511,3.723,SPEECH
252,Diar,ummae-a1-nsb.MP3.diarization,1916.33,0.542,FEM
253,Diar,ummae-a1-nsb.MP3.diarization,1917.251,0.486,FEM
254,Diar,ummae-a1-nsb.MP3.diarization,1918.627,1.944,MAL
255,Diar,ummae-a1-nsb.MP3.diarization,1918.897,1.595,SPEECH
256,Diar,ummae-a1-nsb.MP3.diarization,1921.494,1.767,FEM
257,Diar,ummae-a1-nsb.MP3.diarization,1921.497,1.718,SPEECH
258,Diar,ummae-a1-nsb.MP3.diarization,1927.176,0.591,FEM
259,Diar,ummae-a1-nsb.MP3.diarization,1927.176,0.592,SPEECH
260,Diar,ummae-a1-nsb.MP3.diarization,1932.555,0.807,FEM
261,Diar,ummae-a1-nsb.MP3.diarization,1932.577,0.758,SPEECH
262,Diar,ummae-a1-nsb.MP3.diarization,1933.924,0.883,FEM
263,Diar,ummae-a1-nsb.MP3.diarization,1933.924,4.901,SPEECH
264,Diar,ummae-a1-nsb.MP3.diarization,1935.125,1.615,FEM
265,Diar,ummae-a1-nsb.MP3.diarization,1936.865,1.912,FEM
266,Diar,ummae-a1-nsb.MP3.diarization,1939.493,0.332,MAL
267,Diar,ummae-a1-nsb.MP3.diarization,1941.948,0.707,SPEECH
268,Diar,ummae-a1-nsb.MP3.diarization,1941.992,0.602,FEM
269,Diar,ummae-a1-nsb.MP3.diarization,1943.436,1.21,KCHI
270,Diar,ummae-a1-nsb.MP3.diarization,1943.438,2.7,SPEECH
271,Diar,ummae-a1-nsb.MP3.diarization,1945.423,0.719,FEM
272,Diar,ummae-a1-nsb.MP3.diarization,1949.493,0.835,SPEECH
273,Diar,ummae-a1-nsb.MP3.diarization,1949.493,0.871,FEM
274,Diar,ummae-a1-nsb.MP3.diarization,1952.397,0.486,FEM
275,Diar,ummae-a1-nsb.MP3.diarization,1952.424,0.424,SPEECH
276,Diar,ummae-a1-nsb.MP3.diarization,1954.01,0.501,FEM
277,Diar,ummae-a1-nsb.MP3.diarization,1954.015,0.479,SPEECH
278,Diar,ummae-a1-nsb.MP3.diarization,1960.072,0.123,SPEECH
279,Diar,ummae-a1-nsb.MP3.diarization,1960.509,0.152,SPEECH
280,Diar,ummae-a1-nsb.MP3.diarization,1960.511,0.299,MAL
281,Diar,ummae-a1-nsb.MP3.diarization,1960.991,2.501,MAL
282,Diar,ummae-a1-nsb.MP3.diarization,1961.823,0.923,SPEECH
283,Diar,ummae-a1-nsb.MP3.diarization,1963.249,1.255,SPEECH
284,Diar,ummae-a1-nsb.MP3.diarization,1963.604,0.267,MAL
285,Diar,ummae-a1-nsb.MP3.diarization,1969.576,0.159,SPEECH
286,Diar,ummae-a1-nsb.MP3.diarization,1970.48,2.01,MAL
287,Diar,ummae-a1-nsb.MP3.diarization,1970.668,1.75,SPEECH
288,Diar,ummae-a1-nsb.MP3.diarization,1979.971,2.536,MAL
289,Diar,ummae-a1-nsb.MP3.diarization,1980.492,1.519,SPEECH
290,Diar,ummae-a1-nsb.MP3.diarization,1982.156,0.354,SPEECH
291,Diar,ummae-a1-nsb.MP3.diarization,1984.751,2.243,MAL
292,Diar,ummae-a1-nsb.MP3.diarization,1985.288,1.38,SPEECH
293,Diar,ummae-a1-nsb.MP3.diarization,1987.097,0.66,SPEECH
294,Diar,ummae-a1-nsb.MP3.diarization,1987.235,0.405,FEM
295,Diar,ummae-a1-nsb.MP3.diarization,1988.348,1.762,FEM
296,Diar,ummae-a1-nsb.MP3.diarization,1988.366,1.919,SPEECH
297,Diar,ummae-a1-nsb.MP3.diarization,1990.089,2.265,MAL
298,Diar,ummae-a1-nsb.MP3.diarization,1990.575,0.118,SPEECH
299,Diar,ummae-a1-nsb.MP3.diarization,1990.872,0.908,SPEECH
300,Diar,ummae-a1-nsb.MP3.diarization,1994.223,2.268,MAL
301,Diar,ummae-a1-nsb.MP3.diarization,1994.63,1.517,SPEECH
