,Type,File ID,Start Time,Duration,STypeNew
1726,Elan,alma-a1-nsb,10025.97,0.82,MAL
1727,Elan,alma-a1-nsb,10026.79,1.33,MAL
1728,Elan,alma-a1-nsb,10028.12,0.7,MAL
1729,Elan,alma-a1-nsb,10045.43,2.18,MAL
1730,Elan,alma-a1-nsb,10048.38,0.88,MAL
1731,Elan,alma-a1-nsb,10053.97,2.22,MAL
1732,Elan,alma-a1-nsb,10056.19,0.4,MAL
1733,Elan,alma-a1-nsb,10057.73,1.7,MAL
1734,Elan,alma-a1-nsb,10063.75,2.44,MAL
1735,Elan,alma-a1-nsb,10067.97,0.58,MAL
1736,Elan,alma-a1-nsb,10068.95,1.23,MAL
1737,Elan,alma-a1-nsb,10071.35,2.03,MAL
1738,Elan,alma-a1-nsb,10074.62,1.56,MAL
1739,Elan,alma-a1-nsb,10083.31,1.48,MAL
1740,Elan,alma-a1-nsb,10096.7,3.47,MAL
1741,Elan,alma-a1-nsb,10102.79,2.11,MAL
1742,Elan,alma-a1-nsb,10168.63,1.56,MAL
1743,Elan,alma-a1-nsb,10171.86,0.45,MAL
1744,Elan,alma-a1-nsb,10172.8,0.96,MAL
1745,Elan,alma-a1-nsb,10173.77,0.49,MAL
1746,Elan,alma-a1-nsb,10174.96,0.61,MAL
1747,Elan,alma-a1-nsb,10175.57,0.75,MAL
1748,Elan,alma-a1-nsb,10183.54,1.31,MAL
1749,Elan,alma-a1-nsb,10184.85,1.12,MAL
1750,Elan,alma-a1-nsb,10187.57,3.16,MAL
1751,Elan,alma-a1-nsb,10194.67,2.16,MAL
1752,Elan,alma-a1-nsb,10197.8,2.48,MAL
1753,Elan,alma-a1-nsb,10200.62,1.37,MAL
1754,Elan,alma-a1-nsb,10202.82,1.37,MAL
1755,Elan,alma-a1-nsb,10204.19,0.49,MAL
1756,Elan,alma-a1-nsb,10204.88,0.48,MAL
1757,Elan,alma-a1-nsb,10205.98,2.62,MAL
1758,Elan,alma-a1-nsb,10208.8,0.42,MAL
1759,Elan,alma-a1-nsb,10210.57,1.31,MAL
1760,Elan,alma-a1-nsb,10214.52,0.48,MAL
1761,Elan,alma-a1-nsb,10218.88,1.32,MAL
1762,Elan,alma-a1-nsb,10223.54,0.87,MAL
1763,Elan,alma-a1-nsb,10226.38,0.44,MAL
1764,Elan,alma-a1-nsb,10229.14,0.66,MAL
1765,Elan,alma-a1-nsb,10230.92,0.67,MAL
1766,Elan,alma-a1-nsb,10233.05,0.59,MAL
1767,Elan,alma-a1-nsb,10240.08,0.73,MAL
1768,Elan,alma-a1-nsb,10240.81,0.95,MAL
1769,Elan,alma-a1-nsb,10243.13,1.48,MAL
1770,Elan,alma-a1-nsb,10254.11,1.81,MAL
1771,Elan,alma-a1-nsb,10258.5,0.98,MAL
1772,Elan,alma-a1-nsb,10261.37,0.87,MAL
1773,Elan,alma-a1-nsb,10262.64,0.36,MAL
1774,Elan,alma-a1-nsb,10263.86,0.45,MAL
1775,Elan,alma-a1-nsb,10265.06,0.63,MAL
1776,Elan,alma-a1-nsb,10265.83,0.71,MAL
1777,Elan,alma-a1-nsb,10267.55,0.27,MAL
1778,Elan,alma-a1-nsb,10267.87,0.87,MAL
1779,Elan,alma-a1-nsb,10270.67,0.49,MAL
1780,Elan,alma-a1-nsb,10273.52,0.24,MAL
1781,Elan,alma-a1-nsb,10281.16,1.68,MAL
1782,Elan,alma-a1-nsb,10283.37,0.37,MAL
1783,Elan,alma-a1-nsb,10284.27,1.87,MAL
1784,Elan,alma-a1-nsb,10286.14,0.94,MAL
1785,Elan,alma-a1-nsb,10288.68,0.33,MAL
1786,Elan,alma-a1-nsb,10289.74,1.01,MAL
1787,Elan,alma-a1-nsb,10293.67,0.43,MAL
1788,Elan,alma-a1-nsb,10295.35,0.62,MAL
1789,Elan,alma-a1-nsb,10302.52,0.88,MAL
1790,Elan,alma-a1-nsb,10306.38,0.43,MAL
1791,Elan,alma-a1-nsb,10308.18,0.82,MAL
1792,Elan,alma-a1-nsb,10309.11,1.25,MAL
1793,Elan,alma-a1-nsb,10311.25,0.81,MAL
1794,Elan,alma-a1-nsb,10312.06,0.43,MAL
1795,Elan,alma-a1-nsb,10312.49,0.61,MAL
1796,Elan,alma-a1-nsb,10313.43,0.51,MAL
1797,Elan,alma-a1-nsb,10324.25,0.42,MAL
1798,Elan,alma-a1-nsb,10329.01,1.55,MAL
1799,Elan,alma-a1-nsb,10330.99,0.51,MAL
1800,Elan,alma-a1-nsb,10333.0,1.14,MAL
1801,Elan,alma-a1-nsb,10334.99,0.73,MAL
1802,Elan,alma-a1-nsb,10337.39,0.32,MAL
1803,Elan,alma-a1-nsb,10339.89,0.94,MAL
1804,Elan,alma-a1-nsb,10340.83,0.89,MAL
1805,Elan,alma-a1-nsb,10341.72,2.71,MAL
1806,Elan,alma-a1-nsb,10345.41,1.07,MAL
1807,Elan,alma-a1-nsb,10346.48,1.03,MAL
1808,Elan,alma-a1-nsb,10347.55,1.04,MAL
1809,Elan,alma-a1-nsb,10349.58,1.08,MAL
1810,Elan,alma-a1-nsb,10351.37,2.69,MAL
1811,Elan,alma-a1-nsb,10354.86,1.08,MAL
1812,Elan,alma-a1-nsb,10385.27,0.79,MAL
1813,Elan,alma-a1-nsb,10390.17,0.37,MAL
1814,Elan,alma-a1-nsb,10395.32,1.39,MAL
1815,Elan,alma-a1-nsb,10396.72,0.98,MAL
1816,Elan,alma-a1-nsb,10454.72,0.72,MAL
1817,Elan,alma-a1-nsb,10491.47,2.73,MAL
1818,Elan,alma-a1-nsb,10495.92,3.41,MAL
1819,Elan,alma-a1-nsb,10500.22,0.48,MAL
1820,Elan,alma-a1-nsb,10501.19,1.45,MAL
1821,Elan,alma-a1-nsb,10502.78,3.47,MAL
1822,Elan,alma-a1-nsb,10509.62,2.11,MAL
1823,Elan,alma-a1-nsb,10515.27,5.05,MAL
1824,Elan,alma-a1-nsb,10521.21,0.74,MAL
1825,Elan,alma-a1-nsb,10524.39,0.87,MAL
1826,Elan,alma-a1-nsb,10553.12,1.8,MAL
1827,Elan,alma-a1-nsb,10598.62,2.49,MAL
1828,Elan,alma-a1-nsb,10601.52,1.44,MAL
1829,Elan,alma-a1-nsb,10605.47,0.33,MAL
1830,Elan,alma-a1-nsb,10608.4,0.39,MAL
1831,Elan,alma-a1-nsb,10610.86,1.59,MAL
1832,Elan,alma-a1-nsb,10613.99,2.06,MAL
1833,Elan,alma-a1-nsb,10617.3,1.85,MAL
1834,Elan,alma-a1-nsb,10620.87,1.14,MAL
1835,Elan,alma-a1-nsb,10629.69,0.52,MAL
1836,Elan,alma-a1-nsb,10633.38,0.44,MAL
1837,Elan,alma-a1-nsb,10634.44,2.09,MAL
1838,Elan,alma-a1-nsb,10641.22,0.65,MAL
1839,Elan,alma-a1-nsb,10644.39,1.22,MAL
1840,Elan,alma-a1-nsb,10646.44,1.23,MAL
1841,Elan,alma-a1-nsb,10650.77,0.39,MAL
1842,Elan,alma-a1-nsb,10651.72,1.16,MAL
1843,Elan,alma-a1-nsb,10653.81,4.92,MAL
1844,Elan,alma-a1-nsb,10660.95,0.35,MAL
1845,Elan,alma-a1-nsb,10662.77,0.77,MAL
1846,Elan,alma-a1-nsb,10665.9,0.84,MAL
1847,Elan,alma-a1-nsb,10668.02,0.32,MAL
1848,Elan,alma-a1-nsb,10671.85,0.75,MAL
1849,Elan,alma-a1-nsb,10673.68,1.08,MAL
1850,Elan,alma-a1-nsb,10678.4,3.12,MAL
1851,Elan,alma-a1-nsb,10682.57,1.19,MAL
1852,Elan,alma-a1-nsb,10683.77,0.56,MAL
1853,Elan,alma-a1-nsb,10685.45,0.76,MAL
1854,Elan,alma-a1-nsb,10686.22,6.06,MAL
1855,Elan,alma-a1-nsb,10692.52,0.43,MAL
1856,Elan,alma-a1-nsb,10695.18,0.59,MAL
1857,Elan,alma-a1-nsb,10699.22,0.68,MAL
1858,Elan,alma-a1-nsb,10705.86,0.52,MAL
1859,Elan,alma-a1-nsb,10707.32,0.56,MAL
1860,Elan,alma-a1-nsb,10709.43,0.8,MAL
1861,Elan,alma-a1-nsb,10724.93,1.1,MAL
1862,Elan,alma-a1-nsb,10729.21,0.56,MAL
1863,Elan,alma-a1-nsb,10743.64,0.52,MAL
1864,Elan,alma-a1-nsb,10747.42,0.44,MAL
1865,Elan,alma-a1-nsb,10755.38,0.55,MAL
1866,Elan,alma-a1-nsb,10756.21,0.62,MAL
1867,Elan,alma-a1-nsb,10756.83,2.77,MAL
1868,Elan,alma-a1-nsb,10761.6,1.69,MAL
1869,Elan,alma-a1-nsb,10763.71,1.36,MAL
1870,Elan,alma-a1-nsb,10769.6,0.97,MAL
1871,Elan,alma-a1-nsb,10771.83,1.64,MAL
1872,Elan,alma-a1-nsb,10774.31,0.82,MAL
1873,Elan,alma-a1-nsb,10777.77,0.68,MAL
1874,Elan,alma-a1-nsb,10778.64,0.36,MAL
1875,Elan,alma-a1-nsb,10779.33,1.34,MAL
1876,Elan,alma-a1-nsb,10784.92,1.17,MAL
1877,Elan,alma-a1-nsb,10786.61,0.77,MAL
1878,Elan,alma-a1-nsb,10788.61,1.29,MAL
1879,Elan,alma-a1-nsb,10790.79,2.07,MAL
1880,Elan,alma-a1-nsb,10795.73,0.58,MAL
1881,Elan,alma-a1-nsb,10798.03,0.69,MAL
1882,Elan,alma-a1-nsb,10798.74,1.05,MAL
1883,Elan,alma-a1-nsb,8319.13,0.36,FEM
1884,Elan,alma-a1-nsb,8329.98,0.61,FEM
1885,Elan,alma-a1-nsb,8440.19,4.32,FEM
1886,Elan,alma-a1-nsb,8444.91,5.7,FEM
1887,Elan,alma-a1-nsb,8452.13,0.71,FEM
1888,Elan,alma-a1-nsb,8453.31,3.98,FEM
1889,Elan,alma-a1-nsb,8457.44,2.58,FEM
1890,Elan,alma-a1-nsb,8462.69,6.88,FEM
1891,Elan,alma-a1-nsb,8470.72,2.36,FEM
1892,Elan,alma-a1-nsb,8490.41,9.76,FEM
1893,Elan,alma-a1-nsb,8500.6,0.98,FEM
1894,Elan,alma-a1-nsb,8501.61,1.27,FEM
1895,Elan,alma-a1-nsb,8502.88,1.38,FEM
1896,Elan,alma-a1-nsb,8505.98,1.15,FEM
1897,Elan,alma-a1-nsb,8507.44,0.64,FEM
1898,Elan,alma-a1-nsb,8508.08,0.95,FEM
1899,Elan,alma-a1-nsb,8509.03,0.72,FEM
1900,Elan,alma-a1-nsb,8510.02,11.61,FEM
1901,Elan,alma-a1-nsb,8522.18,1.26,FEM
1902,Elan,alma-a1-nsb,8523.44,0.3,FEM
1903,Elan,alma-a1-nsb,8523.75,1.26,FEM
1904,Elan,alma-a1-nsb,8525.44,0.47,FEM
1905,Elan,alma-a1-nsb,8526.95,4.06,FEM
1906,Elan,alma-a1-nsb,8533.69,0.58,FEM
1907,Elan,alma-a1-nsb,8535.21,0.61,FEM
1908,Elan,alma-a1-nsb,8537.42,2.28,FEM
1909,Elan,alma-a1-nsb,8541.09,1.36,FEM
1910,Elan,alma-a1-nsb,8542.45,3.97,FEM
1911,Elan,alma-a1-nsb,8551.24,0.43,FEM
1912,Elan,alma-a1-nsb,8551.67,4.07,FEM
1913,Elan,alma-a1-nsb,8555.74,6.18,FEM
1914,Elan,alma-a1-nsb,8562.82,0.6,FEM
1915,Elan,alma-a1-nsb,8563.85,2.46,FEM
1916,Elan,alma-a1-nsb,8566.31,1.95,FEM
1917,Elan,alma-a1-nsb,8568.26,1.76,FEM
1918,Elan,alma-a1-nsb,8570.34,0.39,FEM
1919,Elan,alma-a1-nsb,8571.0,2.76,FEM
1920,Elan,alma-a1-nsb,8574.05,6.81,FEM
1921,Elan,alma-a1-nsb,8581.4,1.18,FEM
1922,Elan,alma-a1-nsb,8582.66,0.94,FEM
1923,Elan,alma-a1-nsb,8583.74,0.82,FEM
1924,Elan,alma-a1-nsb,8585.23,0.5,FEM
1925,Elan,alma-a1-nsb,8585.73,0.35,FEM
1926,Elan,alma-a1-nsb,8586.08,0.44,FEM
1927,Elan,alma-a1-nsb,8587.17,0.94,FEM
1928,Elan,alma-a1-nsb,8588.11,1.29,FEM
1929,Elan,alma-a1-nsb,8590.61,2.14,FEM
1930,Elan,alma-a1-nsb,8593.53,1.98,FEM
1931,Elan,alma-a1-nsb,8595.51,0.91,FEM
1932,Elan,alma-a1-nsb,8601.02,0.92,FEM
1933,Elan,alma-a1-nsb,8601.94,2.33,FEM
1934,Elan,alma-a1-nsb,8604.42,0.94,FEM
1935,Elan,alma-a1-nsb,8605.35,3.72,FEM
1936,Elan,alma-a1-nsb,8611.5,1.27,FEM
1937,Elan,alma-a1-nsb,8613.03,0.71,FEM
1938,Elan,alma-a1-nsb,8616.94,0.8,FEM
1939,Elan,alma-a1-nsb,8617.74,4.83,FEM
1940,Elan,alma-a1-nsb,8624.92,1.26,FEM
1941,Elan,alma-a1-nsb,8626.97,6.44,FEM
1942,Elan,alma-a1-nsb,8634.0,1.39,FEM
1943,Elan,alma-a1-nsb,8638.34,0.45,FEM
1944,Elan,alma-a1-nsb,8639.15,1.5,FEM
1945,Elan,alma-a1-nsb,8642.16,2.2,FEM
1946,Elan,alma-a1-nsb,8645.02,1.65,FEM
1947,Elan,alma-a1-nsb,8651.22,0.58,FEM
1948,Elan,alma-a1-nsb,8651.8,1.81,FEM
1949,Elan,alma-a1-nsb,8656.18,0.59,FEM
1950,Elan,alma-a1-nsb,8661.15,0.74,FEM
1951,Elan,alma-a1-nsb,8662.7,0.64,FEM
1952,Elan,alma-a1-nsb,8663.33,0.76,FEM
1953,Elan,alma-a1-nsb,8666.17,2.04,FEM
1954,Elan,alma-a1-nsb,8668.21,1.18,FEM
1955,Elan,alma-a1-nsb,8669.39,1.14,FEM
1956,Elan,alma-a1-nsb,8670.92,1.62,FEM
1957,Elan,alma-a1-nsb,8672.53,0.53,FEM
1958,Elan,alma-a1-nsb,8673.23,0.42,FEM
1959,Elan,alma-a1-nsb,10758.67,2.31,OCH
1960,Elan,alma-a1-nsb,10765.09,0.84,OCH
1961,Elan,alma-a1-nsb,10772.93,0.48,OCH
1962,Elan,alma-a1-nsb,10777.08,0.71,OCH
1963,Elan,alma-a1-nsb,10787.1,1.14,OCH
1964,Elan,alma-a1-nsb,10790.12,0.47,OCH
1965,Elan,alma-a1-nsb,10792.87,2.51,OCH
1966,Elan,alma-a1-nsb,10797.13,0.78,OCH
0,Diar,alma-a1-nsb.mp3.diarization,9.011,2.158,FEM
1,Diar,alma-a1-nsb.mp3.diarization,9.011,2.481,SPEECH
2,Diar,alma-a1-nsb.mp3.diarization,16.511,6.831,SPEECH
3,Diar,alma-a1-nsb.mp3.diarization,16.61,1.382,KCHI
4,Diar,alma-a1-nsb.mp3.diarization,17.943,2.27,FEM
5,Diar,alma-a1-nsb.mp3.diarization,20.831,2.18,FEM
6,Diar,alma-a1-nsb.mp3.diarization,21.563,0.116,MAL
7,Diar,alma-a1-nsb.mp3.diarization,21.992,0.353,MAL
8,Diar,alma-a1-nsb.mp3.diarization,27.992,1.308,SPEECH
9,Diar,alma-a1-nsb.mp3.diarization,28.041,0.469,OCH
10,Diar,alma-a1-nsb.mp3.diarization,29.511,2.499,SPEECH
11,Diar,alma-a1-nsb.mp3.diarization,29.83,2.162,FEM
12,Diar,alma-a1-nsb.mp3.diarization,40.492,3.5,SPEECH
13,Diar,alma-a1-nsb.mp3.diarization,40.51,3.481,FEM
14,Diar,alma-a1-nsb.mp3.diarization,47.503,0.255,FEM
15,Diar,alma-a1-nsb.mp3.diarization,47.505,7.007,SPEECH
16,Diar,alma-a1-nsb.mp3.diarization,48.038,0.125,FEM
17,Diar,alma-a1-nsb.mp3.diarization,48.492,1.353,FEM
18,Diar,alma-a1-nsb.mp3.diarization,49.511,0.422,KCHI
19,Diar,alma-a1-nsb.mp3.diarization,50.102,4.388,FEM
20,Diar,alma-a1-nsb.mp3.diarization,54.739,0.314,SPEECH
21,Diar,alma-a1-nsb.mp3.diarization,55.176,0.101,SPEECH
22,Diar,alma-a1-nsb.mp3.diarization,55.385,5.125,SPEECH
23,Diar,alma-a1-nsb.mp3.diarization,56.992,3.518,FEM
24,Diar,alma-a1-nsb.mp3.diarization,63.977,4.457,FEM
25,Diar,alma-a1-nsb.mp3.diarization,63.987,7.114,SPEECH
26,Diar,alma-a1-nsb.mp3.diarization,69.179,1.833,FEM
27,Diar,alma-a1-nsb.mp3.diarization,73.504,0.361,SPEECH
28,Diar,alma-a1-nsb.mp3.diarization,89.512,2.005,SPEECH
29,Diar,alma-a1-nsb.mp3.diarization,89.993,1.018,KCHI
30,Diar,alma-a1-nsb.mp3.diarization,90.116,0.235,FEM
31,Diar,alma-a1-nsb.mp3.diarization,90.983,0.42,FEM
32,Diar,alma-a1-nsb.mp3.diarization,92.489,1.515,SPEECH
33,Diar,alma-a1-nsb.mp3.diarization,92.6,0.197,FEM
34,Diar,alma-a1-nsb.mp3.diarization,93.002,0.754,FEM
35,Diar,alma-a1-nsb.mp3.diarization,94.492,2.096,FEM
36,Diar,alma-a1-nsb.mp3.diarization,94.51,2.344,SPEECH
37,Diar,alma-a1-nsb.mp3.diarization,96.962,5.408,SPEECH
38,Diar,alma-a1-nsb.mp3.diarization,97.84,1.552,FEM
39,Diar,alma-a1-nsb.mp3.diarization,99.993,1.983,FEM
40,Diar,alma-a1-nsb.mp3.diarization,103.925,3.306,SPEECH
41,Diar,alma-a1-nsb.mp3.diarization,103.996,0.634,FEM
42,Diar,alma-a1-nsb.mp3.diarization,105.109,1.952,FEM
43,Diar,alma-a1-nsb.mp3.diarization,107.575,0.417,SPEECH
44,Diar,alma-a1-nsb.mp3.diarization,108.992,0.518,SPEECH
45,Diar,alma-a1-nsb.mp3.diarization,111.039,2.006,SPEECH
46,Diar,alma-a1-nsb.mp3.diarization,111.512,1.286,KCHI
47,Diar,alma-a1-nsb.mp3.diarization,111.962,0.172,OCH
48,Diar,alma-a1-nsb.mp3.diarization,113.419,2.293,SPEECH
49,Diar,alma-a1-nsb.mp3.diarization,113.493,1.9,FEM
50,Diar,alma-a1-nsb.mp3.diarization,116.512,3.282,SPEECH
51,Diar,alma-a1-nsb.mp3.diarization,116.672,2.106,FEM
52,Diar,alma-a1-nsb.mp3.diarization,120.012,2.487,SPEECH
53,Diar,alma-a1-nsb.mp3.diarization,120.135,1.893,FEM
54,Diar,alma-a1-nsb.mp3.diarization,124.877,5.115,FEM
55,Diar,alma-a1-nsb.mp3.diarization,124.931,5.069,SPEECH
56,Diar,alma-a1-nsb.mp3.diarization,130.574,2.686,FEM
57,Diar,alma-a1-nsb.mp3.diarization,130.577,2.725,SPEECH
58,Diar,alma-a1-nsb.mp3.diarization,136.504,7.508,SPEECH
59,Diar,alma-a1-nsb.mp3.diarization,136.6,0.58,KCHI
60,Diar,alma-a1-nsb.mp3.diarization,137.012,5.015,FEM
61,Diar,alma-a1-nsb.mp3.diarization,142.113,0.584,OCH
62,Diar,alma-a1-nsb.mp3.diarization,142.135,0.577,KCHI
63,Diar,alma-a1-nsb.mp3.diarization,142.992,0.37,FEM
64,Diar,alma-a1-nsb.mp3.diarization,145.493,3.999,FEM
65,Diar,alma-a1-nsb.mp3.diarization,145.493,3.999,SPEECH
66,Diar,alma-a1-nsb.mp3.diarization,157.503,1.446,SPEECH
67,Diar,alma-a1-nsb.mp3.diarization,157.525,1.375,FEM
68,Diar,alma-a1-nsb.mp3.diarization,159.72,2.29,OCH
69,Diar,alma-a1-nsb.mp3.diarization,162.493,0.999,SPEECH
70,Diar,alma-a1-nsb.mp3.diarization,162.628,0.358,FEM
71,Diar,alma-a1-nsb.mp3.diarization,162.972,0.289,MAL
72,Diar,alma-a1-nsb.mp3.diarization,164.511,1.596,OCH
73,Diar,alma-a1-nsb.mp3.diarization,164.53,3.01,SPEECH
74,Diar,alma-a1-nsb.mp3.diarization,166.492,1.001,FEM
75,Diar,alma-a1-nsb.mp3.diarization,173.991,5.069,SPEECH
76,Diar,alma-a1-nsb.mp3.diarization,174.04,4.941,FEM
77,Diar,alma-a1-nsb.mp3.diarization,181.992,0.532,FEM
78,Diar,alma-a1-nsb.mp3.diarization,181.992,0.802,SPEECH
79,Diar,alma-a1-nsb.mp3.diarization,189.629,1.882,OCH
80,Diar,alma-a1-nsb.mp3.diarization,190.002,1.009,SPEECH
81,Diar,alma-a1-nsb.mp3.diarization,194.354,1.79,SPEECH
82,Diar,alma-a1-nsb.mp3.diarization,194.403,1.429,FEM
83,Diar,alma-a1-nsb.mp3.diarization,199.331,1.817,SPEECH
84,Diar,alma-a1-nsb.mp3.diarization,199.402,1.396,OCH
85,Diar,alma-a1-nsb.mp3.diarization,199.511,0.133,FEM
86,Diar,alma-a1-nsb.mp3.diarization,199.992,0.883,FEM
87,Diar,alma-a1-nsb.mp3.diarization,201.368,3.267,SPEECH
88,Diar,alma-a1-nsb.mp3.diarization,201.445,3.176,FEM
89,Diar,alma-a1-nsb.mp3.diarization,205.305,0.52,SPEECH
90,Diar,alma-a1-nsb.mp3.diarization,208.286,1.706,SPEECH
91,Diar,alma-a1-nsb.mp3.diarization,208.293,1.699,FEM
92,Diar,alma-a1-nsb.mp3.diarization,210.673,0.803,SPEECH
93,Diar,alma-a1-nsb.mp3.diarization,217.531,2.579,SPEECH
94,Diar,alma-a1-nsb.mp3.diarization,217.591,0.92,OCH
95,Diar,alma-a1-nsb.mp3.diarization,217.6,0.893,KCHI
96,Diar,alma-a1-nsb.mp3.diarization,218.511,1.5,FEM
97,Diar,alma-a1-nsb.mp3.diarization,219.36,0.113,OCH
98,Diar,alma-a1-nsb.mp3.diarization,220.96,0.982,SPEECH
99,Diar,alma-a1-nsb.mp3.diarization,220.992,0.839,FEM
100,Diar,alma-a1-nsb.mp3.diarization,222.583,1.519,SPEECH
101,Diar,alma-a1-nsb.mp3.diarization,222.661,0.879,FEM
102,Diar,alma-a1-nsb.mp3.diarization,236.785,3.054,SPEECH
103,Diar,alma-a1-nsb.mp3.diarization,237.202,2.01,FEM
104,Diar,alma-a1-nsb.mp3.diarization,239.941,1.498,SPEECH
105,Diar,alma-a1-nsb.mp3.diarization,239.991,1.093,FEM
106,Diar,alma-a1-nsb.mp3.diarization,245.395,1.736,SPEECH
107,Diar,alma-a1-nsb.mp3.diarization,245.492,1.642,FEM
108,Diar,alma-a1-nsb.mp3.diarization,263.721,2.951,SPEECH
109,Diar,alma-a1-nsb.mp3.diarization,263.778,0.732,KCHI
110,Diar,alma-a1-nsb.mp3.diarization,264.401,2.261,FEM
111,Diar,alma-a1-nsb.mp3.diarization,268.994,2.017,SPEECH
112,Diar,alma-a1-nsb.mp3.diarization,269.492,1.477,MAL
113,Diar,alma-a1-nsb.mp3.diarization,274.992,2.649,SPEECH
114,Diar,alma-a1-nsb.mp3.diarization,275.01,2.501,FEM
115,Diar,alma-a1-nsb.mp3.diarization,282.115,0.839,SPEECH
116,Diar,alma-a1-nsb.mp3.diarization,285.726,1.662,SPEECH
117,Diar,alma-a1-nsb.mp3.diarization,285.78,1.212,KCHI
118,Diar,alma-a1-nsb.mp3.diarization,287.511,1.981,SPEECH
119,Diar,alma-a1-nsb.mp3.diarization,287.984,0.128,KCHI
120,Diar,alma-a1-nsb.mp3.diarization,288.141,0.37,FEM
121,Diar,alma-a1-nsb.mp3.diarization,290.964,1.792,SPEECH
122,Diar,alma-a1-nsb.mp3.diarization,291.047,0.729,KCHI
123,Diar,alma-a1-nsb.mp3.diarization,321.627,1.384,SPEECH
124,Diar,alma-a1-nsb.mp3.diarization,321.992,0.567,KCHI
125,Diar,alma-a1-nsb.mp3.diarization,322.21,0.302,OCH
126,Diar,alma-a1-nsb.mp3.diarization,333.511,1.007,KCHI
127,Diar,alma-a1-nsb.mp3.diarization,333.511,1.981,SPEECH
128,Diar,alma-a1-nsb.mp3.diarization,336.032,1.979,SPEECH
129,Diar,alma-a1-nsb.mp3.diarization,336.118,1.392,KCHI
130,Diar,alma-a1-nsb.mp3.diarization,339.522,0.57,SPEECH
131,Diar,alma-a1-nsb.mp3.diarization,339.643,0.246,KCHI
132,Diar,alma-a1-nsb.mp3.diarization,340.492,1.445,SPEECH
133,Diar,alma-a1-nsb.mp3.diarization,340.61,0.381,KCHI
134,Diar,alma-a1-nsb.mp3.diarization,340.689,1.039,FEM
135,Diar,alma-a1-nsb.mp3.diarization,342.353,2.086,SPEECH
136,Diar,alma-a1-nsb.mp3.diarization,342.525,1.671,KCHI
137,Diar,alma-a1-nsb.mp3.diarization,344.815,0.714,SPEECH
138,Diar,alma-a1-nsb.mp3.diarization,345.992,3.237,SPEECH
139,Diar,alma-a1-nsb.mp3.diarization,346.511,0.277,FEM
140,Diar,alma-a1-nsb.mp3.diarization,347.586,0.169,FEM
141,Diar,alma-a1-nsb.mp3.diarization,347.915,0.577,KCHI
142,Diar,alma-a1-nsb.mp3.diarization,353.386,0.839,KCHI
143,Diar,alma-a1-nsb.mp3.diarization,353.39,0.945,SPEECH
144,Diar,alma-a1-nsb.mp3.diarization,356.798,1.694,SPEECH
145,Diar,alma-a1-nsb.mp3.diarization,357.51,0.807,FEM
146,Diar,alma-a1-nsb.mp3.diarization,367.627,0.889,SPEECH
147,Diar,alma-a1-nsb.mp3.diarization,367.673,0.533,KCHI
148,Diar,alma-a1-nsb.mp3.diarization,376.993,1.389,SPEECH
149,Diar,alma-a1-nsb.mp3.diarization,377.052,0.942,KCHI
150,Diar,alma-a1-nsb.mp3.diarization,377.252,0.334,OCH
151,Diar,alma-a1-nsb.mp3.diarization,380.719,0.795,SPEECH
152,Diar,alma-a1-nsb.mp3.diarization,380.8,0.672,FEM
153,Diar,alma-a1-nsb.mp3.diarization,386.011,1.822,FEM
154,Diar,alma-a1-nsb.mp3.diarization,386.011,3.216,SPEECH
155,Diar,alma-a1-nsb.mp3.diarization,388.481,0.476,KCHI
156,Diar,alma-a1-nsb.mp3.diarization,413.029,1.834,SPEECH
157,Diar,alma-a1-nsb.mp3.diarization,413.218,0.793,OCH
158,Diar,alma-a1-nsb.mp3.diarization,413.252,0.26,KCHI
159,Diar,alma-a1-nsb.mp3.diarization,414.08,0.208,FEM
160,Diar,alma-a1-nsb.mp3.diarization,415.511,0.596,KCHI
161,Diar,alma-a1-nsb.mp3.diarization,415.511,2.091,SPEECH
162,Diar,alma-a1-nsb.mp3.diarization,416.252,1.343,FEM
163,Diar,alma-a1-nsb.mp3.diarization,419.011,3.309,FEM
164,Diar,alma-a1-nsb.mp3.diarization,419.011,3.38,SPEECH
165,Diar,alma-a1-nsb.mp3.diarization,433.455,0.692,KCHI
166,Diar,alma-a1-nsb.mp3.diarization,433.482,0.638,SPEECH
167,Diar,alma-a1-nsb.mp3.diarization,442.733,0.537,MAL
168,Diar,alma-a1-nsb.mp3.diarization,455.775,0.589,SPEECH
169,Diar,alma-a1-nsb.mp3.diarization,455.826,0.461,KCHI
170,Diar,alma-a1-nsb.mp3.diarization,459.511,2.091,SPEECH
171,Diar,alma-a1-nsb.mp3.diarization,459.953,1.539,FEM
172,Diar,alma-a1-nsb.mp3.diarization,462.351,5.1,SPEECH
173,Diar,alma-a1-nsb.mp3.diarization,462.377,1.939,FEM
174,Diar,alma-a1-nsb.mp3.diarization,463.013,0.775,MAL
175,Diar,alma-a1-nsb.mp3.diarization,463.921,0.262,MAL
176,Diar,alma-a1-nsb.mp3.diarization,465.143,1.941,MAL
177,Diar,alma-a1-nsb.mp3.diarization,467.011,0.101,KCHI
178,Diar,alma-a1-nsb.mp3.diarization,468.511,3.5,SPEECH
179,Diar,alma-a1-nsb.mp3.diarization,468.69,2.322,FEM
180,Diar,alma-a1-nsb.mp3.diarization,468.752,0.184,KCHI
181,Diar,alma-a1-nsb.mp3.diarization,470.175,0.133,KCHI
