,Type,File ID,Start Time,Duration,STypeNew
14,Diar,nicolásk-a1-nsm.diarization,26.511,3.5,FEM
15,Diar,nicolásk-a1-nsm.diarization,32.987,4.774,SPEECH
16,Diar,nicolásk-a1-nsm.diarization,33.492,1.384,FEM
17,Diar,nicolásk-a1-nsm.diarization,35.492,1.969,FEM
18,Diar,nicolásk-a1-nsm.diarization,38.011,9.379,SPEECH
19,Diar,nicolásk-a1-nsm.diarization,38.244,9.055,FEM
20,Diar,nicolásk-a1-nsm.diarization,41.205,0.56,MAL
21,Diar,nicolásk-a1-nsm.diarization,45.492,0.52,MAL
22,Diar,nicolásk-a1-nsm.diarization,47.512,4.634,SPEECH
23,Diar,nicolásk-a1-nsm.diarization,47.513,2.958,FEM
24,Diar,nicolásk-a1-nsm.diarization,53.074,9.438,SPEECH
25,Diar,nicolásk-a1-nsm.diarization,53.188,2.146,FEM
26,Diar,nicolásk-a1-nsm.diarization,55.561,3.783,FEM
27,Diar,nicolásk-a1-nsm.diarization,57.248,0.216,MAL
28,Diar,nicolásk-a1-nsm.diarization,59.462,2.03,FEM
29,Diar,nicolásk-a1-nsm.diarization,61.903,0.123,MAL
30,Diar,nicolásk-a1-nsm.diarization,63.511,0.116,SPEECH
31,Diar,nicolásk-a1-nsm.diarization,63.992,21.5,SPEECH
32,Diar,nicolásk-a1-nsm.diarization,64.511,3.981,FEM
33,Diar,nicolásk-a1-nsm.diarization,64.606,0.386,KCHI
34,Diar,nicolásk-a1-nsm.diarization,66.288,0.17,MAL
35,Diar,nicolásk-a1-nsm.diarization,67.691,2.3,MAL
36,Diar,nicolásk-a1-nsm.diarization,68.735,0.364,FEM
37,Diar,nicolásk-a1-nsm.diarization,69.93,14.939,FEM
38,Diar,nicolásk-a1-nsm.diarization,85.625,0.226,SPEECH
39,Diar,nicolásk-a1-nsm.diarization,86.01,15.329,SPEECH
40,Diar,nicolásk-a1-nsm.diarization,86.01,3.059,MAL
41,Diar,nicolásk-a1-nsm.diarization,87.261,12.012,FEM
42,Diar,nicolásk-a1-nsm.diarization,90.823,1.358,MAL
43,Diar,nicolásk-a1-nsm.diarization,97.367,0.344,MAL
44,Diar,nicolásk-a1-nsm.diarization,99.51,1.831,MAL
45,Diar,nicolásk-a1-nsm.diarization,107.733,16.759,SPEECH
46,Diar,nicolásk-a1-nsm.diarization,107.792,1.699,FEM
47,Diar,nicolásk-a1-nsm.diarization,109.524,0.354,MAL
48,Diar,nicolásk-a1-nsm.diarization,109.802,14.499,FEM
49,Diar,nicolásk-a1-nsm.diarization,125.398,39.103,SPEECH
50,Diar,nicolásk-a1-nsm.diarization,125.447,32.159,FEM
51,Diar,nicolásk-a1-nsm.diarization,128.491,0.177,MAL
52,Diar,nicolásk-a1-nsm.diarization,136.73,1.119,MAL
53,Diar,nicolásk-a1-nsm.diarization,145.984,0.152,MAL
54,Diar,nicolásk-a1-nsm.diarization,146.478,0.108,MAL
55,Diar,nicolásk-a1-nsm.diarization,151.003,0.508,MAL
56,Diar,nicolásk-a1-nsm.diarization,155.925,0.602,OCH
57,Diar,nicolásk-a1-nsm.diarization,156.992,2.001,OCH
58,Diar,nicolásk-a1-nsm.diarization,157.992,5.518,FEM
59,Diar,nicolásk-a1-nsm.diarization,162.429,1.173,OCH
60,Diar,nicolásk-a1-nsm.diarization,166.199,1.046,SPEECH
61,Diar,nicolásk-a1-nsm.diarization,166.256,0.992,FEM
62,Diar,nicolásk-a1-nsm.diarization,167.9,5.611,FEM
63,Diar,nicolásk-a1-nsm.diarization,167.91,5.673,SPEECH
64,Diar,nicolásk-a1-nsm.diarization,170.333,1.156,MAL
65,Diar,nicolásk-a1-nsm.diarization,175.475,0.817,FEM
66,Diar,nicolásk-a1-nsm.diarization,175.476,0.758,SPEECH
67,Diar,nicolásk-a1-nsm.diarization,182.066,9.926,SPEECH
68,Diar,nicolásk-a1-nsm.diarization,182.24,8.252,FEM
69,Diar,nicolásk-a1-nsm.diarization,185.993,1.385,MAL
70,Diar,nicolásk-a1-nsm.diarization,190.76,0.869,MAL
71,Diar,nicolásk-a1-nsm.diarization,191.147,0.216,FEM
72,Diar,nicolásk-a1-nsm.diarization,197.507,6.234,SPEECH
73,Diar,nicolásk-a1-nsm.diarization,197.964,5.744,FEM
74,Diar,nicolásk-a1-nsm.diarization,205.588,0.904,SPEECH
75,Diar,nicolásk-a1-nsm.diarization,205.748,0.262,OCH
76,Diar,nicolásk-a1-nsm.diarization,207.011,4.494,SPEECH
77,Diar,nicolásk-a1-nsm.diarization,207.352,1.195,OCH
78,Diar,nicolásk-a1-nsm.diarization,208.011,2.938,FEM
79,Diar,nicolásk-a1-nsm.diarization,213.659,3.832,SPEECH
80,Diar,nicolásk-a1-nsm.diarization,213.881,3.611,FEM
81,Diar,nicolásk-a1-nsm.diarization,214.118,0.532,MAL
82,Diar,nicolásk-a1-nsm.diarization,220.492,2.734,SPEECH
83,Diar,nicolásk-a1-nsm.diarization,220.71,0.802,KCHI
84,Diar,nicolásk-a1-nsm.diarization,221.201,0.66,FEM
85,Diar,nicolásk-a1-nsm.diarization,222.136,1.603,MAL
86,Diar,nicolásk-a1-nsm.diarization,223.906,3.198,SPEECH
87,Diar,nicolásk-a1-nsm.diarization,224.134,1.875,FEM
88,Diar,nicolásk-a1-nsm.diarization,224.137,0.199,OCH
89,Diar,nicolásk-a1-nsm.diarization,224.353,0.138,KCHI
90,Diar,nicolásk-a1-nsm.diarization,225.715,2.045,MAL
91,Diar,nicolásk-a1-nsm.diarization,229.318,1.553,SPEECH
92,Diar,nicolásk-a1-nsm.diarization,229.367,1.406,FEM
93,Diar,nicolásk-a1-nsm.diarization,232.028,2.477,SPEECH
94,Diar,nicolásk-a1-nsm.diarization,232.079,2.427,FEM
95,Diar,nicolásk-a1-nsm.diarization,236.878,23.134,SPEECH
96,Diar,nicolásk-a1-nsm.diarization,236.993,0.424,KCHI
97,Diar,nicolásk-a1-nsm.diarization,236.993,0.783,OCH
98,Diar,nicolásk-a1-nsm.diarization,237.492,7.39,FEM
99,Diar,nicolásk-a1-nsm.diarization,242.86,0.461,MAL
100,Diar,nicolásk-a1-nsm.diarization,245.012,6.981,FEM
101,Diar,nicolásk-a1-nsm.diarization,252.302,7.69,FEM
102,Diar,nicolásk-a1-nsm.diarization,253.992,1.46,KCHI
103,Diar,nicolásk-a1-nsm.diarization,263.49,4.563,SPEECH
104,Diar,nicolásk-a1-nsm.diarization,263.491,4.546,FEM
105,Diar,nicolásk-a1-nsm.diarization,268.235,2.324,SPEECH
106,Diar,nicolásk-a1-nsm.diarization,268.245,2.329,FEM
107,Diar,nicolásk-a1-nsm.diarization,273.512,8.356,SPEECH
108,Diar,nicolásk-a1-nsm.diarization,274.404,0.727,OCH
109,Diar,nicolásk-a1-nsm.diarization,274.607,1.885,KCHI
110,Diar,nicolásk-a1-nsm.diarization,276.009,5.648,FEM
111,Diar,nicolásk-a1-nsm.diarization,284.344,0.299,MAL
112,Diar,nicolásk-a1-nsm.diarization,284.816,0.11,MAL
113,Diar,nicolásk-a1-nsm.diarization,287.093,2.923,SPEECH
114,Diar,nicolásk-a1-nsm.diarization,287.175,2.335,FEM
115,Diar,nicolásk-a1-nsm.diarization,289.511,0.285,OCH
116,Diar,nicolásk-a1-nsm.diarization,290.881,6.63,SPEECH
117,Diar,nicolásk-a1-nsm.diarization,291.131,1.888,FEM
118,Diar,nicolásk-a1-nsm.diarization,291.158,0.157,OCH
119,Diar,nicolásk-a1-nsm.diarization,291.323,0.169,KCHI
120,Diar,nicolásk-a1-nsm.diarization,291.554,0.437,OCH
121,Diar,nicolásk-a1-nsm.diarization,292.694,0.179,MAL
122,Diar,nicolásk-a1-nsm.diarization,293.492,1.839,KCHI
123,Diar,nicolásk-a1-nsm.diarization,293.856,0.137,OCH
124,Diar,nicolásk-a1-nsm.diarization,295.456,0.449,FEM
125,Diar,nicolásk-a1-nsm.diarization,295.589,1.974,MAL
126,Diar,nicolásk-a1-nsm.diarization,299.492,4.759,FEM
127,Diar,nicolásk-a1-nsm.diarization,299.492,5.0,SPEECH
128,Diar,nicolásk-a1-nsm.diarization,306.977,14.069,SPEECH
129,Diar,nicolásk-a1-nsm.diarization,306.982,1.029,FEM
130,Diar,nicolásk-a1-nsm.diarization,307.511,2.506,KCHI
131,Diar,nicolásk-a1-nsm.diarization,309.079,0.116,OCH
132,Diar,nicolásk-a1-nsm.diarization,309.513,9.334,OCH
133,Diar,nicolásk-a1-nsm.diarization,315.492,2.627,KCHI
134,Diar,nicolásk-a1-nsm.diarization,318.715,0.277,FEM
135,Diar,nicolásk-a1-nsm.diarization,318.985,2.916,OCH
136,Diar,nicolásk-a1-nsm.diarization,321.221,5.955,SPEECH
137,Diar,nicolásk-a1-nsm.diarization,322.154,2.305,OCH
138,Diar,nicolásk-a1-nsm.diarization,322.599,0.209,FEM
139,Diar,nicolásk-a1-nsm.diarization,324.488,1.524,FEM
140,Diar,nicolásk-a1-nsm.diarization,325.991,1.544,MAL
141,Diar,nicolásk-a1-nsm.diarization,328.976,35.534,SPEECH
142,Diar,nicolásk-a1-nsm.diarization,329.511,2.499,FEM
143,Diar,nicolásk-a1-nsm.diarization,331.579,2.41,MAL
144,Diar,nicolásk-a1-nsm.diarization,335.51,5.501,FEM
145,Diar,nicolásk-a1-nsm.diarization,341.179,3.313,KCHI
146,Diar,nicolásk-a1-nsm.diarization,341.493,5.5,OCH
147,Diar,nicolásk-a1-nsm.diarization,346.923,0.933,FEM
148,Diar,nicolásk-a1-nsm.diarization,347.993,2.216,OCH
149,Diar,nicolásk-a1-nsm.diarization,351.007,0.221,KCHI
150,Diar,nicolásk-a1-nsm.diarization,351.719,1.839,FEM
151,Diar,nicolásk-a1-nsm.diarization,353.926,2.096,FEM
152,Diar,nicolásk-a1-nsm.diarization,357.2,1.62,OCH
153,Diar,nicolásk-a1-nsm.diarization,357.492,1.296,FEM
154,Diar,nicolásk-a1-nsm.diarization,359.228,0.152,OCH
155,Diar,nicolásk-a1-nsm.diarization,359.51,1.5,FEM
156,Diar,nicolásk-a1-nsm.diarization,362.789,1.434,FEM
157,Diar,nicolásk-a1-nsm.diarization,365.234,0.97,MAL
158,Diar,nicolásk-a1-nsm.diarization,373.012,0.714,SPEECH
159,Diar,nicolásk-a1-nsm.diarization,373.022,0.489,MAL
160,Diar,nicolásk-a1-nsm.diarization,381.989,4.543,SPEECH
161,Diar,nicolásk-a1-nsm.diarization,381.993,0.457,MAL
162,Diar,nicolásk-a1-nsm.diarization,383.01,0.213,FEM
163,Diar,nicolásk-a1-nsm.diarization,383.758,5.753,OCH
164,Diar,nicolásk-a1-nsm.diarization,386.647,3.584,SPEECH
165,Diar,nicolásk-a1-nsm.diarization,388.505,1.645,KCHI
166,Diar,nicolásk-a1-nsm.diarization,390.623,16.156,SPEECH
167,Diar,nicolásk-a1-nsm.diarization,390.643,4.74,KCHI
168,Diar,nicolásk-a1-nsm.diarization,395.942,0.417,KCHI
169,Diar,nicolásk-a1-nsm.diarization,396.308,2.204,FEM
170,Diar,nicolásk-a1-nsm.diarization,398.01,0.122,OCH
171,Diar,nicolásk-a1-nsm.diarization,398.026,0.967,KCHI
172,Diar,nicolásk-a1-nsm.diarization,398.491,2.519,OCH
173,Diar,nicolásk-a1-nsm.diarization,399.095,3.415,KCHI
174,Diar,nicolásk-a1-nsm.diarization,402.233,0.503,FEM
175,Diar,nicolásk-a1-nsm.diarization,402.904,1.107,KCHI
176,Diar,nicolásk-a1-nsm.diarization,403.491,0.854,OCH
177,Diar,nicolásk-a1-nsm.diarization,404.492,0.5,KCHI
178,Diar,nicolásk-a1-nsm.diarization,404.511,0.111,OCH
179,Diar,nicolásk-a1-nsm.diarization,405.263,0.13,FEM
180,Diar,nicolásk-a1-nsm.diarization,408.512,2.109,SPEECH
181,Diar,nicolásk-a1-nsm.diarization,408.805,2.148,FEM
182,Diar,nicolásk-a1-nsm.diarization,413.498,1.333,SPEECH
183,Diar,nicolásk-a1-nsm.diarization,413.535,0.975,OCH
184,Diar,nicolásk-a1-nsm.diarization,417.552,0.694,OCH
185,Diar,nicolásk-a1-nsm.diarization,417.752,0.675,SPEECH
186,Diar,nicolásk-a1-nsm.diarization,418.944,1.65,SPEECH
187,Diar,nicolásk-a1-nsm.diarization,420.054,0.363,KCHI
188,Diar,nicolásk-a1-nsm.diarization,420.922,9.124,SPEECH
189,Diar,nicolásk-a1-nsm.diarization,421.019,2.992,KCHI
190,Diar,nicolásk-a1-nsm.diarization,421.603,0.908,FEM
191,Diar,nicolásk-a1-nsm.diarization,424.467,1.024,FEM
192,Diar,nicolásk-a1-nsm.diarization,425.491,5.0,OCH
193,Diar,nicolásk-a1-nsm.diarization,427.13,1.237,KCHI
194,Diar,nicolásk-a1-nsm.diarization,433.492,0.228,OCH
195,Diar,nicolásk-a1-nsm.diarization,437.493,0.732,SPEECH
196,Diar,nicolásk-a1-nsm.diarization,441.492,3.019,SPEECH
197,Diar,nicolásk-a1-nsm.diarization,441.798,1.213,FEM
198,Diar,nicolásk-a1-nsm.diarization,443.816,0.675,FEM
199,Diar,nicolásk-a1-nsm.diarization,446.509,0.668,SPEECH
200,Diar,nicolásk-a1-nsm.diarization,446.644,0.454,FEM
201,Diar,nicolásk-a1-nsm.diarization,447.829,1.682,FEM
202,Diar,nicolásk-a1-nsm.diarization,447.834,1.752,SPEECH
203,Diar,nicolásk-a1-nsm.diarization,450.011,5.147,SPEECH
204,Diar,nicolásk-a1-nsm.diarization,450.217,0.52,FEM
205,Diar,nicolásk-a1-nsm.diarization,450.426,4.585,OCH
206,Diar,nicolásk-a1-nsm.diarization,453.992,0.417,FEM
207,Diar,nicolásk-a1-nsm.diarization,455.338,1.961,SPEECH
208,Diar,nicolásk-a1-nsm.diarization,455.492,0.15,OCH
209,Diar,nicolásk-a1-nsm.diarization,457.819,0.174,SPEECH
210,Diar,nicolásk-a1-nsm.diarization,463.992,1.109,SPEECH
211,Diar,nicolásk-a1-nsm.diarization,466.53,0.11,SPEECH
212,Diar,nicolásk-a1-nsm.diarization,467.011,4.001,SPEECH
213,Diar,nicolásk-a1-nsm.diarization,467.562,0.93,OCH
214,Diar,nicolásk-a1-nsm.diarization,468.113,0.123,FEM
215,Diar,nicolásk-a1-nsm.diarization,468.384,2.126,FEM
216,Diar,nicolásk-a1-nsm.diarization,473.511,0.98,SPEECH
217,Diar,nicolásk-a1-nsm.diarization,473.74,0.101,FEM
218,Diar,nicolásk-a1-nsm.diarization,476.493,1.37,SPEECH
219,Diar,nicolásk-a1-nsm.diarization,476.97,0.707,MAL
220,Diar,nicolásk-a1-nsm.diarization,480.504,3.711,SPEECH
221,Diar,nicolásk-a1-nsm.diarization,480.84,0.791,KCHI
222,Diar,nicolásk-a1-nsm.diarization,480.961,0.746,OCH
223,Diar,nicolásk-a1-nsm.diarization,481.97,0.913,MAL
224,Diar,nicolásk-a1-nsm.diarization,483.054,0.803,FEM
225,Diar,nicolásk-a1-nsm.diarization,486.155,1.856,SPEECH
226,Diar,nicolásk-a1-nsm.diarization,486.236,0.449,KCHI
227,Diar,nicolásk-a1-nsm.diarization,487.011,1.001,FEM
228,Diar,nicolásk-a1-nsm.diarization,492.492,1.203,SPEECH
229,Diar,nicolásk-a1-nsm.diarization,492.51,1.132,OCH
230,Diar,nicolásk-a1-nsm.diarization,492.542,0.969,KCHI
231,Diar,nicolásk-a1-nsm.diarization,495.242,0.108,OCH
232,Diar,nicolásk-a1-nsm.diarization,495.511,15.981,SPEECH
233,Diar,nicolásk-a1-nsm.diarization,496.01,1.5,KCHI
234,Diar,nicolásk-a1-nsm.diarization,498.55,1.115,FEM
235,Diar,nicolásk-a1-nsm.diarization,499.956,0.329,FEM
236,Diar,nicolásk-a1-nsm.diarization,501.771,2.739,FEM
237,Diar,nicolásk-a1-nsm.diarization,504.652,0.38,OCH
238,Diar,nicolásk-a1-nsm.diarization,505.634,0.376,OCH
239,Diar,nicolásk-a1-nsm.diarization,508.493,1.018,OCH
240,Diar,nicolásk-a1-nsm.diarization,508.493,2.403,KCHI
241,Diar,nicolásk-a1-nsm.diarization,509.684,0.327,OCH
242,Diar,nicolásk-a1-nsm.diarization,510.307,0.204,OCH
243,Diar,nicolásk-a1-nsm.diarization,512.966,1.114,MAL
244,Diar,nicolásk-a1-nsm.diarization,513.01,7.798,SPEECH
245,Diar,nicolásk-a1-nsm.diarization,514.313,0.157,MAL
246,Diar,nicolásk-a1-nsm.diarization,515.03,1.897,OCH
247,Diar,nicolásk-a1-nsm.diarization,515.055,1.401,KCHI
248,Diar,nicolásk-a1-nsm.diarization,516.515,1.075,MAL
249,Diar,nicolásk-a1-nsm.diarization,517.374,0.118,OCH
250,Diar,nicolásk-a1-nsm.diarization,517.976,1.574,KCHI
251,Diar,nicolásk-a1-nsm.diarization,519.281,0.208,MAL
252,Diar,nicolásk-a1-nsm.diarization,519.492,1.666,OCH
253,Diar,nicolásk-a1-nsm.diarization,519.704,0.28,MAL
254,Diar,nicolásk-a1-nsm.diarization,521.524,0.972,OCH
255,Diar,nicolásk-a1-nsm.diarization,521.638,1.067,SPEECH
256,Diar,nicolásk-a1-nsm.diarization,523.781,3.537,SPEECH
257,Diar,nicolásk-a1-nsm.diarization,523.991,2.001,FEM
258,Diar,nicolásk-a1-nsm.diarization,526.07,0.13,OCH
259,Diar,nicolásk-a1-nsm.diarization,526.492,0.501,OCH
260,Diar,nicolásk-a1-nsm.diarization,527.715,0.796,OCH
261,Diar,nicolásk-a1-nsm.diarization,528.152,5.359,SPEECH
262,Diar,nicolásk-a1-nsm.diarization,530.587,1.347,MAL
263,Diar,nicolásk-a1-nsm.diarization,531.09,0.101,FEM
264,Diar,nicolásk-a1-nsm.diarization,532.307,0.182,MAL
265,Diar,nicolásk-a1-nsm.diarization,538.991,1.998,SPEECH
266,Diar,nicolásk-a1-nsm.diarization,539.936,0.911,OCH
267,Diar,nicolásk-a1-nsm.diarization,543.53,4.161,SPEECH
268,Diar,nicolásk-a1-nsm.diarization,543.871,2.14,FEM
269,Diar,nicolásk-a1-nsm.diarization,546.249,0.194,MAL
270,Diar,nicolásk-a1-nsm.diarization,546.966,0.64,KCHI
271,Diar,nicolásk-a1-nsm.diarization,548.876,3.539,KCHI
272,Diar,nicolásk-a1-nsm.diarization,548.888,5.105,SPEECH
273,Diar,nicolásk-a1-nsm.diarization,552.317,1.676,FEM
274,Diar,nicolásk-a1-nsm.diarization,555.68,1.311,SPEECH
275,Diar,nicolásk-a1-nsm.diarization,555.684,1.308,FEM
276,Diar,nicolásk-a1-nsm.diarization,558.709,0.192,SPEECH
277,Diar,nicolásk-a1-nsm.diarization,559.342,1.558,SPEECH
278,Diar,nicolásk-a1-nsm.diarization,559.492,0.525,OCH
279,Diar,nicolásk-a1-nsm.diarization,560.01,0.3,KCHI
280,Diar,nicolásk-a1-nsm.diarization,560.213,0.425,FEM
281,Diar,nicolásk-a1-nsm.diarization,560.279,0.424,OCH
282,Diar,nicolásk-a1-nsm.diarization,561.29,1.62,SPEECH
283,Diar,nicolásk-a1-nsm.diarization,561.511,1.367,FEM
284,Diar,nicolásk-a1-nsm.diarization,568.939,1.099,SPEECH
285,Diar,nicolásk-a1-nsm.diarization,569.012,0.999,FEM
286,Diar,nicolásk-a1-nsm.diarization,577.01,6.706,SPEECH
287,Diar,nicolásk-a1-nsm.diarization,577.076,4.744,FEM
288,Diar,nicolásk-a1-nsm.diarization,582.01,1.666,FEM
289,Diar,nicolásk-a1-nsm.diarization,584.977,3.588,FEM
290,Diar,nicolásk-a1-nsm.diarization,584.985,3.773,SPEECH
291,Diar,nicolásk-a1-nsm.diarization,590.011,5.564,SPEECH
292,Diar,nicolásk-a1-nsm.diarization,590.134,5.376,FEM
293,Diar,nicolásk-a1-nsm.diarization,597.88,1.369,SPEECH
294,Diar,nicolásk-a1-nsm.diarization,597.993,1.018,KCHI
295,Diar,nicolásk-a1-nsm.diarization,598.511,0.65,OCH
296,Diar,nicolásk-a1-nsm.diarization,599.726,2.822,SPEECH
297,Diar,nicolásk-a1-nsm.diarization,599.992,0.932,OCH
298,Diar,nicolásk-a1-nsm.diarization,600.642,0.152,FEM
299,Diar,nicolásk-a1-nsm.diarization,600.991,1.52,FEM
300,Diar,nicolásk-a1-nsm.diarization,603.438,5.572,SPEECH
301,Diar,nicolásk-a1-nsm.diarization,603.458,5.533,FEM
302,Diar,nicolásk-a1-nsm.diarization,615.011,7.02,FEM
303,Diar,nicolásk-a1-nsm.diarization,615.011,8.981,SPEECH
304,Diar,nicolásk-a1-nsm.diarization,619.149,0.167,MAL
305,Diar,nicolásk-a1-nsm.diarization,622.088,0.506,KCHI
306,Diar,nicolásk-a1-nsm.diarization,622.875,1.117,FEM
307,Diar,nicolásk-a1-nsm.diarization,625.011,2.693,FEM
308,Diar,nicolásk-a1-nsm.diarization,625.011,2.7,SPEECH
309,Diar,nicolásk-a1-nsm.diarization,630.511,7.452,SPEECH
310,Diar,nicolásk-a1-nsm.diarization,630.619,0.992,FEM
311,Diar,nicolásk-a1-nsm.diarization,632.082,1.372,KCHI
312,Diar,nicolásk-a1-nsm.diarization,632.445,0.312,OCH
313,Diar,nicolásk-a1-nsm.diarization,633.118,3.005,FEM
314,Diar,nicolásk-a1-nsm.diarization,636.392,1.385,FEM
315,Diar,nicolásk-a1-nsm.diarization,640.128,1.821,SPEECH
316,Diar,nicolásk-a1-nsm.diarization,640.244,1.288,FEM
317,Diar,nicolásk-a1-nsm.diarization,645.595,0.481,SPEECH
318,Diar,nicolásk-a1-nsm.diarization,649.492,1.019,FEM
319,Diar,nicolásk-a1-nsm.diarization,649.492,1.191,SPEECH
320,Diar,nicolásk-a1-nsm.diarization,658.511,1.48,SPEECH
321,Diar,nicolásk-a1-nsm.diarization,658.876,1.023,FEM
322,Diar,nicolásk-a1-nsm.diarization,659.013,0.498,MAL
323,Diar,nicolásk-a1-nsm.diarization,668.01,2.001,SPEECH
324,Diar,nicolásk-a1-nsm.diarization,668.149,1.225,MAL
325,Diar,nicolásk-a1-nsm.diarization,668.208,1.795,FEM
326,Diar,nicolásk-a1-nsm.diarization,674.278,1.296,SPEECH
327,Diar,nicolásk-a1-nsm.diarization,674.421,1.09,KCHI
328,Diar,nicolásk-a1-nsm.diarization,674.492,0.847,OCH
329,Diar,nicolásk-a1-nsm.diarization,678.297,1.342,SPEECH
330,Diar,nicolásk-a1-nsm.diarization,678.308,1.286,OCH
331,Diar,nicolásk-a1-nsm.diarization,684.011,0.231,SPEECH
332,Diar,nicolásk-a1-nsm.diarization,684.511,0.263,SPEECH
333,Diar,nicolásk-a1-nsm.diarization,684.992,1.343,SPEECH
334,Diar,nicolásk-a1-nsm.diarization,685.144,0.969,MAL
335,Diar,nicolásk-a1-nsm.diarization,687.629,2.882,SPEECH
336,Diar,nicolásk-a1-nsm.diarization,687.677,1.092,FEM
337,Diar,nicolásk-a1-nsm.diarization,689.172,0.169,MAL
338,Diar,nicolásk-a1-nsm.diarization,689.492,0.521,MAL
339,Diar,nicolásk-a1-nsm.diarization,693.721,2.848,SPEECH
340,Diar,nicolásk-a1-nsm.diarization,693.959,2.533,FEM
341,Diar,nicolásk-a1-nsm.diarization,694.221,1.271,MAL
342,Diar,nicolásk-a1-nsm.diarization,696.997,3.053,SPEECH
343,Diar,nicolásk-a1-nsm.diarization,697.012,1.239,OCH
344,Diar,nicolásk-a1-nsm.diarization,697.331,0.4,KCHI
345,Diar,nicolásk-a1-nsm.diarization,698.758,1.218,FEM
346,Diar,nicolásk-a1-nsm.diarization,701.484,2.008,OCH
347,Diar,nicolásk-a1-nsm.diarization,701.492,3.458,SPEECH
348,Diar,nicolásk-a1-nsm.diarization,701.865,2.582,KCHI
349,Diar,nicolásk-a1-nsm.diarization,706.718,0.398,SPEECH
350,Diar,nicolásk-a1-nsm.diarization,706.733,0.258,KCHI
351,Diar,nicolásk-a1-nsm.diarization,708.183,12.044,SPEECH
352,Diar,nicolásk-a1-nsm.diarization,708.218,0.742,OCH
353,Diar,nicolásk-a1-nsm.diarization,708.394,0.597,KCHI
354,Diar,nicolásk-a1-nsm.diarization,709.047,0.964,FEM
355,Diar,nicolásk-a1-nsm.diarization,710.014,0.704,KCHI
356,Diar,nicolásk-a1-nsm.diarization,710.51,3.078,FEM
357,Diar,nicolásk-a1-nsm.diarization,715.652,3.36,KCHI
358,Diar,nicolásk-a1-nsm.diarization,718.738,1.254,FEM
359,Diar,nicolásk-a1-nsm.diarization,724.019,1.029,KCHI
360,Diar,nicolásk-a1-nsm.diarization,724.019,1.055,SPEECH
361,Diar,nicolásk-a1-nsm.diarization,726.022,14.399,SPEECH
362,Diar,nicolásk-a1-nsm.diarization,726.098,0.913,OCH
363,Diar,nicolásk-a1-nsm.diarization,726.152,3.039,KCHI
364,Diar,nicolásk-a1-nsm.diarization,726.681,0.189,FEM
365,Diar,nicolásk-a1-nsm.diarization,727.851,0.135,OCH
366,Diar,nicolásk-a1-nsm.diarization,728.764,0.876,FEM
367,Diar,nicolásk-a1-nsm.diarization,729.01,1.487,OCH
368,Diar,nicolásk-a1-nsm.diarization,731.012,3.999,FEM
369,Diar,nicolásk-a1-nsm.diarization,735.492,3.829,OCH
370,Diar,nicolásk-a1-nsm.diarization,737.512,0.469,FEM
371,Diar,nicolásk-a1-nsm.diarization,741.039,1.186,SPEECH
372,Diar,nicolásk-a1-nsm.diarization,741.27,0.191,KCHI
373,Diar,nicolásk-a1-nsm.diarization,745.473,6.816,SPEECH
374,Diar,nicolásk-a1-nsm.diarization,746.653,0.339,OCH
375,Diar,nicolásk-a1-nsm.diarization,747.672,1.824,MAL
376,Diar,nicolásk-a1-nsm.diarization,749.512,2.499,FEM
377,Diar,nicolásk-a1-nsm.diarization,758.012,2.935,FEM
378,Diar,nicolásk-a1-nsm.diarization,758.012,2.97,SPEECH
379,Diar,nicolásk-a1-nsm.diarization,762.492,4.018,FEM
380,Diar,nicolásk-a1-nsm.diarization,762.492,4.067,SPEECH
381,Diar,nicolásk-a1-nsm.diarization,765.492,0.699,MAL
382,Diar,nicolásk-a1-nsm.diarization,769.584,1.444,FEM
383,Diar,nicolásk-a1-nsm.diarization,769.595,1.61,SPEECH
384,Diar,nicolásk-a1-nsm.diarization,774.011,1.981,SPEECH
385,Diar,nicolásk-a1-nsm.diarization,774.012,1.505,FEM
386,Diar,nicolásk-a1-nsm.diarization,775.055,0.643,MAL
387,Diar,nicolásk-a1-nsm.diarization,775.801,0.105,MAL
388,Diar,nicolásk-a1-nsm.diarization,781.073,20.225,SPEECH
389,Diar,nicolásk-a1-nsm.diarization,781.233,3.044,FEM
390,Diar,nicolásk-a1-nsm.diarization,784.038,2.881,KCHI
391,Diar,nicolásk-a1-nsm.diarization,786.24,1.458,OCH
392,Diar,nicolásk-a1-nsm.diarization,786.993,2.116,FEM
393,Diar,nicolásk-a1-nsm.diarization,788.992,2.018,KCHI
394,Diar,nicolásk-a1-nsm.diarization,790.71,1.801,FEM
395,Diar,nicolásk-a1-nsm.diarization,792.511,7.207,KCHI
396,Diar,nicolásk-a1-nsm.diarization,796.043,0.467,OCH
397,Diar,nicolásk-a1-nsm.diarization,798.641,2.497,FEM
398,Diar,nicolásk-a1-nsm.diarization,803.594,4.897,KCHI
399,Diar,nicolásk-a1-nsm.diarization,803.604,4.889,SPEECH
400,Diar,nicolásk-a1-nsm.diarization,804.755,0.27,OCH
401,Diar,nicolásk-a1-nsm.diarization,805.326,0.186,OCH
402,Diar,nicolásk-a1-nsm.diarization,818.576,3.952,SPEECH
403,Diar,nicolásk-a1-nsm.diarization,818.588,0.923,OCH
404,Diar,nicolásk-a1-nsm.diarization,818.758,2.032,KCHI
